EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
157.702467203,142,10,PLAY,StillPlaying,262537
158.266462088,142,11,PLAY,Writing,791182
159.702455044,144,10,PLAY,StillPlaying,262537
161.702458143,146,9,PLAY,StillPlaying,262537
163.702895164,148,8,PLAY,StillPlaying,262537
163.747104168,148,9,PLAY,Writing,791182
164.304283142,148,10,PLAY,Writing,262537
165.095077038,149,11,PLAY,Writing,262537
165.571494102,149,12,PLAY,Writing,262537
165.70235014,150,11,PLAY,StillPlaying,791182
167.702488184,152,10,PLAY,StillPlaying,791182
169.702486038,154,9,PLAY,StillPlaying,791182
171.702524185,156,8,PLAY,StillPlaying,791182
173.702449083,158,7,PLAY,StillPlaying,791182
175.703006029,160,6,PLAY,StillPlaying,791182
176.217686176,160,7,PLAY,Writing,4219897
176.926830053,161,8,PLAY,Writing,262537
177.702908993,162,7,PLAY,StillPlaying,791182
177.705119133,162,8,PLAY,Writing,262537
178.431128025,162,9,PLAY,Writing,262537
179.177765131,163,10,PLAY,Writing,262537
179.71311903,164,9,PLAY,StillPlaying,791182
179.928214073,164,10,PLAY,Writing,262537
180.685214996,164,11,PLAY,Writing,262537
181.702877998,166,10,PLAY,StillPlaying,791182
183.109289169,167,11,PLAY,Writing,791182
183.702389002,168,10,PLAY,StillPlaying,262537
184.999075174,169,11,PLAY,Writing,791182
185.702747107,170,10,PLAY,StillPlaying,262537
186.672665119,170,11,PLAY,Writing,791182
187.702799082,172,10,PLAY,StillPlaying,262537
189.702466011,174,9,PLAY,StillPlaying,4219897
191.702928066,176,8,PLAY,StillPlaying,262537
191.831367016,176,9,PLAY,Writing,791182
192.642044067,176,10,PLAY,Writing,262537
193.248104095,177,11,PLAY,Writing,262537
193.702391148,178,10,PLAY,StillPlaying,262537
193.87217617,178,11,PLAY,Writing,262537
194.57883215,178,12,PLAY,Writing,262537
195.702845097,180,11,PLAY,StillPlaying,262537
197.702497005,182,10,PLAY,StillPlaying,262537
199.70244503,184,9,PLAY,StillPlaying,262537
201.702473164,186,8,PLAY,StillPlaying,262537
203.702462196,188,7,PLAY,StillPlaying,791182
205.145335197,189,8,PLAY,Writing,4219897
205.702471972,190,7,PLAY,StillPlaying,791182
207.702491999,192,6,PLAY,StillPlaying,791182
209.702481031,194,5,PLAY,StillPlaying,791182
211.70247817,196,4,PLAY,StillPlaying,262537
213.702502012,198,3,PLAY,StillPlaying,262537
215.702498198,200,2,PLAY,StillPlaying,262537
217.448825121,201,3,PLAY,Writing,262537
217.67091012,201,4,PLAY,Writing,89283
217.702378035,202,3,PLAY,StillPlaying,262537
217.945176125,202,4,PLAY,Writing,89283
218.223954201,202,5,PLAY,Writing,89283
218.477745056,202,6,PLAY,Writing,89283
218.736793041,203,7,PLAY,Writing,89283
219.003957987,203,8,PLAY,Writing,89283
219.702443123,204,7,PLAY,StillPlaying,4219897
219.787090063,204,8,PLAY,Writing,262537
220.445204973,204,9,PLAY,Writing,262537
221.70243001,206,8,PLAY,StillPlaying,262537
222.104899168,206,9,PLAY,Writing,791182
222.610630035,206,10,PLAY,Writing,262537
223.702809095,208,9,PLAY,StillPlaying,89283
224.738717079,209,10,PLAY,Writing,791182
225.702389002,210,9,PLAY,StillPlaying,89283
226.958926201,211,10,PLAY,Writing,791182
227.702368021,212,9,PLAY,StillPlaying,89283
228.544121981,212,10,PLAY,Writing,791182
229.702407122,214,9,PLAY,StillPlaying,89283
230.549414158,214,10,PLAY,Writing,791182
231.702442169,216,9,PLAY,StillPlaying,89283
233.702952147,218,8,PLAY,StillPlaying,89283
234.603928089,218,9,PLAY,Writing,791182
235.702877998,220,8,PLAY,StillPlaying,262537
237.702494144,222,7,PLAY,StillPlaying,262537
239.702474117,224,6,PLAY,StillPlaying,791182
241.702470064,226,5,PLAY,StillPlaying,262537
242.099714041,226,6,PLAY,Writing,262537
242.334321022,226,7,PLAY,Writing,89283
242.56122613,226,8,PLAY,Writing,89283
243.318682194,227,9,PLAY,Writing,262537
243.702383995,228,8,PLAY,StillPlaying,791182
244.108834028,228,9,PLAY,Writing,262537
244.349847078,228,10,PLAY,Writing,89283
244.613017082,228,11,PLAY,Writing,89283
245.702416182,230,10,PLAY,StillPlaying,791182
246.601881027,230,11,PLAY,Writing,791182
247.702790976,232,10,PLAY,StillPlaying,791182
248.884289026,233,11,PLAY,Writing,791182
249.702422142,234,10,PLAY,StillPlaying,791182
250.843778133,235,11,PLAY,Writing,791182
251.702412128,236,10,PLAY,StillPlaying,791182
252.712854147,237,11,PLAY,Writing,791182
253.702471018,238,10,PLAY,StillPlaying,262537
254.977676153,239,11,PLAY,Writing,791182
255.702826023,240,10,PLAY,StillPlaying,89283
256.902657986,241,11,PLAY,Writing,791182
257.70244813,242,10,PLAY,StillPlaying,89283
258.716210127,243,11,PLAY,Writing,791182
259.702830076,244,10,PLAY,StillPlaying,262537
260.788629055,245,11,PLAY,Writing,791182
261.702924967,246,10,PLAY,StillPlaying,262537
262.908373117,247,11,PLAY,Writing,791182
263.702820063,248,10,PLAY,StillPlaying,89283
265.139227152,249,11,PLAY,Writing,791182
265.702471972,250,10,PLAY,StillPlaying,89283
267.432738066,251,11,PLAY,Writing,791182
267.702790976,252,10,PLAY,StillPlaying,791182
269.702466011,254,9,PLAY,StillPlaying,791182
271.702528,256,8,PLAY,StillPlaying,791182
273.70247817,258,7,PLAY,StillPlaying,791182
275.702572107,260,6,PLAY,StillPlaying,791182
277.702502012,262,5,PLAY,StillPlaying,791182
277.957184076,262,6,PLAY,Writing,791182
278.794686079,263,7,PLAY,Writing,262537
279.501356125,263,8,PLAY,Writing,262537
279.702502012,264,7,PLAY,StillPlaying,791182
280.213579178,264,8,PLAY,Writing,262537
280.921485186,265,9,PLAY,Writing,262537
281.702373981,266,8,PLAY,StillPlaying,791182
281.714008093,266,9,PLAY,Writing,262537
283.702535152,268,8,PLAY,StillPlaying,791182
283.946088076,268,9,PLAY,Writing,791182
284.537937164,268,10,PLAY,Writing,262537
285.702460051,270,9,PLAY,StillPlaying,791182
287.702505112,272,8,PLAY,StillPlaying,791182
289.702511072,274,7,PLAY,StillPlaying,791182
291.264175177,275,8,PLAY,Writing,791182
291.702401161,276,7,PLAY,StillPlaying,262537
293.702916145,278,6,PLAY,StillPlaying,262537
295.702882051,280,5,PLAY,StillPlaying,262537
297.702531099,282,4,PLAY,StillPlaying,262537
299.702538013,284,3,PLAY,StillPlaying,262537
301.702533007,286,2,PLAY,StillPlaying,791182
302.926763058,287,3,PLAY,Writing,262537
303.166731119,287,4,PLAY,Writing,89283
303.40043807,287,5,PLAY,Writing,89283
303.64104414,287,6,PLAY,Writing,89283
303.702388048,288,5,PLAY,StillPlaying,262537
303.839133024,288,6,PLAY,Writing,89283
305.702531099,290,5,PLAY,StillPlaying,791182
307.702550173,292,4,PLAY,StillPlaying,262537
309.702528,294,3,PLAY,StillPlaying,89283
311.702504158,296,2,PLAY,StillPlaying,89283
313.702486992,298,1,PLAY,StillPlaying,89283
314.703495979,299,1,END,TheEnd,0
