EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
134.007399082,134,19,PLAY,StillPlaying,262537
135.16674304,135,20,PLAY,Writing,791182
136.007508993,136,19,PLAY,StillPlaying,791182
138.007556915,138,18,PLAY,StillPlaying,791182
138.303163052,138,19,PLAY,Writing,791182
139.082372904,139,20,PLAY,Writing,262537
140.007405996,140,19,PLAY,StillPlaying,262537
142.007503033,142,18,PLAY,StillPlaying,791182
142.183412075,142,19,PLAY,Writing,791182
142.922899961,142,20,PLAY,Writing,262537
144.007533073,144,19,PLAY,StillPlaying,262537
146.007837057,146,18,PLAY,StillPlaying,791182
146.321291924,146,19,PLAY,Writing,791182
147.071538925,147,20,PLAY,Writing,262537
148.007487059,148,19,PLAY,StillPlaying,791182
150.007509947,150,18,PLAY,StillPlaying,791182
150.901233912,150,19,PLAY,Writing,791182
151.533233881,151,20,PLAY,Writing,262537
152.007413864,152,19,PLAY,StillPlaying,791182
154.007673025,154,18,PLAY,StillPlaying,262537
154.021823883,154,19,PLAY,Writing,791182
154.743998051,154,20,PLAY,Writing,262537
156.007546902,156,19,PLAY,StillPlaying,791182
158.007508993,158,18,PLAY,StillPlaying,262537
158.422214031,158,19,PLAY,Writing,791182
159.024966955,159,20,PLAY,Writing,262537
160.007555008,160,19,PLAY,StillPlaying,791182
161.738834858,161,20,PLAY,Writing,791182
162.007426023,162,19,PLAY,StillPlaying,262537
163.827100039,163,20,PLAY,Writing,791182
164.007762909,164,19,PLAY,StillPlaying,791182
166.007865906,166,18,PLAY,StillPlaying,262537
166.956913948,166,19,PLAY,Writing,791182
167.534430981,167,20,PLAY,Writing,262537
168.00749588,168,19,PLAY,StillPlaying,791182
170.007494926,170,18,PLAY,StillPlaying,791182
170.791514874,170,19,PLAY,Writing,791182
171.518786907,171,20,PLAY,Writing,262537
172.007750034,172,19,PLAY,StillPlaying,262537
174.007492065,174,18,PLAY,StillPlaying,791182
175.296823978,175,19,PLAY,Writing,791182
176.007884026,176,18,PLAY,StillPlaying,791182
176.079844952,176,19,PLAY,Writing,262537
176.832951069,176,20,PLAY,Writing,262537
178.007417917,178,19,PLAY,StillPlaying,262537
178.972099066,178,20,PLAY,Writing,791182
180.007396936,180,19,PLAY,StillPlaying,791182
182.00790596,182,18,PLAY,StillPlaying,262537
182.19498086,182,19,PLAY,Writing,791182
182.904188871,182,20,PLAY,Writing,262537
184.007464886,184,19,PLAY,StillPlaying,791182
184.563186884,184,20,PLAY,Writing,791182
186.007437944,186,19,PLAY,StillPlaying,262537
186.052918911,186,20,PLAY,Writing,791182
188.00749588,188,19,PLAY,StillPlaying,791182
189.017030001,189,20,PLAY,Writing,791182
190.007396936,190,19,PLAY,StillPlaying,262537
191.248450041,191,20,PLAY,Writing,791182
192.007843971,192,19,PLAY,StillPlaying,791182
193.568130016,193,20,PLAY,Writing,791182
194.007830858,194,19,PLAY,StillPlaying,262537
195.557636023,195,20,PLAY,Writing,791182
196.007405996,196,19,PLAY,StillPlaying,791182
198.007560968,198,18,PLAY,StillPlaying,262537
198.587841988,198,19,PLAY,Writing,791182
199.338487864,199,20,PLAY,Writing,262537
200.007459879,200,19,PLAY,StillPlaying,791182
202.007546902,202,18,PLAY,StillPlaying,791182
202.797048092,202,19,PLAY,Writing,791182
203.460690975,203,20,PLAY,Writing,262537
204.085165977,204,19,PLAY,StillPlaying,791182
206.007479906,206,18,PLAY,StillPlaying,262537
206.652899981,206,19,PLAY,Writing,791182
207.411242008,207,20,PLAY,Writing,262537
208.007386923,208,19,PLAY,StillPlaying,791182
210.007567883,210,18,PLAY,StillPlaying,262537
210.941804886,210,19,PLAY,Writing,791182
211.714456081,211,20,PLAY,Writing,262537
212.007869959,212,19,PLAY,StillPlaying,791182
214.007503986,214,18,PLAY,StillPlaying,262537
215.032528877,215,19,PLAY,Writing,791182
215.783725023,215,20,PLAY,Writing,262537
216.007400036,216,19,PLAY,StillPlaying,262537
218.007642031,218,18,PLAY,StillPlaying,791182
218.749630928,218,19,PLAY,Writing,791182
219.375669956,219,20,PLAY,Writing,262537
220.007396936,220,19,PLAY,StillPlaying,791182
222.007514,222,18,PLAY,StillPlaying,262537
222.851140022,222,19,PLAY,Writing,791182
223.56082201,223,20,PLAY,Writing,262537
224.007788897,224,19,PLAY,StillPlaying,791182
226.007894039,226,18,PLAY,StillPlaying,791182
226.22588706,226,19,PLAY,Writing,791182
226.886343002,226,20,PLAY,Writing,262537
228.007493973,228,19,PLAY,StillPlaying,791182
230.00749588,230,18,PLAY,StillPlaying,791182
230.134984016,230,19,PLAY,Writing,791182
230.908720016,230,20,PLAY,Writing,262537
