EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
96.0079600811,96,3,PLAY,StillPlaying,262537.0
98.0079431534,98,2,PLAY,StillPlaying,89283.0
98.1344511509,98,3,PLAY,Writing,262537.0
99.0712311268,99,4,PLAY,Writing,89283.0
100.008339167,100,3,PLAY,StillPlaying,262537.0
101.95126009,101,4,PLAY,Writing,262537.0
102.007940054,102,3,PLAY,StillPlaying,89283.0
102.885475159,102,4,PLAY,Writing,89283.0
104.007945061,104,3,PLAY,StillPlaying,262537.0
105.738267183,105,4,PLAY,Writing,262537.0
106.007927179,106,3,PLAY,StillPlaying,89283.0
106.825427055,106,4,PLAY,Writing,89283.0
108.007964134,108,3,PLAY,StillPlaying,262537.0
109.568056107,109,4,PLAY,Writing,262537.0
110.007964134,110,3,PLAY,StillPlaying,89283.0
110.51196003,110,4,PLAY,Writing,89283.0
112.007961035,112,3,PLAY,StillPlaying,262537.0
113.413107157,113,4,PLAY,Writing,262537.0
114.007934093,114,3,PLAY,StillPlaying,89283.0
114.442909956,114,4,PLAY,Writing,89283.0
116.007974148,116,3,PLAY,StillPlaying,262537.0
117.438044071,117,4,PLAY,Writing,262537.0
118.007969141,118,3,PLAY,StillPlaying,89283.0
118.386140108,118,4,PLAY,Writing,89283.0
120.007965088,120,3,PLAY,StillPlaying,262537.0
121.260693073,121,4,PLAY,Writing,262537.0
122.007951975,122,3,PLAY,StillPlaying,89283.0
122.380388975,122,4,PLAY,Writing,89283.0
124.007936001,124,3,PLAY,StillPlaying,262537.0
126.007960081,126,2,PLAY,StillPlaying,89283.0
126.041201115,126,3,PLAY,Writing,262537.0
127.004615068,126,4,PLAY,Writing,89283.0
128.008000135,128,3,PLAY,StillPlaying,262537.0
129.984977961,129,4,PLAY,Writing,262537.0
130.007985115,130,3,PLAY,StillPlaying,89283.0
130.87037611,130,4,PLAY,Writing,89283.0
132.104597092,132,3,PLAY,StillPlaying,262537.0
133.93880415,133,4,PLAY,Writing,262537.0
134.007923126,134,3,PLAY,StillPlaying,89283.0
134.914155006,134,4,PLAY,Writing,89283.0
136.007929087,136,3,PLAY,StillPlaying,262537.0
138.007963181,138,2,PLAY,StillPlaying,89283.0
138.151206017,138,3,PLAY,Writing,262537.0
139.058175087,139,4,PLAY,Writing,89283.0
140.00801301,140,3,PLAY,StillPlaying,262537.0
141.52128315,141,4,PLAY,Writing,262537.0
142.007963181,142,3,PLAY,StillPlaying,89283.0
142.551191092,142,4,PLAY,Writing,89283.0
144.00793314,144,3,PLAY,StillPlaying,262537.0
145.166180134,145,4,PLAY,Writing,262537.0
146.007976055,146,3,PLAY,StillPlaying,89283.0
146.229330063,146,4,PLAY,Writing,89283.0
148.007977009,148,3,PLAY,StillPlaying,262537.0
148.979552031,148,4,PLAY,Writing,262537.0
149.937033176,149,5,PLAY,Writing,89283.0
150.007925987,150,4,PLAY,StillPlaying,89283.0
152.008013964,152,3,PLAY,StillPlaying,262537.0
152.689648151,152,4,PLAY,Writing,262537.0
153.641477108,153,5,PLAY,Writing,89283.0
154.007961035,154,4,PLAY,StillPlaying,89283.0
156.007943153,156,3,PLAY,StillPlaying,262537.0
156.428079128,156,4,PLAY,Writing,262537.0
157.40222311,157,5,PLAY,Writing,89283.0
158.007931948,158,4,PLAY,StillPlaying,89283.0
159.658903122,159,5,PLAY,Writing,262537.0
160.0079391,160,4,PLAY,StillPlaying,262537.0
160.632516146,160,5,PLAY,Writing,89283.0
162.008335114,162,4,PLAY,StillPlaying,89283.0
162.66762495,162,5,PLAY,Writing,262537.0
163.753196001,163,6,PLAY,Writing,89283.0
164.007929087,164,5,PLAY,StillPlaying,262537.0
166.008252144,166,4,PLAY,StillPlaying,89283.0
166.467108965,166,5,PLAY,Writing,262537.0
167.496307135,167,6,PLAY,Writing,89283.0
168.007950068,168,5,PLAY,StillPlaying,262537.0
170.007946014,170,4,PLAY,StillPlaying,89283.0
170.481695175,170,5,PLAY,Writing,262537.0
171.344964981,171,6,PLAY,Writing,89283.0
172.008375168,172,5,PLAY,StillPlaying,262537.0
174.007945061,174,4,PLAY,StillPlaying,89283.0
174.474266052,174,5,PLAY,Writing,262537.0
175.443854094,175,6,PLAY,Writing,89283.0
176.007943153,176,5,PLAY,StillPlaying,262537.0
178.007956028,178,4,PLAY,StillPlaying,89283.0
178.773113012,178,5,PLAY,Writing,262537.0
179.710973024,179,6,PLAY,Writing,89283.0
180.007951975,180,5,PLAY,StillPlaying,262537.0
181.413354158,181,6,PLAY,Writing,262537.0
182.007940054,182,5,PLAY,StillPlaying,89283.0
182.030946016,182,6,PLAY,Writing,89283.0
184.007967949,184,5,PLAY,StillPlaying,262537.0
185.760979176,185,6,PLAY,Writing,262537.0
186.007987022,186,5,PLAY,StillPlaying,89283.0
186.734923124,186,6,PLAY,Writing,89283.0
188.007972956,188,5,PLAY,StillPlaying,262537.0
189.208081961,189,6,PLAY,Writing,262537.0
190.00793004,190,5,PLAY,StillPlaying,89283.0
190.158383131,190,6,PLAY,Writing,89283.0
192.007956982,192,5,PLAY,StillPlaying,262537.0
192.741034985,192,6,PLAY,Writing,262537.0
193.849678993,193,7,PLAY,Writing,89283.0
194.008427143,194,6,PLAY,StillPlaying,89283.0
196.008054972,196,5,PLAY,StillPlaying,262537.0
197.335754156,197,6,PLAY,Writing,262537.0
198.007966995,198,5,PLAY,StillPlaying,89283.0
198.324005127,198,6,PLAY,Writing,89283.0
200.008002043,200,5,PLAY,StillPlaying,262537.0
201.470270157,201,6,PLAY,Writing,262537.0
202.008012056,202,5,PLAY,StillPlaying,89283.0
202.561632156,202,6,PLAY,Writing,89283.0
204.007982969,204,5,PLAY,StillPlaying,262537.0
205.534944057,205,6,PLAY,Writing,262537.0
206.007946014,206,5,PLAY,StillPlaying,89283.0
206.582620144,206,6,PLAY,Writing,89283.0
208.008317947,208,5,PLAY,StillPlaying,262537.0
209.658357143,209,6,PLAY,Writing,262537.0
210.007931948,210,5,PLAY,StillPlaying,89283.0
210.53323102,210,6,PLAY,Writing,89283.0
212.007951975,212,5,PLAY,StillPlaying,262537.0
212.481093168,212,6,PLAY,Writing,262537.0
213.439917088,213,7,PLAY,Writing,89283.0
214.008023024,214,6,PLAY,StillPlaying,89283.0
216.007961988,216,5,PLAY,StillPlaying,262537.0
216.329097986,216,6,PLAY,Writing,262537.0
217.380983114,217,7,PLAY,Writing,89283.0
218.007935047,218,6,PLAY,StillPlaying,89283.0
219.503674984,219,7,PLAY,Writing,262537.0
220.007992029,220,6,PLAY,StillPlaying,262537.0
220.306977034,220,7,PLAY,Writing,89283.0
222.008044004,222,6,PLAY,StillPlaying,89283.0
223.418648005,223,7,PLAY,Writing,262537.0
224.007956982,224,6,PLAY,StillPlaying,262537.0
224.339519024,224,7,PLAY,Writing,89283.0
226.00801301,226,6,PLAY,StillPlaying,89283.0
227.446855068,227,7,PLAY,Writing,262537.0
228.007946014,228,6,PLAY,StillPlaying,262537.0
228.407106161,228,7,PLAY,Writing,89283.0
230.007963181,230,6,PLAY,StillPlaying,89283.0
231.373620987,231,7,PLAY,Writing,262537.0
232.00793314,232,6,PLAY,StillPlaying,262537.0
232.462114096,232,7,PLAY,Writing,89283.0
234.007987976,234,6,PLAY,StillPlaying,89283.0
235.33306098,235,7,PLAY,Writing,262537.0
236.007950068,236,6,PLAY,StillPlaying,262537.0
236.293864012,236,7,PLAY,Writing,89283.0
238.007955074,238,6,PLAY,StillPlaying,89283.0
238.912127018,238,7,PLAY,Writing,262537.0
239.964563131,239,8,PLAY,Writing,89283.0
240.007997036,240,7,PLAY,StillPlaying,262537.0
242.007979155,242,6,PLAY,StillPlaying,89283.0
242.825943947,242,7,PLAY,Writing,262537.0
243.741072178,243,8,PLAY,Writing,89283.0
244.00800705,244,7,PLAY,StillPlaying,262537.0
246.008002043,246,6,PLAY,StillPlaying,89283.0
246.601091146,246,7,PLAY,Writing,262537.0
247.645534039,247,8,PLAY,Writing,89283.0
