EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
94.0097968578,94,58,PLAY,StillPlaying,2484135
94.510614872,94,59,PLAY,Writing,4219897
94.6544239521,94,60,PLAY,Writing,4219897
96.0077018738,96,59,PLAY,StillPlaying,2484135
98.0077018738,98,58,PLAY,StillPlaying,2484135
98.7157859802,98,59,PLAY,Writing,4219897
98.7810909748,98,60,PLAY,Writing,4219897
100.007701874,100,59,PLAY,StillPlaying,2484135
102.007679939,102,58,PLAY,StillPlaying,2484135
102.855673075,102,59,PLAY,Writing,4219897
102.917204857,102,60,PLAY,Writing,4219897
104.007710934,104,59,PLAY,StillPlaying,2484135
106.01195097,106,58,PLAY,StillPlaying,2484135
106.959064007,106,59,PLAY,Writing,4219897
107.10571003,107,60,PLAY,Writing,4219897
108.00770998,108,59,PLAY,StillPlaying,2484135
110.007713079,110,58,PLAY,StillPlaying,2484135
111.266186953,111,59,PLAY,Writing,4219897
111.370055914,111,60,PLAY,Writing,4219897
112.0082829,112,59,PLAY,StillPlaying,2484135
114.008188963,114,58,PLAY,StillPlaying,2484135
115.432980061,115,59,PLAY,Writing,4219897
115.520164967,115,60,PLAY,Writing,4219897
116.007731915,116,59,PLAY,StillPlaying,4219897
118.008111954,118,58,PLAY,StillPlaying,4219897
119.573588848,119,59,PLAY,Writing,4219897
119.623470068,119,60,PLAY,Writing,4219897
120.007649899,120,59,PLAY,StillPlaying,4219897
122.008219004,122,58,PLAY,StillPlaying,4219897
123.728146076,123,59,PLAY,Writing,4219897
123.783516884,123,60,PLAY,Writing,4219897
124.007526875,124,59,PLAY,StillPlaying,4219897
126.007716894,126,58,PLAY,StillPlaying,4219897
127.962378025,127,59,PLAY,Writing,4219897
128.007555962,128,58,PLAY,StillPlaying,4219897
128.088208914,128,59,PLAY,Writing,4219897
128.19904089,128,60,PLAY,Writing,4219897
130.007709026,130,59,PLAY,StillPlaying,4219897
132.008113861,132,58,PLAY,StillPlaying,4219897
132.303928852,132,59,PLAY,Writing,4219897
132.368344069,132,60,PLAY,Writing,4219897
134.008166075,134,59,PLAY,StillPlaying,4219897
136.009939909,136,58,PLAY,StillPlaying,4219897
136.477668047,136,59,PLAY,Writing,4219897
136.570276022,136,60,PLAY,Writing,4219897
138.008127928,138,59,PLAY,StillPlaying,4219897
140.00778985,140,58,PLAY,StillPlaying,4219897
140.650290966,140,59,PLAY,Writing,4219897
140.769948006,140,60,PLAY,Writing,4219897
142.007781029,142,59,PLAY,StillPlaying,4219897
144.007727861,144,58,PLAY,StillPlaying,4219897
144.86321497,144,59,PLAY,Writing,4219897
144.927752972,144,60,PLAY,Writing,4219897
146.00778389,146,59,PLAY,StillPlaying,4219897
148.008595943,148,58,PLAY,StillPlaying,4219897
148.996279955,148,59,PLAY,Writing,4219897
149.086228848,149,60,PLAY,Writing,4219897
150.007742882,150,59,PLAY,StillPlaying,4219897
152.008084059,152,58,PLAY,StillPlaying,4219897
153.190495014,153,59,PLAY,Writing,4219897
153.341273069,153,60,PLAY,Writing,4219897
154.007858038,154,59,PLAY,StillPlaying,4219897
156.008166075,156,58,PLAY,StillPlaying,4219897
157.514750004,157,59,PLAY,Writing,4219897
157.614351034,157,60,PLAY,Writing,4219897
158.007742882,158,59,PLAY,StillPlaying,4219897
160.007737875,160,58,PLAY,StillPlaying,4219897
161.697305918,161,59,PLAY,Writing,4219897
161.817308903,161,60,PLAY,Writing,4219897
162.007632017,162,59,PLAY,StillPlaying,4219897
164.007730007,164,58,PLAY,StillPlaying,4219897
165.977661848,165,59,PLAY,Writing,4219897
166.007580996,166,58,PLAY,StillPlaying,4219897
166.07699585,166,59,PLAY,Writing,4219897
166.175920963,166,60,PLAY,Writing,4219897
168.007745981,168,59,PLAY,StillPlaying,4219897
170.007753849,170,58,PLAY,StillPlaying,4219897
170.243485928,170,59,PLAY,Writing,4219897
170.314362049,170,60,PLAY,Writing,4219897
172.008143902,172,59,PLAY,StillPlaying,4219897
174.007753849,174,58,PLAY,StillPlaying,4219897
174.376088858,174,59,PLAY,Writing,4219897
174.475043058,174,60,PLAY,Writing,4219897
176.007760048,176,59,PLAY,StillPlaying,4219897
178.008677006,178,58,PLAY,StillPlaying,4219897
178.565388918,178,59,PLAY,Writing,4219897
178.629601955,178,60,PLAY,Writing,4219897
180.008131981,180,59,PLAY,StillPlaying,4219897
182.007737875,182,58,PLAY,StillPlaying,4219897
184.007745981,184,57,PLAY,StillPlaying,4219897
186.007741928,186,56,PLAY,StillPlaying,4219897
188.008087873,188,55,PLAY,StillPlaying,4219897
190.047993898,190,54,PLAY,StillPlaying,4219897
