EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
102.008004904,102,6,PLAY,StillPlaying,791182
102.307142019,102,7,PLAY,Writing,791182
102.968713045,102,8,PLAY,Writing,791182
103.679467916,103,9,PLAY,Writing,791182
103.98538208,103,10,PLAY,Writing,791182
104.007874012,104,9,PLAY,StillPlaying,791182
104.68285799,104,10,PLAY,Writing,791182
104.837236881,104,11,PLAY,Writing,791182
105.175895929,105,12,PLAY,Writing,2484135
106.008055925,106,11,PLAY,StillPlaying,791182
108.007647038,108,10,PLAY,StillPlaying,791182
110.181246042,110,9,PLAY,StillPlaying,791182
112.007900953,112,8,PLAY,StillPlaying,791182
114.007600069,114,7,PLAY,StillPlaying,4219897
116.007828951,116,6,PLAY,StillPlaying,791182
116.112395048,116,7,PLAY,Writing,2484135
116.297396898,116,8,PLAY,Writing,791182
116.456628084,116,9,PLAY,Writing,791182
116.629621029,116,10,PLAY,Writing,791182
117.079354048,117,11,PLAY,Writing,2484135
117.531028032,117,12,PLAY,Writing,2484135
118.007996082,118,11,PLAY,StillPlaying,791182
120.007708073,120,10,PLAY,StillPlaying,791182
121.69720006,121,11,PLAY,Writing,4219897
122.007902861,122,10,PLAY,StillPlaying,791182
124.007639885,124,9,PLAY,StillPlaying,791182
126.007632017,126,8,PLAY,StillPlaying,791182
128.007629871,128,7,PLAY,StillPlaying,2484135
130.007637978,130,6,PLAY,StillPlaying,2484135
131.82851696,131,7,PLAY,Writing,4219897
132.009238005,132,6,PLAY,StillPlaying,791182
132.054916859,132,7,PLAY,Writing,791182
132.431653023,132,8,PLAY,Writing,2484135
134.007611036,134,7,PLAY,StillPlaying,791182
136.007643938,136,6,PLAY,StillPlaying,791182
138.048786879,138,5,PLAY,StillPlaying,2484135
139.522449017,139,6,PLAY,Writing,2484135
140.007814884,140,5,PLAY,StillPlaying,2484135
141.015074015,141,6,PLAY,Writing,2484135
141.165205956,141,7,PLAY,Writing,791182
141.304666042,141,8,PLAY,Writing,791182
141.925410986,141,9,PLAY,Writing,791182
142.007778883,142,8,PLAY,StillPlaying,4219897
142.622204065,142,9,PLAY,Writing,791182
142.776828051,142,10,PLAY,Writing,791182
144.007618904,144,9,PLAY,StillPlaying,4219897
146.007634878,146,8,PLAY,StillPlaying,791182
148.05338788,148,7,PLAY,StillPlaying,2484135
150.007627964,150,6,PLAY,StillPlaying,2484135
151.221888065,151,7,PLAY,Writing,2484135
151.534257889,151,8,PLAY,Writing,791182
151.733272076,151,9,PLAY,Writing,791182
151.918228865,151,10,PLAY,Writing,791182
152.00909996,152,9,PLAY,StillPlaying,2484135
152.031055927,152,10,PLAY,Writing,791182
152.164848089,152,11,PLAY,Writing,791182
152.280874014,152,12,PLAY,Writing,791182
154.00763607,154,11,PLAY,StillPlaying,791182
156.00763607,156,10,PLAY,StillPlaying,791182
158.007603884,158,9,PLAY,StillPlaying,791182
160.007643938,160,8,PLAY,StillPlaying,791182
162.008049011,162,7,PLAY,StillPlaying,791182
162.410040855,162,8,PLAY,Writing,791182
162.690366983,162,9,PLAY,Writing,791182
162.941430092,162,10,PLAY,Writing,791182
163.149909973,163,11,PLAY,Writing,791182
163.38894701,163,12,PLAY,Writing,791182
164.008044004,164,11,PLAY,StillPlaying,2484135
166.007652044,166,10,PLAY,StillPlaying,791182
168.007643938,168,9,PLAY,StillPlaying,791182
170.007653952,170,8,PLAY,StillPlaying,791182
172.007637978,172,7,PLAY,StillPlaying,791182
174.007683992,174,6,PLAY,StillPlaying,791182
176.007684946,176,5,PLAY,StillPlaying,791182
178.007644892,178,4,PLAY,StillPlaying,791182
180.007689953,180,3,PLAY,StillPlaying,791182
182.051800966,182,2,PLAY,StillPlaying,791182
184.007999897,184,1,PLAY,StillPlaying,791182
184.289777994,184,2,PLAY,Writing,4219897
184.513105869,184,3,PLAY,Writing,89283
184.874470949,184,4,PLAY,Writing,89283
185.508342028,185,5,PLAY,Writing,262537
186.00779891,186,4,PLAY,StillPlaying,791182
186.214483976,186,5,PLAY,Writing,262537
186.447635889,186,6,PLAY,Writing,262537
187.182596922,187,7,PLAY,Writing,262537
187.829563856,187,8,PLAY,Writing,262537
187.926102877,187,9,PLAY,Writing,791182
188.007619858,188,8,PLAY,StillPlaying,4219897
188.048563004,188,9,PLAY,Writing,791182
188.213739872,188,10,PLAY,Writing,791182
188.640552044,188,11,PLAY,Writing,2484135
189.391010046,189,12,PLAY,Writing,4219897
190.00792408,190,11,PLAY,StillPlaying,89283
192.007649899,192,10,PLAY,StillPlaying,89283
194.007626057,194,9,PLAY,StillPlaying,262537
196.007652998,196,8,PLAY,StillPlaying,262537
198.007632017,198,7,PLAY,StillPlaying,262537
200.007638931,200,6,PLAY,StillPlaying,262537
202.007628918,202,5,PLAY,StillPlaying,262537
204.00762701,204,4,PLAY,StillPlaying,791182
206.008038998,206,3,PLAY,StillPlaying,791182
208.007612944,208,2,PLAY,StillPlaying,791182
208.344779968,208,3,PLAY,Writing,4219897
209.127410889,209,4,PLAY,Writing,262537
209.181190014,209,5,PLAY,Writing,262537
209.244534969,209,6,PLAY,Writing,791182
209.333231926,209,7,PLAY,Writing,791182
209.446089029,209,8,PLAY,Writing,791182
209.56586504,209,9,PLAY,Writing,791182
210.009357929,210,8,PLAY,StillPlaying,2484135
210.346535921,210,9,PLAY,Writing,4219897
212.007658958,212,8,PLAY,StillPlaying,4219897
214.007653952,214,7,PLAY,StillPlaying,4219897
216.00770998,216,6,PLAY,StillPlaying,262537
218.009085894,218,5,PLAY,StillPlaying,262537
218.419521093,218,6,PLAY,Writing,4219897
218.582762957,218,7,PLAY,Writing,791182
218.997251034,218,8,PLAY,Writing,2484135
219.291614056,219,9,PLAY,Writing,2484135
219.469141006,219,10,PLAY,Writing,791182
220.00793004,220,9,PLAY,StillPlaying,791182
222.007958889,222,8,PLAY,StillPlaying,791182
224.007698059,224,7,PLAY,StillPlaying,791182
224.792622089,224,8,PLAY,Writing,2484135
