EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000137090682983,0,1,INITIAL_BUFFERING,Writing,89283
0.00217795372009,0,1,PLAY,InitialBuffering-Play,0
0.0028030872345,0,0,PLAY,StillPlaying,89283
0.0076801776886,0,1,PLAY,Writing,89283
0.0209481716156,0,2,PLAY,Writing,262537
1.00991296768,1,3,PLAY,Writing,791182
1.05701708794,1,4,PLAY,Writing,791182
1.11278915405,1,5,PLAY,Writing,791182
2.00340008736,2,4,PLAY,StillPlaying,89283
4.00403904915,4,3,PLAY,StillPlaying,262537
4.21179008484,4,4,PLAY,Writing,791182
4.26560902596,4,5,PLAY,Writing,791182
4.47500610352,4,6,PLAY,Writing,791182
6.00338506699,6,5,PLAY,StillPlaying,791182
7.11230111122,7,6,PLAY,Writing,791182
7.19929599762,7,7,PLAY,Writing,791182
8.00377106667,8,6,PLAY,StillPlaying,791182
8.10417413712,8,7,PLAY,Writing,791182
10.0034511089,10,6,PLAY,StillPlaying,791182
10.6828410625,10,7,PLAY,Writing,791182
10.7728760242,10,8,PLAY,Writing,791182
11.0541789532,11,9,PLAY,Writing,791182
12.0034070015,12,8,PLAY,StillPlaying,791182
13.1567521095,13,9,PLAY,Writing,791182
13.2818319798,13,10,PLAY,Writing,791182
14.0033841133,14,9,PLAY,StillPlaying,791182
15.2013239861,15,10,PLAY,Writing,791182
16.0033869743,16,9,PLAY,StillPlaying,791182
17.2502901554,17,10,PLAY,Writing,791182
17.3288359642,17,11,PLAY,Writing,791182
17.4286601543,17,12,PLAY,Writing,791182
17.5244319439,17,13,PLAY,Writing,791182
17.6334249973,17,14,PLAY,Writing,791182
17.7236640453,17,15,PLAY,Writing,791182
17.8378620148,17,16,PLAY,Writing,791182
17.9272711277,17,17,PLAY,Writing,791182
18.0037529469,18,16,PLAY,StillPlaying,791182
20.0034589767,20,15,PLAY,StillPlaying,791182
21.0210950375,21,16,PLAY,Writing,791182
21.116328001,21,17,PLAY,Writing,791182
21.2369790077,21,18,PLAY,Writing,791182
21.319411993,21,19,PLAY,Writing,791182
21.4123361111,21,20,PLAY,Writing,791182
21.4909529686,21,21,PLAY,Writing,791182
21.6002991199,21,22,PLAY,Writing,791182
21.6902911663,21,23,PLAY,Writing,791182
21.7933101654,21,24,PLAY,Writing,791182
21.8843080997,21,25,PLAY,Writing,791182
21.9916951656,21,26,PLAY,Writing,791182
22.0035851002,22,25,PLAY,StillPlaying,791182
22.0714190006,22,26,PLAY,Writing,791182
23.0758900642,23,27,PLAY,Writing,791182
23.1725270748,23,28,PLAY,Writing,791182
23.286823988,23,29,PLAY,Writing,791182
23.3627851009,23,30,PLAY,Writing,791182
23.4710979462,23,31,PLAY,Writing,791182
23.5386669636,23,32,PLAY,Writing,791182
23.7325241566,23,33,PLAY,Writing,2484135
23.8840930462,23,34,PLAY,Writing,2484135
24.0034301281,24,33,PLAY,StillPlaying,791182
24.1046719551,24,34,PLAY,Writing,2484135
24.2437109947,24,35,PLAY,Writing,2484135
24.4303431511,24,36,PLAY,Writing,2484135
24.6456561089,24,37,PLAY,Writing,2484135
24.7912039757,24,38,PLAY,Writing,2484135
25.088629961,25,39,PLAY,Writing,2484135
25.2955880165,25,40,PLAY,Writing,2484135
25.5678119659,25,41,PLAY,Writing,2484135
25.8392100334,25,42,PLAY,Writing,2484135
26.0034279823,26,41,PLAY,StillPlaying,791182
26.1386959553,26,42,PLAY,Writing,2484135
26.450302124,26,43,PLAY,Writing,2484135
26.8007371426,26,44,PLAY,Writing,2484135
27.182831049,27,45,PLAY,Writing,4219897
27.6223111153,27,46,PLAY,Writing,4219897
28.0034251213,28,45,PLAY,StillPlaying,791182
28.2505509853,28,46,PLAY,Writing,4219897
28.7465240955,28,47,PLAY,Writing,4219897
29.0370080471,29,48,PLAY,Writing,4219897
29.2456791401,29,49,PLAY,Writing,4219897
29.5271430016,29,50,PLAY,Writing,4219897
29.7001671791,29,51,PLAY,Writing,4219897
29.9221129417,29,52,PLAY,Writing,4219897
30.0034160614,30,51,PLAY,StillPlaying,791182
30.288036108,30,52,PLAY,Writing,4219897
30.7247641087,30,53,PLAY,Writing,4219897
31.1439430714,31,54,PLAY,Writing,4219897
31.6726269722,31,55,PLAY,Writing,4219897
32.003549099,32,54,PLAY,StillPlaying,791182
32.0766301155,32,55,PLAY,Writing,4219897
32.6118431091,32,56,PLAY,Writing,4219897
32.9015669823,32,57,PLAY,Writing,4219897
33.5149350166,33,58,PLAY,Writing,4219897
34.0037870407,34,57,PLAY,StillPlaying,791182
34.0242660046,34,58,PLAY,Writing,4219897
34.4065749645,34,59,PLAY,Writing,4219897
34.9640681744,34,60,PLAY,Writing,4219897
36.0046300888,36,59,PLAY,StillPlaying,791182
38.0035331249,38,58,PLAY,StillPlaying,791182
39.0334279537,39,59,PLAY,Writing,4219897
39.0771291256,39,60,PLAY,Writing,4219897
40.0035121441,40,59,PLAY,StillPlaying,791182
42.0039379597,42,58,PLAY,StillPlaying,791182
43.1382570267,43,59,PLAY,Writing,4219897
43.2257170677,43,60,PLAY,Writing,4219897
44.0038061142,44,59,PLAY,StillPlaying,791182
46.0038321018,46,58,PLAY,StillPlaying,791182
47.315819025,47,59,PLAY,Writing,4219897
47.3970890045,47,60,PLAY,Writing,4219897
48.0038349628,48,59,PLAY,StillPlaying,791182
50.0038671494,50,58,PLAY,StillPlaying,791182
51.4526131153,51,59,PLAY,Writing,4219897
51.5344340801,51,60,PLAY,Writing,4219897
52.0034101009,52,59,PLAY,StillPlaying,791182
54.0035359859,54,58,PLAY,StillPlaying,791182
55.5643391609,55,59,PLAY,Writing,4219897
55.6039090157,55,60,PLAY,Writing,4219897
56.0034291744,56,59,PLAY,StillPlaying,791182
58.0038940907,58,58,PLAY,StillPlaying,791182
59.6635401249,59,59,PLAY,Writing,4219897
59.7733161449,59,60,PLAY,Writing,4219897
60.0033819675,60,59,PLAY,StillPlaying,791182
62.0034880638,62,58,PLAY,StillPlaying,791182
63.8431510925,63,59,PLAY,Writing,4219897
63.9443039894,63,60,PLAY,Writing,4219897
64.003401041,64,59,PLAY,StillPlaying,791182
66.0039851665,66,58,PLAY,StillPlaying,791182
68.0038580894,68,57,PLAY,StillPlaying,791182
68.0491189957,68,58,PLAY,Writing,4219897
68.1351499557,68,59,PLAY,Writing,4219897
68.2449531555,68,60,PLAY,Writing,4219897
70.0035090446,70,59,PLAY,StillPlaying,791182
72.0035719872,72,58,PLAY,StillPlaying,791182
72.3334760666,72,59,PLAY,Writing,4219897
72.366808176,72,60,PLAY,Writing,4219897
74.003537178,74,59,PLAY,StillPlaying,791182
76.0034360886,76,58,PLAY,StillPlaying,791182
76.5023560524,76,59,PLAY,Writing,4219897
76.6068150997,76,60,PLAY,Writing,4219897
78.0035150051,78,59,PLAY,StillPlaying,791182
80.0034749508,80,58,PLAY,StillPlaying,791182
80.6960480213,80,59,PLAY,Writing,4219897
80.750975132,80,60,PLAY,Writing,4219897
82.0033810139,82,59,PLAY,StillPlaying,791182
84.0035681725,84,58,PLAY,StillPlaying,791182
84.8281681538,84,59,PLAY,Writing,4219897
84.8753650188,84,60,PLAY,Writing,4219897
86.0034050941,86,59,PLAY,StillPlaying,791182
88.0035309792,88,58,PLAY,StillPlaying,2484135
88.9465651512,88,59,PLAY,Writing,4219897
89.0326750278,89,60,PLAY,Writing,4219897
90.0033919811,90,59,PLAY,StillPlaying,2484135
92.0034580231,92,58,PLAY,StillPlaying,2484135
93.2286520004,93,59,PLAY,Writing,4219897
