EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000587940216064,0,1,INITIAL_BUFFERING,Writing,89283
0.00546407699585,0,1,PLAY,InitialBuffering-Play,0
0.00709009170532,0,0,PLAY,StillPlaying,89283
0.514900922775,0,1,PLAY,Writing,89283
0.957541942596,0,2,PLAY,Writing,89283
1.44462394714,1,3,PLAY,Writing,89283
1.90171408653,1,4,PLAY,Writing,89283
2.00848507881,2,3,PLAY,StillPlaying,89283
2.47159290314,2,4,PLAY,Writing,89283
3.0191950798,3,5,PLAY,Writing,89283
3.47580194473,3,6,PLAY,Writing,89283
3.95662903786,3,7,PLAY,Writing,89283
4.00808811188,4,6,PLAY,StillPlaying,89283
4.44160199165,4,7,PLAY,Writing,89283
4.92442107201,4,8,PLAY,Writing,89283
6.0081179142,6,7,PLAY,StillPlaying,89283
6.18739795685,6,8,PLAY,Writing,262537
7.25949406624,7,9,PLAY,Writing,262537
8.00852608681,8,8,PLAY,StillPlaying,89283
8.74053907394,8,9,PLAY,Writing,262537
10.0081160069,10,8,PLAY,StillPlaying,89283
10.2666809559,10,9,PLAY,Writing,262537
11.8294820786,11,10,PLAY,Writing,262537
12.0084590912,12,9,PLAY,StillPlaying,89283
13.3599340916,13,10,PLAY,Writing,262537
14.0081210136,14,9,PLAY,StillPlaying,89283
14.7951140404,14,10,PLAY,Writing,262537
16.0085270405,16,9,PLAY,StillPlaying,89283
16.2479329109,16,10,PLAY,Writing,262537
17.8126881123,17,11,PLAY,Writing,262537
18.0081210136,18,10,PLAY,StillPlaying,89283
19.3427250385,19,11,PLAY,Writing,262537
20.0085070133,20,10,PLAY,StillPlaying,89283
20.9018499851,20,11,PLAY,Writing,262537
22.0084650517,22,10,PLAY,StillPlaying,262537
22.4066679478,22,11,PLAY,Writing,262537
23.9205300808,23,12,PLAY,Writing,262537
24.0080959797,24,11,PLAY,StillPlaying,262537
25.4849729538,25,12,PLAY,Writing,262537
26.008097887,26,11,PLAY,StillPlaying,262537
26.9714839458,26,12,PLAY,Writing,262537
28.0081338882,28,11,PLAY,StillPlaying,262537
28.4530379772,28,12,PLAY,Writing,262537
30.0081579685,30,11,PLAY,StillPlaying,262537
30.0215098858,30,12,PLAY,Writing,262537
31.5447208881,31,13,PLAY,Writing,262537
32.0081019402,32,12,PLAY,StillPlaying,262537
32.6566460133,32,13,PLAY,Writing,262537
33.7149260044,33,14,PLAY,Writing,262537
34.008480072,34,13,PLAY,StillPlaying,262537
34.913738966,34,14,PLAY,Writing,262537
36.0085339546,36,13,PLAY,StillPlaying,262537
36.2309949398,36,14,PLAY,Writing,262537
37.5051419735,37,15,PLAY,Writing,262537
38.008097887,38,14,PLAY,StillPlaying,262537
38.967703104,38,15,PLAY,Writing,262537
40.0081539154,40,14,PLAY,StillPlaying,262537
40.4740929604,40,15,PLAY,Writing,262537
41.5539529324,41,16,PLAY,Writing,262537
42.0085279942,42,15,PLAY,StillPlaying,262537
42.7603459358,42,16,PLAY,Writing,262537
44.0085709095,44,15,PLAY,StillPlaying,262537
44.1774940491,44,16,PLAY,Writing,262537
45.6765110493,45,17,PLAY,Writing,262537
46.0081090927,46,16,PLAY,StillPlaying,262537
47.3448319435,47,17,PLAY,Writing,262537
48.0085361004,48,16,PLAY,StillPlaying,262537
48.6952810287,48,17,PLAY,Writing,262537
50.0085670948,50,16,PLAY,StillPlaying,262537
50.2552990913,50,17,PLAY,Writing,262537
51.322676897,51,18,PLAY,Writing,262537
52.0085630417,52,17,PLAY,StillPlaying,262537
52.8269910812,52,18,PLAY,Writing,262537
53.9371569157,53,19,PLAY,Writing,262537
54.008523941,54,18,PLAY,StillPlaying,262537
55.0509610176,55,19,PLAY,Writing,262537
56.0081350803,56,18,PLAY,StillPlaying,262537
56.0969688892,56,19,PLAY,Writing,262537
57.4551179409,57,20,PLAY,Writing,262537
58.0081219673,58,19,PLAY,StillPlaying,262537
60.0085909367,60,18,PLAY,StillPlaying,262537
61.8869769573,61,19,PLAY,Writing,791182
62.0080969334,62,18,PLAY,StillPlaying,262537
62.972121954,62,19,PLAY,Writing,262537
64.0085771084,64,18,PLAY,StillPlaying,262537
64.1357009411,64,19,PLAY,Writing,262537
65.4906060696,65,20,PLAY,Writing,262537
66.0080909729,66,19,PLAY,StillPlaying,262537
68.0085849762,68,18,PLAY,StillPlaying,262537
69.5621640682,69,19,PLAY,Writing,791182
70.0081050396,70,18,PLAY,StillPlaying,262537
70.9843819141,70,19,PLAY,Writing,262537
72.0085949898,72,18,PLAY,StillPlaying,262537
72.2686638832,72,19,PLAY,Writing,262537
73.6516139507,73,20,PLAY,Writing,262537
74.0084989071,74,19,PLAY,StillPlaying,262537
76.0085539818,76,18,PLAY,StillPlaying,262537
77.9197978973,77,19,PLAY,Writing,791182
78.0085480213,78,18,PLAY,StillPlaying,262537
79.3050920963,79,19,PLAY,Writing,262537
80.0082149506,80,18,PLAY,StillPlaying,262537
80.867921114,80,19,PLAY,Writing,262537
82.0085129738,82,18,PLAY,StillPlaying,262537
82.2871088982,82,19,PLAY,Writing,262537
83.7094829082,83,20,PLAY,Writing,262537
84.0081110001,84,19,PLAY,StillPlaying,262537
86.0081710815,86,18,PLAY,StillPlaying,262537
88.0082130432,88,17,PLAY,StillPlaying,262537
88.2298638821,88,18,PLAY,Writing,791182
89.6017940044,89,19,PLAY,Writing,262537
90.0081319809,90,18,PLAY,StillPlaying,262537
91.0282189846,91,19,PLAY,Writing,262537
92.0081989765,92,18,PLAY,StillPlaying,262537
92.3796999454,92,19,PLAY,Writing,262537
93.9194478989,93,20,PLAY,Writing,262537
94.0081019402,94,19,PLAY,StillPlaying,262537
96.0081989765,96,18,PLAY,StillPlaying,262537
98.0081760883,98,17,PLAY,StillPlaying,791182
98.6097180843,98,18,PLAY,Writing,791182
100.008188009,100,17,PLAY,StillPlaying,262537
100.070416927,100,18,PLAY,Writing,262537
101.574105978,101,19,PLAY,Writing,262537
102.008501053,102,18,PLAY,StillPlaying,262537
103.066590071,103,19,PLAY,Writing,262537
104.008564949,104,18,PLAY,StillPlaying,262537
104.643121958,104,19,PLAY,Writing,262537
106.008148909,106,18,PLAY,StillPlaying,791182
106.199172974,106,19,PLAY,Writing,262537
107.621686935,107,20,PLAY,Writing,262537
108.00810504,108,19,PLAY,StillPlaying,262537
110.008363962,110,18,PLAY,StillPlaying,262537
111.640260935,111,19,PLAY,Writing,791182
112.049232006,112,18,PLAY,StillPlaying,262537
112.879604101,112,19,PLAY,Writing,262537
114.00818491,114,18,PLAY,StillPlaying,791182
114.175467014,114,19,PLAY,Writing,262537
115.676954985,115,20,PLAY,Writing,262537
116.008157015,116,19,PLAY,StillPlaying,262537
118.008671999,118,18,PLAY,StillPlaying,262537
119.835988998,119,19,PLAY,Writing,791182
120.008467913,120,18,PLAY,StillPlaying,262537
121.003825903,120,19,PLAY,Writing,262537
122.008150101,122,18,PLAY,StillPlaying,262537
122.452380896,122,19,PLAY,Writing,262537
123.836774111,123,20,PLAY,Writing,262537
124.008522987,124,19,PLAY,StillPlaying,791182
126.008209944,126,18,PLAY,StillPlaying,262537
127.787652016,127,19,PLAY,Writing,791182
128.008162022,128,18,PLAY,StillPlaying,262537
129.299701929,129,19,PLAY,Writing,262537
130.008138895,130,18,PLAY,StillPlaying,262537
130.402791023,130,19,PLAY,Writing,262537
131.980990887,131,20,PLAY,Writing,262537
132.008136034,132,19,PLAY,StillPlaying,262537
134.008198023,134,18,PLAY,StillPlaying,791182
