EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
142.418089151,119,4,PLAY,Writing,791182.0
142.695544004,120,3,PLAY,StillPlaying,262537.0
143.071673155,120,4,PLAY,Writing,262537.0
143.198446989,120,5,PLAY,Writing,791182.0
143.456258059,120,6,PLAY,Writing,2484135.0
144.695600986,122,5,PLAY,StillPlaying,791182.0
146.696419954,124,4,PLAY,StillPlaying,262537.0
148.695711136,126,3,PLAY,StillPlaying,791182.0
150.695717096,128,2,PLAY,StillPlaying,262537.0
152.695734024,130,1,PLAY,StillPlaying,791182.0
154.696038961,132,0,PLAY,StillPlaying,2484135.0
156.69592905,134,0,BUFFERING,Play-Buffering,0
166.992419958,134,1,BUFFERING,Writing,4219897.0
166.994774103,134,1,PLAY,Buffering-Play,0
166.995377064,134,0,PLAY,StillPlaying,4219897.0
167.754426956,134,1,PLAY,Writing,262537.0
167.853368998,134,2,PLAY,Writing,791182.0
168.565062046,135,3,PLAY,Writing,262537.0
168.640620947,135,4,PLAY,Writing,791182.0
168.995661974,136,3,PLAY,StillPlaying,262537.0
169.339148045,136,4,PLAY,Writing,262537.0
169.549817085,136,5,PLAY,Writing,791182.0
170.995888948,138,4,PLAY,StillPlaying,791182.0
172.996242046,140,3,PLAY,StillPlaying,262537.0
174.996106148,142,2,PLAY,StillPlaying,791182.0
176.300516129,143,3,PLAY,Writing,2484135.0
176.412996054,143,4,PLAY,Writing,791182.0
176.842920065,143,5,PLAY,Writing,2484135.0
176.996036053,144,4,PLAY,StillPlaying,262537.0
178.997053146,146,3,PLAY,StillPlaying,791182.0
180.995751143,148,2,PLAY,StillPlaying,2484135.0
182.996067047,150,1,PLAY,StillPlaying,791182.0
184.938652992,151,2,PLAY,Writing,791182.0
184.995669127,152,1,PLAY,StillPlaying,2484135.0
185.61184907,152,2,PLAY,Writing,262537.0
185.793218136,152,3,PLAY,Writing,791182.0
186.133573055,153,4,PLAY,Writing,2484135.0
186.258382082,153,5,PLAY,Writing,791182.0
186.996124983,154,4,PLAY,StillPlaying,791182.0
188.996095181,156,3,PLAY,StillPlaying,262537.0
190.995733023,158,2,PLAY,StillPlaying,791182.0
191.130298138,158,3,PLAY,Writing,2484135.0
191.302111149,158,4,PLAY,Writing,791182.0
192.996165037,160,3,PLAY,StillPlaying,2484135.0
194.996114969,162,2,PLAY,StillPlaying,791182.0
196.996207952,164,1,PLAY,StillPlaying,2484135.0
197.684911966,164,2,PLAY,Writing,2484135.0
197.848433018,164,3,PLAY,Writing,791182.0
198.004765034,165,4,PLAY,Writing,2484135.0
198.091598034,165,5,PLAY,Writing,791182.0
198.245737076,165,6,PLAY,Writing,2484135.0
198.426200151,165,7,PLAY,Writing,791182.0
198.700391054,165,8,PLAY,Writing,2484135.0
198.996070147,166,7,PLAY,StillPlaying,791182.0
200.996123075,168,6,PLAY,StillPlaying,2484135.0
202.995754957,170,5,PLAY,StillPlaying,791182.0
204.996160984,172,4,PLAY,StillPlaying,2484135.0
206.99613595,174,3,PLAY,StillPlaying,791182.0
208.995862961,176,2,PLAY,StillPlaying,2484135.0
209.04730916,176,3,PLAY,Writing,4219897.0
209.137537956,176,4,PLAY,Writing,791182.0
209.465849161,176,5,PLAY,Writing,2484135.0
209.569561958,176,6,PLAY,Writing,791182.0
209.842450142,176,7,PLAY,Writing,2484135.0
209.906805992,176,8,PLAY,Writing,791182.0
210.996104002,178,7,PLAY,StillPlaying,791182.0
212.995778084,180,6,PLAY,StillPlaying,2484135.0
214.99613905,182,5,PLAY,StillPlaying,4219897.0
216.996116161,184,4,PLAY,StillPlaying,791182.0
219.036425114,186,3,PLAY,StillPlaying,2484135.0
219.699635029,186,4,PLAY,Writing,2484135.0
220.996040106,188,3,PLAY,StillPlaying,791182.0
222.99574399,190,2,PLAY,StillPlaying,2484135.0
224.996137142,192,1,PLAY,StillPlaying,791182.0
226.995732069,194,0,PLAY,StillPlaying,2484135.0
228.996027946,196,0,BUFFERING,Play-Buffering,0
229.071750164,196,1,BUFFERING,Writing,791182.0
229.074381113,196,1,PLAY,Buffering-Play,0
229.075010061,196,0,PLAY,StillPlaying,791182.0
229.715000153,196,1,PLAY,Writing,262537.0
229.858230114,196,2,PLAY,Writing,791182.0
230.516924143,197,3,PLAY,Writing,262537.0
230.646253109,197,4,PLAY,Writing,791182.0
231.075654984,198,3,PLAY,StillPlaying,262537.0
231.223783016,198,4,PLAY,Writing,262537.0
231.329813957,198,5,PLAY,Writing,791182.0
233.075323105,200,4,PLAY,StillPlaying,791182.0
235.075973034,202,3,PLAY,StillPlaying,262537.0
237.07574296,204,2,PLAY,StillPlaying,791182.0
239.058279991,205,3,PLAY,Writing,2484135.0
239.075618029,206,2,PLAY,StillPlaying,262537.0
239.284044981,206,3,PLAY,Writing,791182.0
239.629879951,206,4,PLAY,Writing,2484135.0
239.830558062,206,5,PLAY,Writing,791182.0
240.079138041,207,6,PLAY,Writing,2484135.0
240.310081005,207,7,PLAY,Writing,791182.0
240.531232119,207,8,PLAY,Writing,2484135.0
241.075222015,208,7,PLAY,StillPlaying,791182.0
243.075731993,210,6,PLAY,StillPlaying,2484135.0
