EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000524997711182,0,1,INITIAL_BUFFERING,Writing,89283
0.00429582595825,0,1,PLAY,InitialBuffering-Play,0
0.00553584098816,0,0,PLAY,StillPlaying,89283
0.0329530239105,0,1,PLAY,Writing,262537.0
0.0921549797058,0,2,PLAY,Writing,791182.0
0.653734922409,0,3,PLAY,Writing,2484135.0
1.24258494377,1,4,PLAY,Writing,4219897.0
1.82074999809,1,5,PLAY,Writing,4219897.0
2.00740194321,2,4,PLAY,StillPlaying,262537.0
2.25302886963,2,5,PLAY,Writing,4219897.0
2.6326110363,2,6,PLAY,Writing,4219897.0
3.42854690552,3,7,PLAY,Writing,4219897.0
3.73359084129,3,8,PLAY,Writing,4219897.0
3.9947040081,3,9,PLAY,Writing,4219897.0
4.00697803497,4,8,PLAY,StillPlaying,791182.0
4.32499289513,4,9,PLAY,Writing,4219897.0
4.79846286774,4,10,PLAY,Writing,4219897.0
5.86251401901,5,11,PLAY,Writing,4219897.0
6.00715589523,6,10,PLAY,StillPlaying,2484135.0
8.01139187813,8,9,PLAY,StillPlaying,4219897.0
8.06650590897,8,10,PLAY,Writing,4219897.0
8.27668094635,8,11,PLAY,Writing,4219897.0
10.0071058273,10,10,PLAY,StillPlaying,4219897.0
10.5161628723,10,11,PLAY,Writing,4219897.0
12.0070328712,12,10,PLAY,StillPlaying,4219897.0
12.7445318699,12,11,PLAY,Writing,4219897.0
14.0071268082,14,10,PLAY,StillPlaying,4219897.0
14.8801269531,14,11,PLAY,Writing,4219897.0
16.0071058273,16,10,PLAY,StillPlaying,4219897.0
17.0161159039,17,11,PLAY,Writing,4219897.0
18.0070910454,18,10,PLAY,StillPlaying,4219897.0
19.1641058922,19,11,PLAY,Writing,4219897.0
20.0070478916,20,10,PLAY,StillPlaying,4219897.0
21.2766909599,21,11,PLAY,Writing,4219897.0
22.0070459843,22,10,PLAY,StillPlaying,4219897.0
23.3797998428,23,11,PLAY,Writing,4219897.0
24.0070679188,24,10,PLAY,StillPlaying,4219897.0
25.512586832,25,11,PLAY,Writing,4219897.0
26.0070238113,26,10,PLAY,StillPlaying,4219897.0
27.6609079838,27,11,PLAY,Writing,4219897.0
28.0071029663,28,10,PLAY,StillPlaying,4219897.0
29.8680968285,29,11,PLAY,Writing,4219897.0
30.0070159435,30,10,PLAY,StillPlaying,4219897.0
32.0117688179,32,9,PLAY,StillPlaying,4219897.0
32.0223689079,32,10,PLAY,Writing,4219897.0
32.1677858829,32,11,PLAY,Writing,4219897.0
34.0071280003,34,10,PLAY,StillPlaying,4219897.0
34.3481209278,34,11,PLAY,Writing,4219897.0
36.0072419643,36,10,PLAY,StillPlaying,4219897.0
36.4127268791,36,11,PLAY,Writing,4219897.0
38.0067849159,38,10,PLAY,StillPlaying,4219897.0
38.4625399113,38,11,PLAY,Writing,4219897.0
40.0070879459,40,10,PLAY,StillPlaying,4219897.0
40.5355098248,40,11,PLAY,Writing,4219897.0
42.0071549416,42,10,PLAY,StillPlaying,4219897.0
42.6201329231,42,11,PLAY,Writing,4219897.0
44.0070698261,44,10,PLAY,StillPlaying,4219897.0
44.7246630192,44,11,PLAY,Writing,4219897.0
46.0070869923,46,10,PLAY,StillPlaying,4219897.0
46.8474748135,46,11,PLAY,Writing,4219897.0
48.0067088604,48,10,PLAY,StillPlaying,4219897.0
48.9561388493,48,11,PLAY,Writing,4219897.0
50.0071089268,50,10,PLAY,StillPlaying,4219897.0
51.0442039967,51,11,PLAY,Writing,4219897.0
52.0071120262,52,10,PLAY,StillPlaying,4219897.0
53.1361420155,53,11,PLAY,Writing,4219897.0
54.0087029934,54,10,PLAY,StillPlaying,4219897.0
55.2838070393,55,11,PLAY,Writing,4219897.0
56.0069680214,56,10,PLAY,StillPlaying,4219897.0
57.494081974,57,11,PLAY,Writing,4219897.0
58.0065670013,58,10,PLAY,StillPlaying,4219897.0
59.6946589947,59,11,PLAY,Writing,4219897.0
60.0068018436,60,10,PLAY,StillPlaying,4219897.0
61.8041248322,61,11,PLAY,Writing,4219897.0
62.0068519115,62,10,PLAY,StillPlaying,4219897.0
63.9023959637,63,11,PLAY,Writing,4219897.0
64.0069730282,64,10,PLAY,StillPlaying,4219897.0
65.9515068531,65,11,PLAY,Writing,4219897.0
66.0069270134,66,10,PLAY,StillPlaying,4219897.0
68.0094070435,68,9,PLAY,StillPlaying,4219897.0
68.0154259205,68,10,PLAY,Writing,4219897.0
68.0850338936,68,11,PLAY,Writing,4219897.0
70.0071530342,70,10,PLAY,StillPlaying,4219897.0
70.1861510277,70,11,PLAY,Writing,4219897.0
72.0071158409,72,10,PLAY,StillPlaying,4219897.0
72.2395269871,72,11,PLAY,Writing,4219897.0
74.0070989132,74,10,PLAY,StillPlaying,4219897.0
74.3025100231,74,11,PLAY,Writing,4219897.0
76.0070970058,76,10,PLAY,StillPlaying,4219897.0
76.3704128265,76,11,PLAY,Writing,4219897.0
78.0070078373,78,10,PLAY,StillPlaying,4219897.0
78.4443969727,78,11,PLAY,Writing,4219897.0
80.0071108341,80,10,PLAY,StillPlaying,4219897.0
80.5521290302,80,11,PLAY,Writing,4219897.0
82.0071158409,82,10,PLAY,StillPlaying,4219897.0
82.6481258869,82,11,PLAY,Writing,4219897.0
84.0072538853,84,10,PLAY,StillPlaying,4219897.0
84.7201418877,84,11,PLAY,Writing,4219897.0
86.007076025,86,10,PLAY,StillPlaying,4219897.0
86.7841179371,86,11,PLAY,Writing,4219897.0
88.0070798397,88,10,PLAY,StillPlaying,4219897.0
88.8486700058,88,11,PLAY,Writing,4219897.0
90.0071208477,90,10,PLAY,StillPlaying,4219897.0
90.9121198654,90,11,PLAY,Writing,4219897.0
92.006716013,92,10,PLAY,StillPlaying,4219897.0
93.0329728127,93,11,PLAY,Writing,4219897.0
94.0066659451,94,10,PLAY,StillPlaying,4219897.0
95.1412358284,95,11,PLAY,Writing,4219897.0
96.0070898533,96,10,PLAY,StillPlaying,4219897.0
97.274627924,97,11,PLAY,Writing,4219897.0
98.006978035,98,10,PLAY,StillPlaying,4219897.0
99.46814394,99,11,PLAY,Writing,4219897.0
100.007031918,100,10,PLAY,StillPlaying,4219897.0
101.608130932,101,11,PLAY,Writing,4219897.0
102.007041931,102,10,PLAY,StillPlaying,4219897.0
103.720306873,103,11,PLAY,Writing,4219897.0
104.00702095,104,10,PLAY,StillPlaying,4219897.0
105.800599813,105,11,PLAY,Writing,4219897.0
106.007025957,106,10,PLAY,StillPlaying,4219897.0
107.912199974,107,11,PLAY,Writing,4219897.0
108.007026911,108,10,PLAY,StillPlaying,4219897.0
110.000118971,109,11,PLAY,Writing,4219897.0
110.007051945,110,10,PLAY,StillPlaying,4219897.0
112.00720787,112,9,PLAY,StillPlaying,4219897.0
112.092101812,112,10,PLAY,Writing,4219897.0
112.204042912,112,11,PLAY,Writing,4219897.0
114.007151842,114,10,PLAY,StillPlaying,4219897.0
114.315069914,114,11,PLAY,Writing,4219897.0
116.006691933,116,10,PLAY,StillPlaying,4219897.0
116.414252043,116,11,PLAY,Writing,4219897.0
118.007076979,118,10,PLAY,StillPlaying,4219897.0
118.539450884,118,11,PLAY,Writing,4219897.0
120.007264853,120,10,PLAY,StillPlaying,4219897.0
120.635985851,120,11,PLAY,Writing,4219897.0
122.007078886,122,10,PLAY,StillPlaying,4219897.0
122.766111851,122,11,PLAY,Writing,4219897.0
124.007091045,124,10,PLAY,StillPlaying,4219897.0
124.858952045,124,11,PLAY,Writing,4219897.0
