EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000838041305542,0,1,INITIAL_BUFFERING,Writing,89283
0.00517201423645,0,1,PLAY,InitialBuffering-Play,0
0.00801992416382,0,0,PLAY,StillPlaying,89283
0.0351779460907,0,1,PLAY,Writing,89283
0.0849499702454,0,2,PLAY,Writing,262537
0.137940883636,0,3,PLAY,Writing,262537
0.190337896347,0,4,PLAY,Writing,262537
0.23450088501,0,5,PLAY,Writing,262537
0.312201023102,0,6,PLAY,Writing,791182
0.377738952637,0,7,PLAY,Writing,791182
0.453286886215,0,8,PLAY,Writing,791182
0.519309043884,0,9,PLAY,Writing,791182
0.600781917572,0,10,PLAY,Writing,791182
0.685755968094,0,11,PLAY,Writing,791182
0.766742944717,0,12,PLAY,Writing,791182
0.873663902283,0,13,PLAY,Writing,791182
0.983551979065,0,14,PLAY,Writing,791182
1.08902788162,1,15,PLAY,Writing,791182
1.20608592033,1,16,PLAY,Writing,791182
1.3285779953,1,17,PLAY,Writing,791182
1.43737888336,1,18,PLAY,Writing,791182
1.55500602722,1,19,PLAY,Writing,791182
1.66350793839,1,20,PLAY,Writing,791182
1.78290295601,1,21,PLAY,Writing,791182
1.87979388237,1,22,PLAY,Writing,791182
1.98775792122,1,23,PLAY,Writing,791182
2.0136950016,2,22,PLAY,StillPlaying,89283
2.0992538929,2,23,PLAY,Writing,791182
2.1947259903,2,24,PLAY,Writing,791182
2.29779291153,2,25,PLAY,Writing,791182
2.38856101036,2,26,PLAY,Writing,791182
2.50688505173,2,27,PLAY,Writing,791182
2.58338499069,2,28,PLAY,Writing,791182
2.66461706161,2,29,PLAY,Writing,791182
2.74885392189,2,30,PLAY,Writing,791182
2.85106492043,2,31,PLAY,Writing,791182
2.95215010643,2,32,PLAY,Writing,791182
3.39374494553,3,33,PLAY,Writing,2484135
3.73379397392,3,34,PLAY,Writing,2484135
3.9338619709,3,35,PLAY,Writing,2484135
4.01365303993,4,34,PLAY,StillPlaying,262537
4.21642494202,4,35,PLAY,Writing,2484135
4.66949295998,4,36,PLAY,Writing,2484135
4.9831840992,4,37,PLAY,Writing,2484135
5.35335898399,5,38,PLAY,Writing,2484135
5.7388188839,5,39,PLAY,Writing,2484135
6.01437592506,6,38,PLAY,StillPlaying,262537
6.04211807251,6,39,PLAY,Writing,2484135
6.1572508812,6,40,PLAY,Writing,2484135
6.37598204613,6,41,PLAY,Writing,2484135
6.54614400864,6,42,PLAY,Writing,2484135
6.73306703568,6,43,PLAY,Writing,2484135
6.8937869072,6,44,PLAY,Writing,2484135
7.11458802223,7,45,PLAY,Writing,4219897
7.33845305443,7,46,PLAY,Writing,4219897
7.5551879406,7,47,PLAY,Writing,4219897
7.89319396019,7,48,PLAY,Writing,4219897
8.0137629509,8,47,PLAY,StillPlaying,262537
8.16689896584,8,48,PLAY,Writing,4219897
8.50472688675,8,49,PLAY,Writing,4219897
8.77351999283,8,50,PLAY,Writing,4219897
8.97497987747,8,51,PLAY,Writing,4219897
9.19489407539,9,52,PLAY,Writing,4219897
9.60620498657,9,53,PLAY,Writing,4219897
9.82766699791,9,54,PLAY,Writing,4219897
10.0152840614,10,53,PLAY,StillPlaying,262537
10.5672719479,10,54,PLAY,Writing,4219897
11.4504311085,11,55,PLAY,Writing,4219897
12.0138878822,12,54,PLAY,StillPlaying,791182
12.1308460236,12,55,PLAY,Writing,4219897
12.6532559395,12,56,PLAY,Writing,4219897
12.995652914,12,57,PLAY,Writing,4219897
13.5493350029,13,58,PLAY,Writing,4219897
13.8907799721,13,59,PLAY,Writing,4219897
14.0144488811,14,58,PLAY,StillPlaying,791182
14.1869878769,14,59,PLAY,Writing,4219897
14.440279007,14,60,PLAY,Writing,4219897
16.0137729645,16,59,PLAY,StillPlaying,791182
18.0131700039,18,58,PLAY,StillPlaying,791182
18.5494589806,18,59,PLAY,Writing,4219897
18.6436519623,18,60,PLAY,Writing,4219897
20.013158083,20,59,PLAY,StillPlaying,791182
22.0131819248,22,58,PLAY,StillPlaying,791182
22.7453799248,22,59,PLAY,Writing,4219897
22.8323419094,22,60,PLAY,Writing,4219897
24.0131630898,24,59,PLAY,StillPlaying,791182
26.0131499767,26,58,PLAY,StillPlaying,791182
26.938931942,26,59,PLAY,Writing,4219897
27.0093779564,26,60,PLAY,Writing,4219897
28.0136270523,28,59,PLAY,StillPlaying,791182
30.0132069588,30,58,PLAY,StillPlaying,791182
31.129668951,31,59,PLAY,Writing,4219897
31.2228710651,31,60,PLAY,Writing,4219897
32.0825550556,32,59,PLAY,StillPlaying,791182
34.0131680965,34,58,PLAY,StillPlaying,791182
35.3107700348,35,59,PLAY,Writing,4219897
35.415375948,35,60,PLAY,Writing,4219897
36.0137228966,36,59,PLAY,StillPlaying,791182
38.0131840706,38,58,PLAY,StillPlaying,791182
39.4875071049,39,59,PLAY,Writing,4219897
39.5374689102,39,60,PLAY,Writing,4219897
40.0131230354,40,59,PLAY,StillPlaying,791182
42.0132060051,42,58,PLAY,StillPlaying,791182
43.6654639244,43,59,PLAY,Writing,4219897
43.7569971085,43,60,PLAY,Writing,4219897
44.0129880905,44,59,PLAY,StillPlaying,791182
46.0131659508,46,58,PLAY,StillPlaying,791182
47.8503859043,47,59,PLAY,Writing,4219897
47.9318909645,47,60,PLAY,Writing,4219897
48.0129818916,48,59,PLAY,StillPlaying,791182
50.0131590366,50,58,PLAY,StillPlaying,791182
51.9888880253,51,59,PLAY,Writing,4219897
52.0129320621,52,58,PLAY,StillPlaying,791182
52.0747740269,52,59,PLAY,Writing,4219897
52.1015980244,52,60,PLAY,Writing,4219897
54.013201952,54,59,PLAY,StillPlaying,791182
56.0131709576,56,58,PLAY,StillPlaying,791182
56.1430950165,56,59,PLAY,Writing,4219897
56.1991670132,56,60,PLAY,Writing,4219897
58.0136730671,58,59,PLAY,StillPlaying,791182
60.0131719112,60,58,PLAY,StillPlaying,791182
60.3197638988,60,59,PLAY,Writing,4219897
60.3897869587,60,60,PLAY,Writing,4219897
62.0131669044,62,59,PLAY,StillPlaying,791182
64.0131781101,64,58,PLAY,StillPlaying,791182
64.5014569759,64,59,PLAY,Writing,4219897
64.6072950363,64,60,PLAY,Writing,4219897
66.0136959553,66,59,PLAY,StillPlaying,791182
68.0136909485,68,58,PLAY,StillPlaying,2484135
68.7008030415,68,59,PLAY,Writing,4219897
68.8164129257,68,60,PLAY,Writing,4219897
70.013174057,70,59,PLAY,StillPlaying,2484135
72.0131280422,72,58,PLAY,StillPlaying,2484135
72.9279289246,72,59,PLAY,Writing,4219897
72.9859950542,72,60,PLAY,Writing,4219897
74.013698101,74,59,PLAY,StillPlaying,2484135
76.0136859417,76,58,PLAY,StillPlaying,2484135
77.1407968998,77,59,PLAY,Writing,4219897
77.2418460846,77,60,PLAY,Writing,4219897
78.013739109,78,59,PLAY,StillPlaying,2484135
80.0131649971,80,58,PLAY,StillPlaying,2484135
81.3293740749,81,59,PLAY,Writing,4219897
81.3883888721,81,60,PLAY,Writing,4219897
82.0136859417,82,59,PLAY,StillPlaying,2484135
84.0131659508,84,58,PLAY,StillPlaying,2484135
85.6750700474,85,59,PLAY,Writing,4219897
85.7359790802,85,60,PLAY,Writing,4219897
86.0135149956,86,59,PLAY,StillPlaying,2484135
88.0132129192,88,58,PLAY,StillPlaying,2484135
89.7992839813,89,59,PLAY,Writing,4219897
89.8678710461,89,60,PLAY,Writing,4219897
90.0129508972,90,59,PLAY,StillPlaying,2484135
92.0131640434,92,58,PLAY,StillPlaying,2484135
