EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000829935073853,0,1,INITIAL_BUFFERING,Writing,89283
0.00647282600403,0,1,PLAY,InitialBuffering-Play,0
0.00814485549927,0,0,PLAY,StillPlaying,89283
0.0222809314728,0,1,PLAY,Writing,89283
0.0448188781738,0,2,PLAY,Writing,89283
0.0841419696808,0,3,PLAY,Writing,262537
0.18413901329,0,4,PLAY,Writing,791182
0.472589969635,0,5,PLAY,Writing,2484135
1.43766283989,1,6,PLAY,Writing,4219897
2.01027083397,2,5,PLAY,StillPlaying,89283
2.57778096199,2,6,PLAY,Writing,4219897
3.23684000969,3,7,PLAY,Writing,4219897
3.44084882736,3,8,PLAY,Writing,4219897
3.61662793159,3,9,PLAY,Writing,4219897
3.83281898499,3,10,PLAY,Writing,4219897
4.01054787636,4,9,PLAY,StillPlaying,89283
4.16678786278,4,10,PLAY,Writing,4219897
4.76026082039,4,11,PLAY,Writing,4219897
5.59744095802,5,12,PLAY,Writing,4219897
6.01036381721,6,11,PLAY,StillPlaying,262537
8.01037979126,8,10,PLAY,StillPlaying,791182
9.92669892311,9,11,PLAY,Writing,4219897
10.0097329617,10,10,PLAY,StillPlaying,2484135
10.3645429611,10,11,PLAY,Writing,4219897
11.135933876,11,12,PLAY,Writing,4219897
12.0103738308,12,11,PLAY,StillPlaying,4219897
14.0098288059,14,10,PLAY,StillPlaying,4219897
15.2695169449,15,11,PLAY,Writing,4219897
15.821641922,15,12,PLAY,Writing,4219897
16.0101578236,16,11,PLAY,StillPlaying,4219897
18.0103797913,18,10,PLAY,StillPlaying,4219897
19.9998948574,19,11,PLAY,Writing,4219897
20.0096988678,20,10,PLAY,StillPlaying,4219897
20.1694438457,20,11,PLAY,Writing,4219897
20.4481317997,20,12,PLAY,Writing,4219897
22.0098359585,22,11,PLAY,StillPlaying,4219897
24.0098848343,24,10,PLAY,StillPlaying,4219897
24.5991048813,24,11,PLAY,Writing,4219897
24.7246379852,24,12,PLAY,Writing,4219897
26.0098359585,26,11,PLAY,StillPlaying,4219897
28.0098419189,28,10,PLAY,StillPlaying,4219897
28.9120709896,28,11,PLAY,Writing,4219897
29.0440409184,29,12,PLAY,Writing,4219897
30.0104389191,30,11,PLAY,StillPlaying,4219897
32.0098547935,32,10,PLAY,StillPlaying,4219897
33.1808218956,33,11,PLAY,Writing,4219897
33.3711287975,33,12,PLAY,Writing,4219897
34.0103368759,34,11,PLAY,StillPlaying,4219897
36.0103399754,36,10,PLAY,StillPlaying,4219897
37.4257748127,37,11,PLAY,Writing,4219897
37.461920023,37,12,PLAY,Writing,4219897
38.0098090172,38,11,PLAY,StillPlaying,4219897
40.0098350048,40,10,PLAY,StillPlaying,4219897
41.5306119919,41,11,PLAY,Writing,4219897
41.6003749371,41,12,PLAY,Writing,4219897
42.0097119808,42,11,PLAY,StillPlaying,4219897
44.0098438263,44,10,PLAY,StillPlaying,4219897
45.6752619743,45,11,PLAY,Writing,4219897
45.7710769176,45,12,PLAY,Writing,4219897
46.0096738338,46,11,PLAY,StillPlaying,4219897
48.0103600025,48,10,PLAY,StillPlaying,4219897
49.8561089039,49,11,PLAY,Writing,4219897
50.0055019855,49,12,PLAY,Writing,4219897
50.0095880032,50,11,PLAY,StillPlaying,4219897
52.0098938942,52,10,PLAY,StillPlaying,4219897
54.009857893,54,9,PLAY,StillPlaying,4219897
54.0701189041,54,10,PLAY,Writing,4219897
54.1990978718,54,11,PLAY,Writing,4219897
54.4031410217,54,12,PLAY,Writing,4219897
56.0103750229,56,11,PLAY,StillPlaying,4219897
58.0098698139,58,10,PLAY,StillPlaying,4219897
58.8894329071,58,11,PLAY,Writing,4219897
59.0028548241,58,12,PLAY,Writing,4219897
60.0101819038,60,11,PLAY,StillPlaying,4219897
62.0098400116,62,10,PLAY,StillPlaying,4219897
63.0806930065,63,11,PLAY,Writing,4219897
63.1135418415,63,12,PLAY,Writing,4219897
64.0097289085,64,11,PLAY,StillPlaying,4219897
66.0098519325,66,10,PLAY,StillPlaying,4219897
67.2014358044,67,11,PLAY,Writing,4219897
67.2502138615,67,12,PLAY,Writing,4219897
68.0103290081,68,11,PLAY,StillPlaying,4219897
70.0103700161,70,10,PLAY,StillPlaying,4219897
71.3399319649,71,11,PLAY,Writing,4219897
71.3747529984,71,12,PLAY,Writing,4219897
72.0098829269,72,11,PLAY,StillPlaying,4219897
74.0098528862,74,10,PLAY,StillPlaying,4219897
75.4444630146,75,11,PLAY,Writing,4219897
75.4943640232,75,12,PLAY,Writing,4219897
76.0098078251,76,11,PLAY,StillPlaying,4219897
78.0098598003,78,10,PLAY,StillPlaying,4219897
79.6334388256,79,11,PLAY,Writing,4219897
79.7454478741,79,12,PLAY,Writing,4219897
80.0101749897,80,11,PLAY,StillPlaying,4219897
82.0104198456,82,10,PLAY,StillPlaying,4219897
83.8560318947,83,11,PLAY,Writing,4219897
83.9308769703,83,12,PLAY,Writing,4219897
84.0101349354,84,11,PLAY,StillPlaying,4219897
86.0103797913,86,10,PLAY,StillPlaying,4219897
87.9896709919,87,11,PLAY,Writing,4219897
88.0096108913,88,10,PLAY,StillPlaying,4219897
88.0343968868,88,11,PLAY,Writing,4219897
88.0833649635,88,12,PLAY,Writing,4219897
90.0103569031,90,11,PLAY,StillPlaying,4219897
92.0103719234,92,10,PLAY,StillPlaying,4219897
92.270485878,92,11,PLAY,Writing,4219897
92.3700039387,92,12,PLAY,Writing,4219897
94.0098860264,94,11,PLAY,StillPlaying,4219897
96.0098288059,96,10,PLAY,StillPlaying,4219897
96.5761740208,96,11,PLAY,Writing,4219897
96.8151819706,96,12,PLAY,Writing,4219897
98.0098359585,98,11,PLAY,StillPlaying,4219897
100.009845972,100,10,PLAY,StillPlaying,4219897
101.01489687,101,11,PLAY,Writing,4219897
101.11075902,101,12,PLAY,Writing,4219897
102.010332823,102,11,PLAY,StillPlaying,4219897
104.009850025,104,10,PLAY,StillPlaying,4219897
105.189198017,105,11,PLAY,Writing,4219897
105.279331923,105,12,PLAY,Writing,4219897
106.009845018,106,11,PLAY,StillPlaying,4219897
108.009840965,108,10,PLAY,StillPlaying,4219897
109.356203794,109,11,PLAY,Writing,4219897
109.434948921,109,12,PLAY,Writing,4219897
110.00985384,110,11,PLAY,StillPlaying,4219897
112.009845972,112,10,PLAY,StillPlaying,4219897
113.536805868,113,11,PLAY,Writing,4219897
113.626924992,113,12,PLAY,Writing,4219897
114.009848833,114,11,PLAY,StillPlaying,4219897
116.009807825,116,10,PLAY,StillPlaying,4219897
117.718578815,117,11,PLAY,Writing,4219897
117.811990976,117,12,PLAY,Writing,4219897
118.00967598,118,11,PLAY,StillPlaying,4219897
120.009818792,120,10,PLAY,StillPlaying,4219897
121.910100937,121,11,PLAY,Writing,4219897
122.009840012,122,10,PLAY,StillPlaying,4219897
122.014594793,122,11,PLAY,Writing,4219897
122.086364985,122,12,PLAY,Writing,4219897
124.009841919,124,11,PLAY,StillPlaying,4219897
126.009846926,126,10,PLAY,StillPlaying,4219897
126.243635893,126,11,PLAY,Writing,4219897
126.345062971,126,12,PLAY,Writing,4219897
128.010375023,128,11,PLAY,StillPlaying,4219897
130.009886026,130,10,PLAY,StillPlaying,4219897
130.431834936,130,11,PLAY,Writing,4219897
130.536499977,130,12,PLAY,Writing,4219897
132.009837866,132,11,PLAY,StillPlaying,4219897
134.009860992,134,10,PLAY,StillPlaying,4219897
134.607033968,134,11,PLAY,Writing,4219897
134.660679817,134,12,PLAY,Writing,4219897
