EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000840902328491,0,1,INITIAL_BUFFERING,Writing,89283
0.00678300857544,0,1,PLAY,InitialBuffering-Play,0
0.00921487808228,0,0,PLAY,StillPlaying,89283
0.0508930683136,0,1,PLAY,Writing,262537.0
0.121320009232,0,2,PLAY,Writing,791182.0
0.398545026779,0,3,PLAY,Writing,2484135.0
1.1410639286,1,4,PLAY,Writing,4219897.0
1.9895529747,1,5,PLAY,Writing,4219897.0
2.0142390728,2,4,PLAY,StillPlaying,262537.0
2.81111502647,2,5,PLAY,Writing,4219897.0
3.65783691406,3,6,PLAY,Writing,4219897.0
4.0145368576,4,5,PLAY,StillPlaying,791182.0
4.6822218895,4,6,PLAY,Writing,4219897.0
4.99533605576,4,7,PLAY,Writing,4219897.0
5.59626603127,5,8,PLAY,Writing,4219897.0
5.95915007591,5,9,PLAY,Writing,4219897.0
6.01427602768,6,8,PLAY,StillPlaying,2484135.0
6.38510107994,6,9,PLAY,Writing,4219897.0
7.31704187393,7,10,PLAY,Writing,4219897.0
7.76476597786,7,11,PLAY,Writing,4219897.0
8.01448893547,8,10,PLAY,StillPlaying,4219897.0
9.94664692879,9,11,PLAY,Writing,4219897.0
10.0138299465,10,10,PLAY,StillPlaying,4219897.0
12.0174529552,12,9,PLAY,StillPlaying,4219897.0
12.1566240788,12,10,PLAY,Writing,4219897.0
12.3408179283,12,11,PLAY,Writing,4219897.0
14.0146000385,14,10,PLAY,StillPlaying,4219897.0
14.4724619389,14,11,PLAY,Writing,4219897.0
16.01394701,16,10,PLAY,StillPlaying,4219897.0
16.5914299488,16,11,PLAY,Writing,4219897.0
18.013933897,18,10,PLAY,StillPlaying,4219897.0
18.7000250816,18,11,PLAY,Writing,4219897.0
20.0139200687,20,10,PLAY,StillPlaying,4219897.0
20.7980968952,20,11,PLAY,Writing,4219897.0
22.0139229298,22,10,PLAY,StillPlaying,4219897.0
22.8880679607,22,11,PLAY,Writing,4219897.0
24.0139300823,24,10,PLAY,StillPlaying,4219897.0
25.0166969299,25,11,PLAY,Writing,4219897.0
26.014318943,26,10,PLAY,StillPlaying,4219897.0
27.1325290203,27,11,PLAY,Writing,4219897.0
28.0139138699,28,10,PLAY,StillPlaying,4219897.0
29.3275928497,29,11,PLAY,Writing,4219897.0
30.0139288902,30,10,PLAY,StillPlaying,4219897.0
31.5035829544,31,11,PLAY,Writing,4219897.0
32.0142848492,32,10,PLAY,StillPlaying,4219897.0
33.6557650566,33,11,PLAY,Writing,4219897.0
34.0145699978,34,10,PLAY,StillPlaying,4219897.0
35.8184258938,35,11,PLAY,Writing,4219897.0
36.0137588978,36,10,PLAY,StillPlaying,4219897.0
37.8655929565,37,11,PLAY,Writing,4219897.0
38.0137660503,38,10,PLAY,StillPlaying,4219897.0
39.9219479561,39,11,PLAY,Writing,4219897.0
40.0144619942,40,10,PLAY,StillPlaying,4219897.0
41.987541914,41,11,PLAY,Writing,4219897.0
42.0136699677,42,10,PLAY,StillPlaying,4219897.0
44.0138988495,44,9,PLAY,StillPlaying,4219897.0
44.0581250191,44,10,PLAY,Writing,4219897.0
44.1353900433,44,11,PLAY,Writing,4219897.0
46.013917923,46,10,PLAY,StillPlaying,4219897.0
46.2364580631,46,11,PLAY,Writing,4219897.0
48.0139348507,48,10,PLAY,StillPlaying,4219897.0
48.322947979,48,11,PLAY,Writing,4219897.0
50.0145089626,50,10,PLAY,StillPlaying,4219897.0
50.3990089893,50,11,PLAY,Writing,4219897.0
52.0144860744,52,10,PLAY,StillPlaying,4219897.0
52.4673240185,52,11,PLAY,Writing,4219897.0
54.0139188766,54,10,PLAY,StillPlaying,4219897.0
54.5932509899,54,11,PLAY,Writing,4219897.0
56.0145440102,56,10,PLAY,StillPlaying,4219897.0
56.7739489079,56,11,PLAY,Writing,4219897.0
58.0143370628,58,10,PLAY,StillPlaying,4219897.0
58.9641149044,58,11,PLAY,Writing,4219897.0
60.0139639378,60,10,PLAY,StillPlaying,4219897.0
61.0550708771,61,11,PLAY,Writing,4219897.0
62.0139548779,62,10,PLAY,StillPlaying,4219897.0
63.1254229546,63,11,PLAY,Writing,4219897.0
64.0139160156,64,10,PLAY,StillPlaying,4219897.0
65.2200598717,65,11,PLAY,Writing,4219897.0
66.0138988495,66,10,PLAY,StillPlaying,4219897.0
67.2719249725,67,11,PLAY,Writing,4219897.0
68.0145030022,68,10,PLAY,StillPlaying,4219897.0
69.3249299526,69,11,PLAY,Writing,4219897.0
70.013933897,70,10,PLAY,StillPlaying,4219897.0
71.3989059925,71,11,PLAY,Writing,4219897.0
72.0139410496,72,10,PLAY,StillPlaying,4219897.0
73.4340939522,73,11,PLAY,Writing,4219897.0
74.0138530731,74,10,PLAY,StillPlaying,4219897.0
75.4797048569,75,11,PLAY,Writing,4219897.0
76.0139250755,76,10,PLAY,StillPlaying,4219897.0
77.5327298641,77,11,PLAY,Writing,4219897.0
78.0138189793,78,10,PLAY,StillPlaying,4219897.0
79.5844900608,79,11,PLAY,Writing,4219897.0
80.0138130188,80,10,PLAY,StillPlaying,4219897.0
81.66868186,81,11,PLAY,Writing,4219897.0
82.0138609409,82,10,PLAY,StillPlaying,4219897.0
83.7419788837,83,11,PLAY,Writing,4219897.0
84.0137639046,84,10,PLAY,StillPlaying,4219897.0
85.8034610748,85,11,PLAY,Writing,4219897.0
86.0138249397,86,10,PLAY,StillPlaying,4219897.0
87.860804081,87,11,PLAY,Writing,4219897.0
88.0137860775,88,10,PLAY,StillPlaying,4219897.0
89.9109208584,89,11,PLAY,Writing,4219897.0
90.0137588978,90,10,PLAY,StillPlaying,4219897.0
91.9587659836,91,11,PLAY,Writing,4219897.0
92.0136668682,92,10,PLAY,StillPlaying,4219897.0
94.0139439106,94,9,PLAY,StillPlaying,4219897.0
94.0580999851,94,10,PLAY,Writing,4219897.0
94.2463588715,94,11,PLAY,Writing,4219897.0
96.0144760609,96,10,PLAY,StillPlaying,4219897.0
96.3863739967,96,11,PLAY,Writing,4219897.0
98.0139250755,98,10,PLAY,StillPlaying,4219897.0
98.5505189896,98,11,PLAY,Writing,4219897.0
100.013963938,100,10,PLAY,StillPlaying,4219897.0
100.675042868,100,11,PLAY,Writing,4219897.0
102.014426947,102,10,PLAY,StillPlaying,4219897.0
102.766346931,102,11,PLAY,Writing,4219897.0
104.013951063,104,10,PLAY,StillPlaying,4219897.0
104.834238052,104,11,PLAY,Writing,4219897.0
106.014474869,106,10,PLAY,StillPlaying,4219897.0
106.937407017,106,11,PLAY,Writing,4219897.0
108.013939857,108,10,PLAY,StillPlaying,4219897.0
109.011219978,108,11,PLAY,Writing,4219897.0
110.014293909,110,10,PLAY,StillPlaying,4219897.0
111.092395067,111,11,PLAY,Writing,4219897.0
112.013936996,112,10,PLAY,StillPlaying,4219897.0
113.178374052,113,11,PLAY,Writing,4219897.0
114.013903856,114,10,PLAY,StillPlaying,4219897.0
115.29774785,115,11,PLAY,Writing,4219897.0
116.014270067,116,10,PLAY,StillPlaying,4219897.0
117.391802073,117,11,PLAY,Writing,4219897.0
118.013869047,118,10,PLAY,StillPlaying,4219897.0
119.489703894,119,11,PLAY,Writing,4219897.0
120.013931036,120,10,PLAY,StillPlaying,4219897.0
121.577122927,121,11,PLAY,Writing,4219897.0
122.013877869,122,10,PLAY,StillPlaying,4219897.0
123.681945086,123,11,PLAY,Writing,4219897.0
124.01424098,124,10,PLAY,StillPlaying,4219897.0
125.752976894,125,11,PLAY,Writing,4219897.0
