EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
193.286016226,112,10,PLAY,Writing,89283
194.253990173,113,11,PLAY,Writing,89283
194.606033087,114,10,PLAY,StillPlaying,89283
195.115231037,114,11,PLAY,Writing,89283
196.258971214,115,12,PLAY,Writing,89283
196.60601902,116,11,PLAY,StillPlaying,89283
198.606437206,118,10,PLAY,StillPlaying,89283
200.60640502,120,9,PLAY,StillPlaying,89283
202.605987072,122,8,PLAY,StillPlaying,89283
204.606014013,124,7,PLAY,StillPlaying,89283
206.606016159,126,6,PLAY,StillPlaying,89283
208.605976105,128,5,PLAY,StillPlaying,89283
210.633439064,130,4,PLAY,StillPlaying,89283
212.606041193,132,3,PLAY,StillPlaying,89283
214.606004,134,2,PLAY,StillPlaying,89283
216.606010199,136,1,PLAY,StillPlaying,89283
218.606381178,138,0,PLAY,StillPlaying,89283
220.60631609,140,0,BUFFERING,Play-Buffering,0
247.049861193,140,1,BUFFERING,Writing,4219897
247.054152012,140,1,PLAY,Buffering-Play,0
247.055642128,140,0,PLAY,StillPlaying,4219897
248.319849014,141,1,PLAY,Writing,89283
249.056436062,142,0,PLAY,StillPlaying,89283
249.377197027,142,1,PLAY,Writing,89283
250.327082157,143,2,PLAY,Writing,89283
251.056518078,144,1,PLAY,StillPlaying,89283
251.278282166,144,2,PLAY,Writing,89283
252.163844109,145,3,PLAY,Writing,89283
252.898796082,145,4,PLAY,Writing,89283
253.056410074,146,3,PLAY,StillPlaying,89283
254.100258112,147,4,PLAY,Writing,89283
255.033368111,147,5,PLAY,Writing,89283
255.056458235,148,4,PLAY,StillPlaying,89283
256.107182026,149,5,PLAY,Writing,89283
256.982261181,149,6,PLAY,Writing,89283
257.056433201,150,5,PLAY,StillPlaying,89283
257.987448215,150,6,PLAY,Writing,89283
259.056467056,152,5,PLAY,StillPlaying,89283
259.078245163,152,6,PLAY,Writing,89283
259.940108061,152,7,PLAY,Writing,89283
260.939871073,153,8,PLAY,Writing,89283
261.05647707,154,7,PLAY,StillPlaying,89283
262.022911072,154,8,PLAY,Writing,89283
262.964523077,155,9,PLAY,Writing,89283
263.056455135,156,8,PLAY,StillPlaying,89283
263.913252115,156,9,PLAY,Writing,89283
264.992281199,157,10,PLAY,Writing,89283
265.056768179,158,9,PLAY,StillPlaying,89283
265.993486166,158,10,PLAY,Writing,89283
267.056442022,160,9,PLAY,StillPlaying,89283
267.750213146,160,10,PLAY,Writing,89283
269.056441069,162,9,PLAY,StillPlaying,89283
271.056449175,164,8,PLAY,StillPlaying,89283
273.056437016,166,7,PLAY,StillPlaying,89283
275.056430101,168,6,PLAY,StillPlaying,89283
276.513401031,169,7,PLAY,Writing,89283
277.056444168,170,6,PLAY,StillPlaying,89283
277.560845137,170,7,PLAY,Writing,89283
278.521732092,171,8,PLAY,Writing,89283
279.056421041,172,7,PLAY,StillPlaying,89283
279.609995127,172,8,PLAY,Writing,89283
280.625568151,173,9,PLAY,Writing,89283
281.056440115,174,8,PLAY,StillPlaying,89283
281.414121151,174,9,PLAY,Writing,89283
282.377958059,175,10,PLAY,Writing,89283
283.056426048,176,9,PLAY,StillPlaying,89283
283.643272161,176,10,PLAY,Writing,89283
284.536019087,177,11,PLAY,Writing,89283
285.056432009,178,10,PLAY,StillPlaying,89283
287.056797028,180,9,PLAY,StillPlaying,89283
289.056456089,182,8,PLAY,StillPlaying,89283
291.056930065,184,7,PLAY,StillPlaying,89283
293.056462049,186,6,PLAY,StillPlaying,89283
295.056456089,188,5,PLAY,StillPlaying,89283
297.056526184,190,4,PLAY,StillPlaying,89283
299.056462049,192,3,PLAY,StillPlaying,89283
301.056498051,194,2,PLAY,StillPlaying,89283
301.43494916,194,3,PLAY,Writing,89283
302.368663073,195,4,PLAY,Writing,89283
303.056455135,196,3,PLAY,StillPlaying,89283
303.315920115,196,4,PLAY,Writing,89283
304.266222,197,5,PLAY,Writing,89283
305.056463003,198,4,PLAY,StillPlaying,89283
305.207624197,198,5,PLAY,Writing,89283
306.29798007,199,6,PLAY,Writing,89283
307.056467056,200,5,PLAY,StillPlaying,89283
307.244219065,200,6,PLAY,Writing,89283
308.441897154,201,7,PLAY,Writing,89283
309.05647707,202,6,PLAY,StillPlaying,89283
309.416330099,202,7,PLAY,Writing,89283
310.396025181,203,8,PLAY,Writing,89283
311.056532145,204,7,PLAY,StillPlaying,89283
311.412708044,204,8,PLAY,Writing,89283
312.445067167,205,9,PLAY,Writing,89283
313.056783199,206,8,PLAY,StillPlaying,89283
313.211053133,206,9,PLAY,Writing,89283
314.16044116,207,10,PLAY,Writing,89283
315.056452036,208,9,PLAY,StillPlaying,89283
315.085586071,208,10,PLAY,Writing,89283
317.056506157,210,9,PLAY,StillPlaying,89283
318.085106134,211,10,PLAY,Writing,262537
318.859457016,211,11,PLAY,Writing,89283
319.056845188,212,10,PLAY,StillPlaying,89283
321.097099066,214,9,PLAY,StillPlaying,89283
321.846662045,214,10,PLAY,Writing,262537
322.807219028,215,11,PLAY,Writing,89283
323.056450129,216,10,PLAY,StillPlaying,89283
323.743670225,216,11,PLAY,Writing,89283
324.744790077,217,12,PLAY,Writing,89283
325.056462049,218,11,PLAY,StillPlaying,89283
327.056556225,220,10,PLAY,StillPlaying,89283
329.056478024,222,9,PLAY,StillPlaying,89283
331.05650115,224,8,PLAY,StillPlaying,89283
333.056493044,226,7,PLAY,StillPlaying,89283
335.056473017,228,6,PLAY,StillPlaying,89283
337.056464195,230,5,PLAY,StillPlaying,262537
339.05648613,232,4,PLAY,StillPlaying,89283
341.056456089,234,3,PLAY,StillPlaying,262537
343.056478024,236,2,PLAY,StillPlaying,89283
345.056464195,238,1,PLAY,StillPlaying,89283
347.05685401,240,0,PLAY,StillPlaying,89283
349.056828022,242,0,BUFFERING,Play-Buffering,0
356.510130167,242,1,BUFFERING,Writing,4219897
356.51485014,242,1,PLAY,Buffering-Play,0
356.516159058,242,0,PLAY,StillPlaying,4219897
357.561882019,243,1,PLAY,Writing,89283
358.546227217,244,0,PLAY,StillPlaying,89283
358.627018213,244,1,PLAY,Writing,89283
359.581233025,245,2,PLAY,Writing,89283
360.517559052,246,1,PLAY,StillPlaying,89283
360.633466005,246,2,PLAY,Writing,89283
361.567208052,247,3,PLAY,Writing,89283
362.517809153,248,2,PLAY,StillPlaying,89283
362.585924149,248,3,PLAY,Writing,89283
363.517306089,249,4,PLAY,Writing,89283
364.514680147,249,5,PLAY,Writing,89283
364.51755023,250,4,PLAY,StillPlaying,89283
365.524858236,251,5,PLAY,Writing,89283
366.49794507,251,6,PLAY,Writing,89283
366.517543077,252,5,PLAY,StillPlaying,89283
367.463777065,252,6,PLAY,Writing,89283
368.46363616,253,7,PLAY,Writing,89283
368.519063234,254,6,PLAY,StillPlaying,89283
369.465640068,254,7,PLAY,Writing,89283
370.517555237,256,6,PLAY,StillPlaying,89283
370.526235104,256,7,PLAY,Writing,89283
371.469531059,256,8,PLAY,Writing,89283
372.517553091,258,7,PLAY,StillPlaying,89283
372.630609035,258,8,PLAY,Writing,89283
373.662788153,259,9,PLAY,Writing,89283
374.51792717,260,8,PLAY,StillPlaying,89283
374.765369177,260,9,PLAY,Writing,89283
375.637617111,261,10,PLAY,Writing,89283
376.517577171,262,9,PLAY,StillPlaying,89283
376.834838152,262,10,PLAY,Writing,89283
378.517957211,264,9,PLAY,StillPlaying,89283
379.874382019,265,10,PLAY,Writing,262537
380.517552137,266,9,PLAY,StillPlaying,89283
382.517654181,268,8,PLAY,StillPlaying,89283
382.746995211,268,9,PLAY,Writing,262537
383.425518036,268,10,PLAY,Writing,89283
384.499300003,269,11,PLAY,Writing,89283
384.517521143,270,10,PLAY,StillPlaying,89283
385.326690197,270,11,PLAY,Writing,89283
386.347812176,271,12,PLAY,Writing,89283
386.517559052,272,11,PLAY,StillPlaying,89283
