EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
111.579897165,76,0,PLAY,StillPlaying,262537
113.579241037,77,1,PLAY,Writing,89283
113.581072092,78,0,PLAY,StillPlaying,89283
115.580622196,80,0,BUFFERING,Play-Buffering,0
117.110553026,80,1,BUFFERING,Writing,262537
117.112632036,80,1,PLAY,Buffering-Play,0
117.113293171,80,0,PLAY,StillPlaying,262537
118.784422159,81,1,PLAY,Writing,89283
119.154185057,82,0,PLAY,StillPlaying,89283
121.113859177,84,0,BUFFERING,Play-Buffering,0
122.065653086,84,1,BUFFERING,Writing,262537
122.067608118,84,1,PLAY,Buffering-Play,0
122.068203211,84,0,PLAY,StillPlaying,262537
124.068819046,86,0,BUFFERING,Play-Buffering,0
124.302887201,86,1,BUFFERING,Writing,262537
124.304904222,86,1,PLAY,Buffering-Play,0
124.30551219,86,0,PLAY,StillPlaying,262537
126.30610013,88,0,BUFFERING,Play-Buffering,0
126.873897076,88,1,BUFFERING,Writing,89283
126.875858068,88,1,PLAY,Buffering-Play,0
126.876532078,88,0,PLAY,StillPlaying,89283
128.877159119,90,0,BUFFERING,Play-Buffering,0
129.312452078,90,1,BUFFERING,Writing,262537
129.315009117,90,1,PLAY,Buffering-Play,0
129.315551043,90,0,PLAY,StillPlaying,262537
130.362426043,91,1,PLAY,Writing,89283
131.315903187,92,0,PLAY,StillPlaying,89283
132.593852043,93,1,PLAY,Writing,262537
133.316351175,94,0,PLAY,StillPlaying,262537
134.507228136,95,1,PLAY,Writing,89283
135.315903187,96,0,PLAY,StillPlaying,89283
136.961066008,97,1,PLAY,Writing,89283
137.315887213,98,0,PLAY,StillPlaying,89283
139.280044079,99,1,PLAY,Writing,262537
139.315875053,100,0,PLAY,StillPlaying,262537
141.125363111,101,1,PLAY,Writing,89283
141.315886021,102,0,PLAY,StillPlaying,89283
143.316329002,104,0,BUFFERING,Play-Buffering,0
144.006726027,104,1,BUFFERING,Writing,262537
144.008896112,104,1,PLAY,Buffering-Play,0
144.009518147,104,0,PLAY,StillPlaying,262537
146.009968996,106,0,BUFFERING,Play-Buffering,0
146.921649218,106,1,BUFFERING,Writing,262537
146.923658133,106,1,PLAY,Buffering-Play,0
146.924293041,106,0,PLAY,StillPlaying,262537
148.92495203,108,0,BUFFERING,Play-Buffering,0
150.08974123,108,1,BUFFERING,Writing,262537
150.091896057,108,1,PLAY,Buffering-Play,0
150.092523098,108,0,PLAY,StillPlaying,262537
151.2298491,109,1,PLAY,Writing,89283
152.092817068,110,0,PLAY,StillPlaying,89283
154.074045181,111,1,PLAY,Writing,262537
154.092818022,112,0,PLAY,StillPlaying,262537
156.093078136,114,0,BUFFERING,Play-Buffering,0
157.260542154,114,1,BUFFERING,Writing,262537
157.263068199,114,1,PLAY,Buffering-Play,0
157.263624191,114,0,PLAY,StillPlaying,262537
159.264286041,116,0,BUFFERING,Play-Buffering,0
160.190633059,116,1,BUFFERING,Writing,262537
160.192749023,116,1,PLAY,Buffering-Play,0
160.193375111,116,0,PLAY,StillPlaying,262537
161.446279049,117,1,PLAY,Writing,89283
162.193627119,118,0,PLAY,StillPlaying,89283
164.193947077,120,0,BUFFERING,Play-Buffering,0
164.478494167,120,1,BUFFERING,Writing,262537
164.480605125,120,1,PLAY,Buffering-Play,0
164.481199026,120,0,PLAY,StillPlaying,262537
166.481810093,122,0,BUFFERING,Play-Buffering,0
167.573162079,122,1,BUFFERING,Writing,262537
167.575343132,122,1,PLAY,Buffering-Play,0
167.575906038,122,0,PLAY,StillPlaying,262537
169.576526165,124,0,BUFFERING,Play-Buffering,0
170.720689058,124,1,BUFFERING,Writing,262537
170.725944996,124,1,PLAY,Buffering-Play,0
170.727519035,124,0,PLAY,StillPlaying,262537
172.728553057,126,0,BUFFERING,Play-Buffering,0
173.699941158,126,1,BUFFERING,Writing,262537
173.70208621,126,1,PLAY,Buffering-Play,0
173.702646017,126,0,PLAY,StillPlaying,262537
175.703298092,128,0,BUFFERING,Play-Buffering,0
176.716751099,128,1,BUFFERING,Writing,262537
176.719326019,128,1,PLAY,Buffering-Play,0
176.719886065,128,0,PLAY,StillPlaying,262537
178.720472097,130,0,BUFFERING,Play-Buffering,0
179.702043056,130,1,BUFFERING,Writing,262537
179.704144001,130,1,PLAY,Buffering-Play,0
179.704716206,130,0,PLAY,StillPlaying,262537
181.706040144,132,0,BUFFERING,Play-Buffering,0
182.821833134,132,1,BUFFERING,Writing,262537
182.823923111,132,1,PLAY,Buffering-Play,0
182.824510098,132,0,PLAY,StillPlaying,262537
184.824724197,134,0,BUFFERING,Play-Buffering,0
185.884374142,134,1,BUFFERING,Writing,262537
185.886977196,134,1,PLAY,Buffering-Play,0
185.887553215,134,0,PLAY,StillPlaying,262537
