EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
94.3033220768,94,30,PLAY,StillPlaying,262537
94.6235380173,94,31,PLAY,Writing,791182
95.3732039928,95,32,PLAY,Writing,262537
96.3032579422,96,31,PLAY,StillPlaying,262537
98.1964840889,97,32,PLAY,Writing,791182
98.3031978607,98,31,PLAY,StillPlaying,262537
100.303307056,100,30,PLAY,StillPlaying,262537
101.501420021,101,31,PLAY,Writing,791182
102.276866913,101,32,PLAY,Writing,262537
102.303227901,102,31,PLAY,StillPlaying,262537
104.303704977,104,30,PLAY,StillPlaying,262537
105.652999878,105,31,PLAY,Writing,791182
106.303641081,106,30,PLAY,StillPlaying,791182
106.357070923,106,31,PLAY,Writing,262537
107.230069876,106,32,PLAY,Writing,262537
108.303678989,108,31,PLAY,StillPlaying,791182
109.201408863,108,32,PLAY,Writing,791182
110.303714991,110,31,PLAY,StillPlaying,262537
112.298034906,111,32,PLAY,Writing,791182
112.30321002,112,31,PLAY,StillPlaying,791182
114.303734064,114,30,PLAY,StillPlaying,791182
115.605078936,115,31,PLAY,Writing,791182
116.303637028,116,30,PLAY,StillPlaying,262537
116.608035088,116,31,PLAY,Writing,262537
117.408025026,117,32,PLAY,Writing,262537
118.30369401,118,31,PLAY,StillPlaying,791182
120.303265095,120,30,PLAY,StillPlaying,262537
121.091844082,120,31,PLAY,Writing,791182
121.952974081,121,32,PLAY,Writing,262537
122.303231001,122,31,PLAY,StillPlaying,791182
124.303303957,124,30,PLAY,StillPlaying,262537
125.278671026,124,31,PLAY,Writing,791182
126.271368027,125,32,PLAY,Writing,262537
126.303194046,126,31,PLAY,StillPlaying,791182
128.303319931,128,30,PLAY,StillPlaying,262537
129.109092951,128,31,PLAY,Writing,791182
129.629040956,129,32,PLAY,Writing,262537
130.30329299,130,31,PLAY,StillPlaying,791182
132.303273916,132,30,PLAY,StillPlaying,262537
132.625452995,132,31,PLAY,Writing,791182
133.545392036,133,32,PLAY,Writing,262537
134.303260088,134,31,PLAY,StillPlaying,791182
136.256147861,135,32,PLAY,Writing,791182
136.303193092,136,31,PLAY,StillPlaying,262537
138.303307056,138,30,PLAY,StillPlaying,262537
138.958842039,138,31,PLAY,Writing,791182
139.955975056,139,32,PLAY,Writing,262537
140.303205967,140,31,PLAY,StillPlaying,791182
142.303677082,142,30,PLAY,StillPlaying,262537
143.057794094,142,31,PLAY,Writing,791182
143.843096018,143,32,PLAY,Writing,262537
144.303231001,144,31,PLAY,StillPlaying,791182
146.134001017,145,32,PLAY,Writing,791182
146.303190947,146,31,PLAY,StillPlaying,262537
148.303277016,148,30,PLAY,StillPlaying,791182
148.332041025,148,31,PLAY,Writing,791182
149.20746088,148,32,PLAY,Writing,262537
150.303180933,150,31,PLAY,StillPlaying,262537
151.709470987,151,32,PLAY,Writing,791182
152.303186893,152,31,PLAY,StillPlaying,791182
153.923033953,153,32,PLAY,Writing,791182
