EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.00067400932312,0,1,INITIAL_BUFFERING,Writing,89283
0.00507402420044,0,1,PLAY,InitialBuffering-Play,0
0.00650811195374,0,0,PLAY,StillPlaying,89283
0.0299091339111,0,1,PLAY,Writing,89283
0.0616021156311,0,2,PLAY,Writing,262537
0.157727003098,0,3,PLAY,Writing,791182
0.251499176025,0,4,PLAY,Writing,791182
0.346899986267,0,5,PLAY,Writing,791182
0.440625190735,0,6,PLAY,Writing,791182
0.51972413063,0,7,PLAY,Writing,791182
0.622898101807,0,8,PLAY,Writing,791182
0.713301181793,0,9,PLAY,Writing,791182
0.797166109085,0,10,PLAY,Writing,791182
0.901436090469,0,11,PLAY,Writing,791182
0.983944177628,0,12,PLAY,Writing,791182
1.03806805611,1,13,PLAY,Writing,791182
1.08624100685,1,14,PLAY,Writing,791182
1.15146207809,1,15,PLAY,Writing,791182
1.20165705681,1,16,PLAY,Writing,791182
1.25729203224,1,17,PLAY,Writing,791182
1.35521507263,1,18,PLAY,Writing,791182
1.4672870636,1,19,PLAY,Writing,791182
1.56922101974,1,20,PLAY,Writing,791182
1.68327713013,1,21,PLAY,Writing,791182
1.80491614342,1,22,PLAY,Writing,791182
1.91359114647,1,23,PLAY,Writing,791182
2.00891304016,2,22,PLAY,StillPlaying,89283
2.02549219131,2,23,PLAY,Writing,791182
2.21531105042,2,24,PLAY,Writing,791182
2.41429018974,2,25,PLAY,Writing,791182
2.5069000721,2,26,PLAY,Writing,791182
2.61320018768,2,27,PLAY,Writing,791182
2.70518302917,2,28,PLAY,Writing,791182
2.7937130928,2,29,PLAY,Writing,791182
2.88171410561,2,30,PLAY,Writing,791182
2.98982405663,2,31,PLAY,Writing,791182
3.10479998589,3,32,PLAY,Writing,791182
3.41997313499,3,33,PLAY,Writing,2484135
3.71758008003,3,34,PLAY,Writing,2484135
3.9393529892,3,35,PLAY,Writing,2484135
4.00830698013,4,34,PLAY,StillPlaying,262537
4.15788698196,4,35,PLAY,Writing,2484135
4.41079616547,4,36,PLAY,Writing,2484135
4.81837701797,4,37,PLAY,Writing,2484135
5.08466601372,5,38,PLAY,Writing,2484135
5.39890503883,5,39,PLAY,Writing,2484135
5.65891218185,5,40,PLAY,Writing,2484135
5.86367702484,5,41,PLAY,Writing,2484135
6.0083360672,6,40,PLAY,StillPlaying,791182
6.11914110184,6,41,PLAY,Writing,2484135
6.243060112,6,42,PLAY,Writing,2484135
6.50504112244,6,43,PLAY,Writing,2484135
6.63269114494,6,44,PLAY,Writing,2484135
6.81425213814,6,45,PLAY,Writing,4219897
7.00851416588,7,46,PLAY,Writing,4219897
7.28656315804,7,47,PLAY,Writing,4219897
7.78454613686,7,48,PLAY,Writing,4219897
8.00803303719,8,47,PLAY,StillPlaying,791182
8.13882613182,8,48,PLAY,Writing,4219897
8.52134108543,8,49,PLAY,Writing,4219897
8.85316419601,8,50,PLAY,Writing,4219897
9.1065030098,9,51,PLAY,Writing,4219897
9.34619617462,9,52,PLAY,Writing,4219897
9.78536200523,9,53,PLAY,Writing,4219897
10.0079810619,10,52,PLAY,StillPlaying,791182
10.2066631317,10,53,PLAY,Writing,4219897
10.9612700939,10,54,PLAY,Writing,4219897
11.8373022079,11,55,PLAY,Writing,4219897
12.0083041191,12,54,PLAY,StillPlaying,791182
12.449463129,12,55,PLAY,Writing,4219897
12.7900180817,12,56,PLAY,Writing,4219897
12.9926002026,12,57,PLAY,Writing,4219897
13.4054481983,13,58,PLAY,Writing,4219897
13.7355310917,13,59,PLAY,Writing,4219897
14.0089640617,14,58,PLAY,StillPlaying,791182
14.1489880085,14,59,PLAY,Writing,4219897
14.5900480747,14,60,PLAY,Writing,4219897
16.0080730915,16,59,PLAY,StillPlaying,791182
18.0079901218,18,58,PLAY,StillPlaying,791182
18.706043005,18,59,PLAY,Writing,4219897
18.7991890907,18,60,PLAY,Writing,4219897
20.0080330372,20,59,PLAY,StillPlaying,791182
22.0080580711,22,58,PLAY,StillPlaying,791182
22.9136841297,22,59,PLAY,Writing,4219897
23.017745018,23,60,PLAY,Writing,4219897
24.0076670647,24,59,PLAY,StillPlaying,791182
26.0076420307,26,58,PLAY,StillPlaying,791182
27.2916460037,27,59,PLAY,Writing,4219897
27.3899481297,27,60,PLAY,Writing,4219897
28.0080771446,28,59,PLAY,StillPlaying,791182
30.008079052,30,58,PLAY,StillPlaying,791182
31.5292031765,31,59,PLAY,Writing,4219897
31.6325130463,31,60,PLAY,Writing,4219897
32.0074880123,32,59,PLAY,StillPlaying,791182
34.0080320835,34,58,PLAY,StillPlaying,791182
35.7131152153,35,59,PLAY,Writing,4219897
35.8151230812,35,60,PLAY,Writing,4219897
36.0074951649,36,59,PLAY,StillPlaying,791182
38.0080552101,38,58,PLAY,StillPlaying,791182
39.9200820923,39,59,PLAY,Writing,4219897
39.9655601978,39,60,PLAY,Writing,4219897
40.0074791908,40,59,PLAY,StillPlaying,791182
42.0080552101,42,58,PLAY,StillPlaying,791182
44.0091362,44,57,PLAY,StillPlaying,791182
44.0418300629,44,58,PLAY,Writing,4219897
44.155351162,44,59,PLAY,Writing,4219897
44.2604930401,44,60,PLAY,Writing,4219897
46.0080749989,46,59,PLAY,StillPlaying,791182
48.0080242157,48,58,PLAY,StillPlaying,791182
48.3651640415,48,59,PLAY,Writing,4219897
48.4325091839,48,60,PLAY,Writing,4219897
50.0080690384,50,59,PLAY,StillPlaying,791182
52.0080571175,52,58,PLAY,StillPlaying,791182
52.5445351601,52,59,PLAY,Writing,4219897
52.580103159,52,60,PLAY,Writing,4219897
54.0082330704,54,59,PLAY,StillPlaying,791182
56.008035183,56,58,PLAY,StillPlaying,791182
56.6451601982,56,59,PLAY,Writing,4219897
56.7232451439,56,60,PLAY,Writing,4219897
58.008095026,58,59,PLAY,StillPlaying,791182
60.0080201626,60,58,PLAY,StillPlaying,791182
60.8612320423,60,59,PLAY,Writing,4219897
60.9411320686,60,60,PLAY,Writing,4219897
62.0080900192,62,59,PLAY,StillPlaying,791182
64.0080220699,64,58,PLAY,StillPlaying,791182
65.0837190151,65,59,PLAY,Writing,4219897
65.2131991386,65,60,PLAY,Writing,4219897
66.0080001354,66,59,PLAY,StillPlaying,791182
68.0081140995,68,58,PLAY,StillPlaying,2484135
69.3272790909,69,59,PLAY,Writing,4219897
69.4634151459,69,60,PLAY,Writing,4219897
70.0080220699,70,59,PLAY,StillPlaying,2484135
72.0080420971,72,58,PLAY,StillPlaying,2484135
73.5728211403,73,59,PLAY,Writing,4219897
73.6158850193,73,60,PLAY,Writing,4219897
74.0080480576,74,59,PLAY,StillPlaying,2484135
76.0081441402,76,58,PLAY,StillPlaying,2484135
77.7893362045,77,59,PLAY,Writing,4219897
77.9096651077,77,60,PLAY,Writing,4219897
78.007889986,78,59,PLAY,StillPlaying,2484135
80.0098171234,80,58,PLAY,StillPlaying,2484135
82.0077950954,82,59,PLAY,Writing,4219897
82.012152195,82,58,PLAY,StillPlaying,2484135
82.0720670223,82,59,PLAY,Writing,4219897
82.1546280384,82,60,PLAY,Writing,4219897
84.0079610348,84,59,PLAY,StillPlaying,2484135
86.0081222057,86,58,PLAY,StillPlaying,2484135
86.2317590714,86,59,PLAY,Writing,4219897
86.305368185,86,60,PLAY,Writing,4219897
88.0080780983,88,59,PLAY,StillPlaying,2484135
90.0080161095,90,58,PLAY,StillPlaying,2484135
90.4051802158,90,59,PLAY,Writing,4219897
90.5231230259,90,60,PLAY,Writing,4219897
