EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.00101017951965,0,1,INITIAL_BUFFERING,Writing,89283
0.00708103179932,0,1,PLAY,InitialBuffering-Play,0
0.0112810134888,0,0,PLAY,StillPlaying,89283
0.0470380783081,0,1,PLAY,Writing,262537.0
0.107901096344,0,2,PLAY,Writing,791182.0
0.335378170013,0,3,PLAY,Writing,2484135.0
1.67193603516,1,4,PLAY,Writing,4219897.0
2.01382803917,2,3,PLAY,StillPlaying,262537.0
2.8441619873,2,4,PLAY,Writing,4219897.0
3.96044015884,3,5,PLAY,Writing,4219897.0
4.01338410378,4,4,PLAY,StillPlaying,791182.0
4.86832404137,4,5,PLAY,Writing,4219897.0
5.29995703697,5,6,PLAY,Writing,4219897.0
5.61166095734,5,7,PLAY,Writing,4219897.0
5.79401016235,5,8,PLAY,Writing,4219897.0
6.01351904869,6,7,PLAY,StillPlaying,2484135.0
6.07785415649,6,8,PLAY,Writing,4219897.0
6.49307703972,6,9,PLAY,Writing,4219897.0
7.55579614639,7,10,PLAY,Writing,4219897.0
8.00454115868,7,11,PLAY,Writing,4219897.0
8.0130610466,8,10,PLAY,StillPlaying,4219897.0
10.0145261288,10,9,PLAY,StillPlaying,4219897.0
10.3181869984,10,10,PLAY,Writing,4219897.0
10.589607954,10,11,PLAY,Writing,4219897.0
12.0134291649,12,10,PLAY,StillPlaying,4219897.0
12.797647953,12,11,PLAY,Writing,4219897.0
14.0135581493,14,10,PLAY,StillPlaying,4219897.0
14.9256601334,14,11,PLAY,Writing,4219897.0
16.0139241219,16,10,PLAY,StillPlaying,4219897.0
17.0502519608,17,11,PLAY,Writing,4219897.0
18.0128359795,18,10,PLAY,StillPlaying,4219897.0
19.1793391705,19,11,PLAY,Writing,4219897.0
20.0129170418,20,10,PLAY,StillPlaying,4219897.0
21.2984330654,21,11,PLAY,Writing,4219897.0
22.012871027,22,10,PLAY,StillPlaying,4219897.0
23.4378731251,23,11,PLAY,Writing,4219897.0
24.0129010677,24,10,PLAY,StillPlaying,4219897.0
25.5562591553,25,11,PLAY,Writing,4219897.0
26.0132260323,26,10,PLAY,StillPlaying,4219897.0
27.6687531471,27,11,PLAY,Writing,4219897.0
28.0128011703,28,10,PLAY,StillPlaying,4219897.0
29.8634741306,29,11,PLAY,Writing,4219897.0
30.0128669739,30,10,PLAY,StillPlaying,4219897.0
32.0061700344,31,11,PLAY,Writing,4219897.0
32.0160930157,32,10,PLAY,StillPlaying,4219897.0
32.1533231735,32,11,PLAY,Writing,4219897.0
34.0134961605,34,10,PLAY,StillPlaying,4219897.0
34.3497569561,34,11,PLAY,Writing,4219897.0
36.0129351616,36,10,PLAY,StillPlaying,4219897.0
36.4118721485,36,11,PLAY,Writing,4219897.0
38.0129301548,38,10,PLAY,StillPlaying,4219897.0
38.4554271698,38,11,PLAY,Writing,4219897.0
40.0149259567,40,10,PLAY,StillPlaying,4219897.0
40.5243999958,40,11,PLAY,Writing,4219897.0
42.0129370689,42,10,PLAY,StillPlaying,4219897.0
42.6032650471,42,11,PLAY,Writing,4219897.0
44.0129511356,44,10,PLAY,StillPlaying,4219897.0
44.687374115,44,11,PLAY,Writing,4219897.0
46.0129361153,46,10,PLAY,StillPlaying,4219897.0
46.7903931141,46,11,PLAY,Writing,4219897.0
48.0129320621,48,10,PLAY,StillPlaying,4219897.0
48.8714771271,48,11,PLAY,Writing,4219897.0
50.0136229992,50,10,PLAY,StillPlaying,4219897.0
50.9367029667,50,11,PLAY,Writing,4219897.0
52.0150179863,52,10,PLAY,StillPlaying,4219897.0
52.9991641045,52,11,PLAY,Writing,4219897.0
54.0130560398,54,10,PLAY,StillPlaying,4219897.0
55.1194660664,55,11,PLAY,Writing,4219897.0
56.0135030746,56,10,PLAY,StillPlaying,4219897.0
57.3302330971,57,11,PLAY,Writing,4219897.0
58.0133311749,58,10,PLAY,StillPlaying,4219897.0
59.5254850388,59,11,PLAY,Writing,4219897.0
60.0129311085,60,10,PLAY,StillPlaying,4219897.0
61.6157710552,61,11,PLAY,Writing,4219897.0
62.0129041672,62,10,PLAY,StillPlaying,4219897.0
63.6855809689,63,11,PLAY,Writing,4219897.0
64.0129179955,64,10,PLAY,StillPlaying,4219897.0
65.7197489738,65,11,PLAY,Writing,4219897.0
66.0129189491,66,10,PLAY,StillPlaying,4219897.0
67.7707240582,67,11,PLAY,Writing,4219897.0
68.013324976,68,10,PLAY,StillPlaying,4219897.0
69.8353910446,69,11,PLAY,Writing,4219897.0
70.0127301216,70,10,PLAY,StillPlaying,4219897.0
71.9169890881,71,11,PLAY,Writing,4219897.0
72.0127191544,72,10,PLAY,StillPlaying,4219897.0
73.9515810013,73,11,PLAY,Writing,4219897.0
74.0127439499,74,10,PLAY,StillPlaying,4219897.0
75.9984691143,75,11,PLAY,Writing,4219897.0
76.0126810074,76,10,PLAY,StillPlaying,4219897.0
78.0132601261,78,9,PLAY,StillPlaying,4219897.0
78.0507731438,78,10,PLAY,Writing,4219897.0
78.1071870327,78,11,PLAY,Writing,4219897.0
80.012928009,80,10,PLAY,StillPlaying,4219897.0
80.2000939846,80,11,PLAY,Writing,4219897.0
82.0138759613,82,10,PLAY,StillPlaying,4219897.0
82.2780079842,82,11,PLAY,Writing,4219897.0
84.0128910542,84,10,PLAY,StillPlaying,4219897.0
84.3356990814,84,11,PLAY,Writing,4219897.0
86.0129010677,86,10,PLAY,StillPlaying,4219897.0
86.3917620182,86,11,PLAY,Writing,4219897.0
88.012969017,88,10,PLAY,StillPlaying,4219897.0
88.4470009804,88,11,PLAY,Writing,4219897.0
90.0129110813,90,10,PLAY,StillPlaying,4219897.0
90.5010271072,90,11,PLAY,Writing,4219897.0
92.0129411221,92,10,PLAY,StillPlaying,4219897.0
92.6046540737,92,11,PLAY,Writing,4219897.0
94.0138020515,94,10,PLAY,StillPlaying,4219897.0
94.6887609959,94,11,PLAY,Writing,4219897.0
96.0134680271,96,10,PLAY,StillPlaying,4219897.0
96.7935631275,96,11,PLAY,Writing,4219897.0
98.0128970146,98,10,PLAY,StillPlaying,4219897.0
98.9509320259,98,11,PLAY,Writing,4219897.0
100.01386404,100,10,PLAY,StillPlaying,4219897.0
101.075114012,101,11,PLAY,Writing,4219897.0
102.013587952,102,10,PLAY,StillPlaying,4219897.0
103.17912817,103,11,PLAY,Writing,4219897.0
104.012861013,104,10,PLAY,StillPlaying,4219897.0
105.247621059,105,11,PLAY,Writing,4219897.0
106.013504982,106,10,PLAY,StillPlaying,4219897.0
107.34442997,107,11,PLAY,Writing,4219897.0
108.012964964,108,10,PLAY,StillPlaying,4219897.0
109.431774139,109,11,PLAY,Writing,4219897.0
110.013265133,110,10,PLAY,StillPlaying,4219897.0
111.524201155,111,11,PLAY,Writing,4219897.0
112.012856007,112,10,PLAY,StillPlaying,4219897.0
113.630757093,113,11,PLAY,Writing,4219897.0
114.01280117,114,10,PLAY,StillPlaying,4219897.0
115.743479967,115,11,PLAY,Writing,4219897.0
116.013231993,116,10,PLAY,StillPlaying,4219897.0
117.8380301,117,11,PLAY,Writing,4219897.0
118.012784004,118,10,PLAY,StillPlaying,4219897.0
119.932980061,119,11,PLAY,Writing,4219897.0
120.012730122,120,10,PLAY,StillPlaying,4219897.0
122.013554096,122,9,PLAY,StillPlaying,4219897.0
122.020859957,122,10,PLAY,Writing,4219897.0
122.128987074,122,11,PLAY,Writing,4219897.0
124.013499022,124,10,PLAY,StillPlaying,4219897.0
124.232826948,124,11,PLAY,Writing,4219897.0
