EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000711917877197,0,1,INITIAL_BUFFERING,Writing,89283
0.00586199760437,0,1,PLAY,InitialBuffering-Play,0
0.007493019104,0,0,PLAY,StillPlaying,89283
0.0292069911957,0,1,PLAY,Writing,89283
0.0746738910675,0,2,PLAY,Writing,262537
0.131015062332,0,3,PLAY,Writing,262537
0.184225082397,0,4,PLAY,Writing,262537
0.226581096649,0,5,PLAY,Writing,262537
0.295341968536,0,6,PLAY,Writing,791182
0.362972021103,0,7,PLAY,Writing,791182
0.434281110764,0,8,PLAY,Writing,791182
0.497944116592,0,9,PLAY,Writing,791182
0.58354306221,0,10,PLAY,Writing,791182
0.669156074524,0,11,PLAY,Writing,791182
0.754498958588,0,12,PLAY,Writing,791182
0.859613895416,0,13,PLAY,Writing,791182
0.954231023788,0,14,PLAY,Writing,791182
1.03874397278,1,15,PLAY,Writing,791182
1.14789009094,1,16,PLAY,Writing,791182
1.26068496704,1,17,PLAY,Writing,791182
1.37416505814,1,18,PLAY,Writing,791182
1.49333310127,1,19,PLAY,Writing,791182
1.6053879261,1,20,PLAY,Writing,791182
1.69936394691,1,21,PLAY,Writing,791182
1.81431603432,1,22,PLAY,Writing,791182
1.92770004272,1,23,PLAY,Writing,791182
2.0129609108,2,22,PLAY,StillPlaying,89283
2.036454916,2,23,PLAY,Writing,791182
2.14135193825,2,24,PLAY,Writing,791182
2.24291992188,2,25,PLAY,Writing,791182
2.33559393883,2,26,PLAY,Writing,791182
2.4697740078,2,27,PLAY,Writing,791182
2.54771900177,2,28,PLAY,Writing,791182
2.62485289574,2,29,PLAY,Writing,791182
2.70204997063,2,30,PLAY,Writing,791182
2.80101203918,2,31,PLAY,Writing,791182
2.89690995216,2,32,PLAY,Writing,791182
3.23013997078,3,33,PLAY,Writing,2484135
3.53630709648,3,34,PLAY,Writing,2484135
3.7662858963,3,35,PLAY,Writing,2484135
4.01303911209,4,34,PLAY,StillPlaying,262537
4.02879595757,4,35,PLAY,Writing,2484135
4.37404990196,4,36,PLAY,Writing,2484135
4.6609120369,4,37,PLAY,Writing,2484135
4.94305491447,4,38,PLAY,Writing,2484135
5.2955520153,5,39,PLAY,Writing,2484135
5.73612499237,5,40,PLAY,Writing,2484135
5.89848899841,5,41,PLAY,Writing,2484135
6.01414608955,6,40,PLAY,StillPlaying,262537
6.11252808571,6,41,PLAY,Writing,2484135
6.32542490959,6,42,PLAY,Writing,2484135
6.65087509155,6,43,PLAY,Writing,2484135
6.86993288994,6,44,PLAY,Writing,2484135
7.09039306641,7,45,PLAY,Writing,4219897
7.31100201607,7,46,PLAY,Writing,4219897
7.55597400665,7,47,PLAY,Writing,4219897
8.011977911,8,46,PLAY,StillPlaying,262537
8.12795805931,8,47,PLAY,Writing,4219897
8.54611206055,8,48,PLAY,Writing,4219897
8.81693601608,8,49,PLAY,Writing,4219897
9.08367204666,9,50,PLAY,Writing,4219897
9.42109298706,9,51,PLAY,Writing,4219897
9.76604509354,9,52,PLAY,Writing,4219897
10.0122869015,10,51,PLAY,StillPlaying,262537
10.5821499825,10,52,PLAY,Writing,4219897
11.1482300758,11,53,PLAY,Writing,4219897
11.6245229244,11,54,PLAY,Writing,4219897
12.0129361153,12,53,PLAY,StillPlaying,791182
12.3971679211,12,54,PLAY,Writing,4219897
12.8562219143,12,55,PLAY,Writing,4219897
13.0951349735,13,56,PLAY,Writing,4219897
13.3652889729,13,57,PLAY,Writing,4219897
13.7986719608,13,58,PLAY,Writing,4219897
14.0127749443,14,57,PLAY,StillPlaying,791182
14.0649299622,14,58,PLAY,Writing,4219897
14.3686110973,14,59,PLAY,Writing,4219897
14.5760300159,14,60,PLAY,Writing,4219897
16.01197505,16,59,PLAY,StillPlaying,791182
18.011384964,18,58,PLAY,StillPlaying,791182
18.7405381203,18,59,PLAY,Writing,4219897
18.8827118874,18,60,PLAY,Writing,4219897
20.0114099979,20,59,PLAY,StillPlaying,791182
22.0114109516,22,58,PLAY,StillPlaying,791182
22.9824459553,22,59,PLAY,Writing,4219897
23.15158391,23,60,PLAY,Writing,4219897
24.0113739967,24,59,PLAY,StillPlaying,791182
26.0114030838,26,58,PLAY,StillPlaying,791182
27.2627360821,27,59,PLAY,Writing,4219897
27.4059491158,27,60,PLAY,Writing,4219897
28.0117640495,28,59,PLAY,StillPlaying,791182
30.0113859177,30,58,PLAY,StillPlaying,791182
31.5219969749,31,59,PLAY,Writing,4219897
31.6800858974,31,60,PLAY,Writing,4219897
32.011742115,32,59,PLAY,StillPlaying,791182
34.0114109516,34,58,PLAY,StillPlaying,791182
35.7980790138,35,59,PLAY,Writing,4219897
35.9816880226,35,60,PLAY,Writing,4219897
36.0117208958,36,59,PLAY,StillPlaying,791182
38.0113739967,38,58,PLAY,StillPlaying,791182
40.0113968849,40,57,PLAY,StillPlaying,791182
40.0654940605,40,58,PLAY,Writing,4219897
40.1155669689,40,59,PLAY,Writing,4219897
40.2158710957,40,60,PLAY,Writing,4219897
42.0113809109,42,59,PLAY,StillPlaying,791182
44.0114269257,44,58,PLAY,StillPlaying,791182
44.3234291077,44,59,PLAY,Writing,4219897
44.4847579002,44,60,PLAY,Writing,4219897
46.0114240646,46,59,PLAY,StillPlaying,791182
48.0113899708,48,58,PLAY,StillPlaying,791182
48.5888950825,48,59,PLAY,Writing,4219897
48.7028059959,48,60,PLAY,Writing,4219897
50.0113959312,50,59,PLAY,StillPlaying,791182
52.0114150047,52,58,PLAY,StillPlaying,791182
52.8033180237,52,59,PLAY,Writing,4219897
52.8637111187,52,60,PLAY,Writing,4219897
54.0114109516,54,59,PLAY,StillPlaying,791182
56.0114068985,56,58,PLAY,StillPlaying,791182
56.9093110561,56,59,PLAY,Writing,4219897
56.9911739826,56,60,PLAY,Writing,4219897
58.012237072,58,59,PLAY,StillPlaying,791182
60.0114440918,60,58,PLAY,StillPlaying,791182
61.1348481178,61,59,PLAY,Writing,4219897
61.2650709152,61,60,PLAY,Writing,4219897
62.0114529133,62,59,PLAY,StillPlaying,791182
64.0114190578,64,58,PLAY,StillPlaying,791182
65.3788909912,65,59,PLAY,Writing,4219897
65.5652348995,65,60,PLAY,Writing,4219897
66.0118479729,66,59,PLAY,StillPlaying,791182
68.0119199753,68,58,PLAY,StillPlaying,2484135
69.6614079475,69,59,PLAY,Writing,4219897
69.7999720573,69,60,PLAY,Writing,4219897
70.0113101006,70,59,PLAY,StillPlaying,2484135
72.011441946,72,58,PLAY,StillPlaying,2484135
73.9106221199,73,59,PLAY,Writing,4219897
73.961206913,73,60,PLAY,Writing,4219897
74.0117559433,74,59,PLAY,StillPlaying,2484135
76.0119469166,76,58,PLAY,StillPlaying,2484135
78.0140659809,78,57,PLAY,StillPlaying,2484135
78.1227869987,78,58,PLAY,Writing,4219897
78.2231628895,78,59,PLAY,Writing,4219897
78.304956913,78,60,PLAY,Writing,4219897
80.0114319324,80,59,PLAY,StillPlaying,2484135
82.0119349957,82,58,PLAY,StillPlaying,2484135
82.386920929,82,59,PLAY,Writing,4219897
82.482626915,82,60,PLAY,Writing,4219897
84.0114190578,84,59,PLAY,StillPlaying,2484135
86.0117740631,86,58,PLAY,StillPlaying,2484135
86.5538139343,86,59,PLAY,Writing,4219897
86.6314411163,86,60,PLAY,Writing,4219897
88.0114150047,88,59,PLAY,StillPlaying,2484135
90.0114319324,90,58,PLAY,StillPlaying,2484135
90.716078043,90,59,PLAY,Writing,4219897
90.8054120541,90,60,PLAY,Writing,4219897
