EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000829935073853,0,1,INITIAL_BUFFERING,Writing,89283
0.00655078887939,0,1,PLAY,InitialBuffering-Play,0
0.0085928440094,0,0,PLAY,StillPlaying,89283
0.0210928916931,0,1,PLAY,Writing,89283
0.0440719127655,0,2,PLAY,Writing,89283
0.0744369029999,0,3,PLAY,Writing,262537
0.177511930466,0,4,PLAY,Writing,791182
0.569438934326,0,5,PLAY,Writing,2484135
1.25897884369,1,6,PLAY,Writing,4219897
1.64279079437,1,7,PLAY,Writing,4219897
2.01154279709,2,6,PLAY,StillPlaying,89283
2.29975485802,2,7,PLAY,Writing,4219897
2.67226481438,2,8,PLAY,Writing,4219897
3.02327799797,3,9,PLAY,Writing,4219897
3.37141180038,3,10,PLAY,Writing,4219897
3.77320885658,3,11,PLAY,Writing,4219897
4.01172280312,4,10,PLAY,StillPlaying,89283
4.59233999252,4,11,PLAY,Writing,4219897
5.28790593147,5,12,PLAY,Writing,4219897
6.01080989838,6,11,PLAY,StillPlaying,262537
8.01066279411,8,10,PLAY,StillPlaying,791182
9.57554984093,9,11,PLAY,Writing,4219897
9.81671285629,9,12,PLAY,Writing,4219897
10.0099709034,10,11,PLAY,StillPlaying,2484135
12.0106379986,12,10,PLAY,StillPlaying,4219897
14.0100429058,14,9,PLAY,StillPlaying,4219897
14.1506648064,14,10,PLAY,Writing,4219897
14.2641859055,14,11,PLAY,Writing,4219897
14.3775379658,14,12,PLAY,Writing,4219897
16.0109009743,16,11,PLAY,StillPlaying,4219897
18.0106368065,18,10,PLAY,StillPlaying,4219897
18.4952948093,18,11,PLAY,Writing,4219897
18.6072719097,18,12,PLAY,Writing,4219897
20.0101709366,20,11,PLAY,StillPlaying,4219897
22.0101490021,22,10,PLAY,StillPlaying,4219897
22.7013208866,22,11,PLAY,Writing,4219897
22.8077628613,22,12,PLAY,Writing,4219897
24.0101978779,24,11,PLAY,StillPlaying,4219897
26.0101788044,26,10,PLAY,StillPlaying,4219897
26.9157509804,26,11,PLAY,Writing,4219897
27.0748829842,27,12,PLAY,Writing,4219897
28.0101459026,28,11,PLAY,StillPlaying,4219897
30.0105569363,30,10,PLAY,StillPlaying,4219897
31.234033823,31,11,PLAY,Writing,4219897
31.3562989235,31,12,PLAY,Writing,4219897
32.0110578537,32,11,PLAY,StillPlaying,4219897
34.0106778145,34,10,PLAY,StillPlaying,4219897
35.5149538517,35,11,PLAY,Writing,4219897
35.5612838268,35,12,PLAY,Writing,4219897
36.0104568005,36,11,PLAY,StillPlaying,4219897
38.0102519989,38,10,PLAY,StillPlaying,4219897
39.6041259766,39,11,PLAY,Writing,4219897
39.6577808857,39,12,PLAY,Writing,4219897
40.0100557804,40,11,PLAY,StillPlaying,4219897
42.0101919174,42,10,PLAY,StillPlaying,4219897
43.7691187859,43,11,PLAY,Writing,4219897
43.8399848938,43,12,PLAY,Writing,4219897
44.0099999905,44,11,PLAY,StillPlaying,4219897
46.0101399422,46,10,PLAY,StillPlaying,4219897
47.965572834,47,11,PLAY,Writing,4219897
48.0141749382,48,10,PLAY,StillPlaying,4219897
48.0643799305,48,11,PLAY,Writing,4219897
48.1510379314,48,12,PLAY,Writing,4219897
50.0101318359,50,11,PLAY,StillPlaying,4219897
52.0101599693,52,10,PLAY,StillPlaying,4219897
52.2231619358,52,11,PLAY,Writing,4219897
52.3427758217,52,12,PLAY,Writing,4219897
54.010201931,54,11,PLAY,StillPlaying,4219897
56.01065588,56,10,PLAY,StillPlaying,4219897
56.5510318279,56,11,PLAY,Writing,4219897
56.7735698223,56,12,PLAY,Writing,4219897
58.0101568699,58,11,PLAY,StillPlaying,4219897
60.0104990005,60,10,PLAY,StillPlaying,4219897
60.8769547939,60,11,PLAY,Writing,4219897
60.9445028305,60,12,PLAY,Writing,4219897
62.010160923,62,11,PLAY,StillPlaying,4219897
64.0102698803,64,10,PLAY,StillPlaying,4219897
64.9817237854,64,11,PLAY,Writing,4219897
65.0285258293,65,12,PLAY,Writing,4219897
66.0102438927,66,11,PLAY,StillPlaying,4219897
68.0108659267,68,10,PLAY,StillPlaying,4219897
69.0831518173,69,11,PLAY,Writing,4219897
69.1570549011,69,12,PLAY,Writing,4219897
70.0106549263,70,11,PLAY,StillPlaying,4219897
72.010258913,72,10,PLAY,StillPlaying,4219897
73.194644928,73,11,PLAY,Writing,4219897
73.2398219109,73,12,PLAY,Writing,4219897
74.0100557804,74,11,PLAY,StillPlaying,4219897
76.0101828575,76,10,PLAY,StillPlaying,4219897
77.2936899662,77,11,PLAY,Writing,4219897
77.3425397873,77,12,PLAY,Writing,4219897
78.0101377964,78,11,PLAY,StillPlaying,4219897
80.0106599331,80,10,PLAY,StillPlaying,4219897
81.4279139042,81,11,PLAY,Writing,4219897
81.4990639687,81,12,PLAY,Writing,4219897
82.0105848312,82,11,PLAY,StillPlaying,4219897
84.0106799603,84,10,PLAY,StillPlaying,4219897
85.5545148849,85,11,PLAY,Writing,4219897
85.6051869392,85,12,PLAY,Writing,4219897
86.0105848312,86,11,PLAY,StillPlaying,4219897
88.010144949,88,10,PLAY,StillPlaying,4219897
89.6656079292,89,11,PLAY,Writing,4219897
89.7247657776,89,12,PLAY,Writing,4219897
90.0104169846,90,11,PLAY,StillPlaying,4219897
92.0107278824,92,10,PLAY,StillPlaying,4219897
93.8344647884,93,11,PLAY,Writing,4219897
93.9190609455,93,12,PLAY,Writing,4219897
94.0099818707,94,11,PLAY,StillPlaying,4219897
96.0101089478,96,10,PLAY,StillPlaying,4219897
98.0104789734,98,9,PLAY,StillPlaying,4219897
98.0264928341,98,10,PLAY,Writing,4219897
98.1848208904,98,11,PLAY,Writing,4219897
98.2928879261,98,12,PLAY,Writing,4219897
100.010139942,100,11,PLAY,StillPlaying,4219897
102.010708809,102,10,PLAY,StillPlaying,4219897
102.391251802,102,11,PLAY,Writing,4219897
102.467067003,102,12,PLAY,Writing,4219897
104.010408878,104,11,PLAY,StillPlaying,4219897
106.010150909,106,10,PLAY,StillPlaying,4219897
106.568689823,106,11,PLAY,Writing,4219897
106.640103817,106,12,PLAY,Writing,4219897
108.010151863,108,11,PLAY,StillPlaying,4219897
110.01015377,110,10,PLAY,StillPlaying,4219897
110.722219944,110,11,PLAY,Writing,4219897
110.80552578,110,12,PLAY,Writing,4219897
112.010282993,112,11,PLAY,StillPlaying,4219897
114.010200977,114,10,PLAY,StillPlaying,4219897
114.900189877,114,11,PLAY,Writing,4219897
114.983680964,114,12,PLAY,Writing,4219897
116.010092974,116,11,PLAY,StillPlaying,4219897
118.010168791,118,10,PLAY,StillPlaying,4219897
119.080777884,119,11,PLAY,Writing,4219897
119.165843964,119,12,PLAY,Writing,4219897
120.010031939,120,11,PLAY,StillPlaying,4219897
122.010172844,122,10,PLAY,StillPlaying,4219897
123.273146868,123,11,PLAY,Writing,4219897
123.342195988,123,12,PLAY,Writing,4219897
124.010094881,124,11,PLAY,StillPlaying,4219897
126.010149002,126,10,PLAY,StillPlaying,4219897
127.501394987,127,11,PLAY,Writing,4219897
127.603302002,127,12,PLAY,Writing,4219897
128.010564804,128,11,PLAY,StillPlaying,4219897
130.010279894,130,10,PLAY,StillPlaying,4219897
131.691569805,131,11,PLAY,Writing,4219897
131.796637774,131,12,PLAY,Writing,4219897
132.010020971,132,11,PLAY,StillPlaying,4219897
134.010137796,134,10,PLAY,StillPlaying,4219897
135.867700815,135,11,PLAY,Writing,4219897
135.914821863,135,12,PLAY,Writing,4219897
