EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
92.0908689499,92,1,BUFFERING,Writing,2484135.0
92.0911889076,92,1,PLAY,Buffering-Play,0
92.0921289921,92,0,PLAY,StillPlaying,2484135.0
94.0924329758,94,0,BUFFERING,Play-Buffering,0
94.0952279568,94,1,BUFFERING,Writing,791182.0
94.0955350399,94,1,PLAY,Buffering-Play,0
94.0962469578,94,0,PLAY,StillPlaying,791182.0
96.0966060162,96,0,BUFFERING,Play-Buffering,0
96.1015388966,96,1,BUFFERING,Writing,2484135.0
96.1018328667,96,1,PLAY,Buffering-Play,0
96.1023540497,96,0,PLAY,StillPlaying,2484135.0
97.6994850636,97,1,PLAY,Writing,791182.0
98.0463418961,97,2,PLAY,Writing,2484135.0
98.1030359268,98,1,PLAY,StillPlaying,791182.0
100.102936029,100,0,PLAY,StillPlaying,2484135.0
101.226336002,101,1,PLAY,Writing,791182.0
102.10293889,102,0,PLAY,StillPlaying,791182.0
104.103008986,104,0,BUFFERING,Play-Buffering,0
104.10590601,104,1,BUFFERING,Writing,2484135.0
104.106204033,104,1,PLAY,Buffering-Play,0
104.106713057,104,0,PLAY,StillPlaying,2484135.0
105.431509018,105,1,PLAY,Writing,791182.0
106.107218981,106,0,PLAY,StillPlaying,791182.0
106.771062851,106,1,PLAY,Writing,2484135.0
107.317471981,107,2,PLAY,Writing,791182.0
108.107240915,108,1,PLAY,StillPlaying,2484135.0
110.107464075,110,0,PLAY,StillPlaying,791182.0
112.107332945,112,0,BUFFERING,Play-Buffering,0
112.112377882,112,1,BUFFERING,Writing,2484135.0
112.112671852,112,1,PLAY,Buffering-Play,0
112.113636971,112,0,PLAY,StillPlaying,2484135.0
114.114402056,114,0,BUFFERING,Play-Buffering,0
114.118023872,114,1,BUFFERING,Writing,791182.0
114.118311882,114,1,PLAY,Buffering-Play,0
114.118840933,114,0,PLAY,StillPlaying,791182.0
116.119637012,116,0,BUFFERING,Play-Buffering,0
116.132627964,116,1,BUFFERING,Writing,2484135.0
116.132925987,116,1,PLAY,Buffering-Play,0
116.133400917,116,0,PLAY,StillPlaying,2484135.0
118.133944035,118,0,BUFFERING,Play-Buffering,0
118.138890982,118,1,BUFFERING,Writing,791182.0
118.139183998,118,1,PLAY,Buffering-Play,0
118.139919043,118,0,PLAY,StillPlaying,791182.0
120.140243053,120,0,BUFFERING,Play-Buffering,0
120.155663967,120,1,BUFFERING,Writing,2484135.0
120.155968904,120,1,PLAY,Buffering-Play,0
120.156502008,120,0,PLAY,StillPlaying,2484135.0
122.1574049,122,0,BUFFERING,Play-Buffering,0
122.159549952,122,1,BUFFERING,Writing,791182.0
122.159894943,122,1,PLAY,Buffering-Play,0
122.160455942,122,0,PLAY,StillPlaying,791182.0
124.160935879,124,0,BUFFERING,Play-Buffering,0
124.176542044,124,1,BUFFERING,Writing,2484135.0
124.17680788,124,1,PLAY,Buffering-Play,0
124.177649975,124,0,PLAY,StillPlaying,2484135.0
126.178345919,126,0,BUFFERING,Play-Buffering,0
126.182510853,126,1,BUFFERING,Writing,791182.0
126.182929993,126,1,PLAY,Buffering-Play,0
126.183783054,126,0,PLAY,StillPlaying,791182.0
128.183979988,128,0,BUFFERING,Play-Buffering,0
128.196537018,128,1,BUFFERING,Writing,2484135.0
128.196835995,128,1,PLAY,Buffering-Play,0
128.197685003,128,0,PLAY,StillPlaying,2484135.0
130.198338032,130,0,BUFFERING,Play-Buffering,0
130.198683023,130,1,BUFFERING,Writing,791182.0
130.199189901,130,1,PLAY,Buffering-Play,0
130.199923992,130,0,PLAY,StillPlaying,791182.0
132.200387955,132,0,BUFFERING,Play-Buffering,0
132.207602978,132,1,BUFFERING,Writing,2484135.0
132.207911015,132,1,PLAY,Buffering-Play,0
132.208410025,132,0,PLAY,StillPlaying,2484135.0
133.500109911,133,1,PLAY,Writing,791182.0
134.208956957,134,0,PLAY,StillPlaying,791182.0
