EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
104.012047052,104,50,PLAY,StillPlaying,89283
104.853371859,104,51,PLAY,Writing,89283
105.898630857,105,52,PLAY,Writing,89283
106.012003899,106,51,PLAY,StillPlaying,89283
106.970758915,106,52,PLAY,Writing,89283
108.01254797,108,51,PLAY,StillPlaying,89283
108.022012949,108,52,PLAY,Writing,89283
109.198418856,109,53,PLAY,Writing,89283
110.012017965,110,52,PLAY,StillPlaying,89283
110.155092001,110,53,PLAY,Writing,89283
111.085764885,111,54,PLAY,Writing,89283
112.012019873,112,53,PLAY,StillPlaying,89283
112.326384068,112,54,PLAY,Writing,89283
113.279886007,113,55,PLAY,Writing,89283
114.012577057,114,54,PLAY,StillPlaying,89283
114.029834032,114,55,PLAY,Writing,89283
114.910235882,114,56,PLAY,Writing,89283
115.938225985,115,57,PLAY,Writing,89283
116.012012959,116,56,PLAY,StillPlaying,89283
117.027365923,117,57,PLAY,Writing,89283
117.799962997,117,58,PLAY,Writing,89283
118.012004852,118,57,PLAY,StillPlaying,89283
118.882983923,118,58,PLAY,Writing,89283
119.763994932,119,59,PLAY,Writing,89283
120.011916876,120,58,PLAY,StillPlaying,89283
120.851158857,120,59,PLAY,Writing,89283
121.776094913,121,60,PLAY,Writing,89283
122.012027979,122,59,PLAY,StillPlaying,89283
124.012121916,124,58,PLAY,StillPlaying,89283
126.012011051,126,57,PLAY,StillPlaying,89283
126.724101067,126,58,PLAY,Writing,89283
127.795109987,127,59,PLAY,Writing,89283
128.011916876,128,58,PLAY,StillPlaying,89283
128.847532034,128,59,PLAY,Writing,89283
129.824015856,129,60,PLAY,Writing,89283
130.011919022,130,59,PLAY,StillPlaying,89283
132.012024879,132,58,PLAY,StillPlaying,89283
134.012035847,134,57,PLAY,StillPlaying,89283
134.773853064,134,58,PLAY,Writing,89283
135.860172987,135,59,PLAY,Writing,89283
136.011987925,136,58,PLAY,StillPlaying,89283
136.900255919,136,59,PLAY,Writing,89283
137.863596916,137,60,PLAY,Writing,89283
138.011985064,138,59,PLAY,StillPlaying,89283
140.012106895,140,58,PLAY,StillPlaying,89283
142.011991024,142,57,PLAY,StillPlaying,89283
142.682023048,142,58,PLAY,Writing,89283
143.815562963,143,59,PLAY,Writing,89283
144.011991978,144,58,PLAY,StillPlaying,89283
144.772657871,144,59,PLAY,Writing,89283
145.756244898,145,60,PLAY,Writing,89283
146.011988878,146,59,PLAY,StillPlaying,89283
148.012021065,148,58,PLAY,StillPlaying,89283
150.054044962,150,57,PLAY,StillPlaying,89283
150.583303928,150,58,PLAY,Writing,89283
151.627888918,151,59,PLAY,Writing,89283
152.012001038,152,58,PLAY,StillPlaying,89283
152.837921858,152,59,PLAY,Writing,89283
153.76304698,153,60,PLAY,Writing,89283
154.012011051,154,59,PLAY,StillPlaying,89283
156.01203084,156,58,PLAY,StillPlaying,89283
158.011997938,158,57,PLAY,StillPlaying,89283
158.832419872,158,58,PLAY,Writing,89283
159.937543869,159,59,PLAY,Writing,89283
160.012016058,160,58,PLAY,StillPlaying,89283
160.890115976,160,59,PLAY,Writing,89283
161.915165901,161,60,PLAY,Writing,89283
162.012003899,162,59,PLAY,StillPlaying,89283
164.012012959,164,58,PLAY,StillPlaying,89283
166.012021065,166,57,PLAY,StillPlaying,89283
166.856463909,166,58,PLAY,Writing,89283
167.883064032,167,59,PLAY,Writing,89283
168.011916876,168,58,PLAY,StillPlaying,89283
168.863870859,168,59,PLAY,Writing,89283
169.823607922,169,60,PLAY,Writing,89283
170.012003899,170,59,PLAY,StillPlaying,89283
172.091564894,172,58,PLAY,StillPlaying,89283
174.012011051,174,57,PLAY,StillPlaying,89283
174.775207996,174,58,PLAY,Writing,89283
175.704903841,175,59,PLAY,Writing,89283
176.012007952,176,58,PLAY,StillPlaying,89283
176.718204021,176,59,PLAY,Writing,89283
177.647698879,177,60,PLAY,Writing,89283
178.012014866,178,59,PLAY,StillPlaying,89283
180.012043953,180,58,PLAY,StillPlaying,89283
182.012001038,182,57,PLAY,StillPlaying,89283
182.467812061,182,58,PLAY,Writing,89283
184.012016058,184,57,PLAY,StillPlaying,89283
186.012197018,186,56,PLAY,StillPlaying,89283
188.012008905,188,55,PLAY,StillPlaying,89283
190.012115002,190,54,PLAY,StillPlaying,89283
192.012017012,192,53,PLAY,StillPlaying,89283
194.012026072,194,52,PLAY,StillPlaying,89283
196.012063026,196,51,PLAY,StillPlaying,89283
198.011998892,198,50,PLAY,StillPlaying,89283
200.012582064,200,49,PLAY,StillPlaying,89283
202.012012959,202,48,PLAY,StillPlaying,89283
