EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
110.009629011,110,11,PLAY,StillPlaying,4219897
112.009642839,112,10,PLAY,StillPlaying,4219897
113.381438971,113,11,PLAY,Writing,4219897
113.471525908,113,12,PLAY,Writing,4219897
114.009621859,114,11,PLAY,StillPlaying,4219897
116.009624958,116,10,PLAY,StillPlaying,4219897
117.558897972,117,11,PLAY,Writing,4219897
117.650040865,117,12,PLAY,Writing,4219897
118.009603977,118,11,PLAY,StillPlaying,4219897
120.009655952,120,10,PLAY,StillPlaying,4219897
121.738641977,121,11,PLAY,Writing,4219897
121.840023994,121,12,PLAY,Writing,4219897
122.009590864,122,11,PLAY,StillPlaying,4219897
124.009614944,124,10,PLAY,StillPlaying,4219897
125.923193932,125,11,PLAY,Writing,4219897
126.016700029,126,10,PLAY,StillPlaying,4219897
126.048156977,126,11,PLAY,Writing,4219897
126.161201,126,12,PLAY,Writing,4219897
128.010115862,128,11,PLAY,StillPlaying,4219897
130.010169029,130,10,PLAY,StillPlaying,4219897
130.250439882,130,11,PLAY,Writing,4219897
130.353510857,130,12,PLAY,Writing,4219897
132.009680033,132,11,PLAY,StillPlaying,4219897
134.010231018,134,10,PLAY,StillPlaying,4219897
134.424563885,134,11,PLAY,Writing,4219897
134.470330954,134,12,PLAY,Writing,4219897
136.01014185,136,11,PLAY,StillPlaying,4219897
138.009675026,138,10,PLAY,StillPlaying,4219897
138.533538818,138,11,PLAY,Writing,4219897
138.628789902,138,12,PLAY,Writing,4219897
140.009618998,140,11,PLAY,StillPlaying,4219897
142.010159969,142,10,PLAY,StillPlaying,4219897
142.727437019,142,11,PLAY,Writing,4219897
142.806573868,142,12,PLAY,Writing,4219897
144.009729862,144,11,PLAY,StillPlaying,4219897
146.009680033,146,10,PLAY,StillPlaying,4219897
146.871695995,146,11,PLAY,Writing,4219897
146.972813845,146,12,PLAY,Writing,4219897
148.009616852,148,11,PLAY,StillPlaying,4219897
150.010208845,150,10,PLAY,StillPlaying,4219897
151.014014006,151,11,PLAY,Writing,4219897
151.051606894,151,12,PLAY,Writing,4219897
152.009567022,152,11,PLAY,StillPlaying,4219897
154.009634018,154,10,PLAY,StillPlaying,4219897
155.165141821,155,11,PLAY,Writing,4219897
155.295492887,155,12,PLAY,Writing,4219897
156.010113001,156,11,PLAY,StillPlaying,4219897
158.009620905,158,10,PLAY,StillPlaying,4219897
159.390780926,159,11,PLAY,Writing,4219897
159.509024858,159,12,PLAY,Writing,4219897
160.010142803,160,11,PLAY,StillPlaying,4219897
162.009692907,162,10,PLAY,StillPlaying,4219897
163.622812986,163,11,PLAY,Writing,4219897
163.708154917,163,12,PLAY,Writing,4219897
164.009543896,164,11,PLAY,StillPlaying,4219897
166.009640932,166,10,PLAY,StillPlaying,4219897
167.825008869,167,11,PLAY,Writing,4219897
167.907265902,167,12,PLAY,Writing,4219897
168.009660959,168,11,PLAY,StillPlaying,4219897
170.009636879,170,10,PLAY,StillPlaying,4219897
171.947780848,171,11,PLAY,Writing,4219897
172.009864807,172,10,PLAY,StillPlaying,4219897
172.080024004,172,11,PLAY,Writing,4219897
172.178175926,172,12,PLAY,Writing,4219897
174.010249853,174,11,PLAY,StillPlaying,4219897
176.009680033,176,10,PLAY,StillPlaying,4219897
176.263936996,176,11,PLAY,Writing,4219897
176.320006847,176,12,PLAY,Writing,4219897
178.009635925,178,11,PLAY,StillPlaying,4219897
180.009644032,180,10,PLAY,StillPlaying,4219897
180.399411917,180,11,PLAY,Writing,4219897
180.448190928,180,12,PLAY,Writing,4219897
182.010164976,182,11,PLAY,StillPlaying,4219897
184.010157824,184,10,PLAY,StillPlaying,4219897
184.501998901,184,11,PLAY,Writing,4219897
184.569345951,184,12,PLAY,Writing,4219897
186.00965786,186,11,PLAY,StillPlaying,4219897
188.010314941,188,10,PLAY,StillPlaying,4219897
188.671199799,188,11,PLAY,Writing,4219897
188.800205946,188,12,PLAY,Writing,4219897
190.009635925,190,11,PLAY,StillPlaying,4219897
192.010218859,192,10,PLAY,StillPlaying,4219897
192.958302021,192,11,PLAY,Writing,4219897
193.017475843,193,12,PLAY,Writing,4219897
194.01016593,194,11,PLAY,StillPlaying,4219897
196.009629011,196,10,PLAY,StillPlaying,4219897
197.086440802,197,11,PLAY,Writing,4219897
197.157866955,197,12,PLAY,Writing,4219897
198.00966692,198,11,PLAY,StillPlaying,4219897
200.009631872,200,10,PLAY,StillPlaying,4219897
201.223805904,201,11,PLAY,Writing,4219897
201.263558865,201,12,PLAY,Writing,4219897
202.009668827,202,11,PLAY,StillPlaying,4219897
204.009677887,204,10,PLAY,StillPlaying,4219897
205.520270824,205,11,PLAY,Writing,4219897
205.649272919,205,12,PLAY,Writing,4219897
206.009595871,206,11,PLAY,StillPlaying,4219897
208.010139942,208,10,PLAY,StillPlaying,4219897
209.731477976,209,11,PLAY,Writing,4219897
209.784372807,209,12,PLAY,Writing,4219897
210.009604931,210,11,PLAY,StillPlaying,4219897
