EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
92.0093309879,92,59,PLAY,StillPlaying,2484135
94.0080590248,94,58,PLAY,StillPlaying,2484135
96.0076799393,96,57,PLAY,StillPlaying,4219897
96.1331520081,96,58,PLAY,Writing,4219897
96.2891409397,96,59,PLAY,Writing,4219897
96.3651940823,96,60,PLAY,Writing,4219897
98.0077450275,98,59,PLAY,StillPlaying,4219897
100.007652044,100,58,PLAY,StillPlaying,4219897
100.45362401,100,59,PLAY,Writing,4219897
100.536595106,100,60,PLAY,Writing,4219897
102.008074999,102,59,PLAY,StillPlaying,4219897
104.0076859,104,58,PLAY,StillPlaying,4219897
104.602016926,104,59,PLAY,Writing,4219897
104.640559912,104,60,PLAY,Writing,4219897
106.008085012,106,59,PLAY,StillPlaying,4219897
108.008083105,108,58,PLAY,StillPlaying,4219897
108.82307601,108,59,PLAY,Writing,4219897
108.941654921,108,60,PLAY,Writing,4219897
110.008085012,110,59,PLAY,StillPlaying,4219897
112.008131027,112,58,PLAY,StillPlaying,4219897
113.023699045,113,59,PLAY,Writing,4219897
113.0816679,113,60,PLAY,Writing,4219897
114.008008003,114,59,PLAY,StillPlaying,4219897
116.007708073,116,58,PLAY,StillPlaying,4219897
117.197129011,117,59,PLAY,Writing,4219897
117.257714033,117,60,PLAY,Writing,4219897
118.007879972,118,59,PLAY,StillPlaying,4219897
120.007687092,120,58,PLAY,StillPlaying,4219897
121.421812057,121,59,PLAY,Writing,4219897
121.478389978,121,60,PLAY,Writing,4219897
122.007672071,122,59,PLAY,StillPlaying,4219897
124.007632017,124,58,PLAY,StillPlaying,4219897
125.654356003,125,59,PLAY,Writing,4219897
125.876516104,125,60,PLAY,Writing,4219897
126.007586956,126,59,PLAY,StillPlaying,4219897
128.007730961,128,58,PLAY,StillPlaying,4219897
130.013003111,130,57,PLAY,StillPlaying,4219897
130.068502903,130,58,PLAY,Writing,4219897
130.189160109,130,59,PLAY,Writing,4219897
130.349369049,130,60,PLAY,Writing,4219897
132.0081141,132,59,PLAY,StillPlaying,4219897
134.008140087,134,58,PLAY,StillPlaying,4219897
134.430545092,134,59,PLAY,Writing,4219897
134.537059069,134,60,PLAY,Writing,4219897
136.008042097,136,59,PLAY,StillPlaying,4219897
138.00808692,138,58,PLAY,StillPlaying,4219897
138.614175081,138,59,PLAY,Writing,4219897
138.680715084,138,60,PLAY,Writing,4219897
140.007669926,140,59,PLAY,StillPlaying,4219897
142.007663012,142,58,PLAY,StillPlaying,4219897
142.877851963,142,59,PLAY,Writing,4219897
143.03904295,143,60,PLAY,Writing,4219897
144.007702112,144,59,PLAY,StillPlaying,4219897
146.008235931,146,58,PLAY,StillPlaying,4219897
147.117707014,147,59,PLAY,Writing,4219897
147.200498104,147,60,PLAY,Writing,4219897
148.007611036,148,59,PLAY,StillPlaying,4219897
150.007676125,150,58,PLAY,StillPlaying,4219897
151.293069124,151,59,PLAY,Writing,4219897
151.390322924,151,60,PLAY,Writing,4219897
152.008080006,152,59,PLAY,StillPlaying,4219897
154.008070946,154,58,PLAY,StillPlaying,4219897
155.703895092,155,59,PLAY,Writing,4219897
156.00227809,155,60,PLAY,Writing,4219897
156.007697105,156,59,PLAY,StillPlaying,4219897
158.007757902,158,58,PLAY,StillPlaying,4219897
160.007725954,160,57,PLAY,StillPlaying,4219897
160.108776093,160,58,PLAY,Writing,4219897
160.192591906,160,59,PLAY,Writing,4219897
160.312958956,160,60,PLAY,Writing,4219897
162.008104086,162,59,PLAY,StillPlaying,4219897
164.007723093,164,58,PLAY,StillPlaying,4219897
164.429276943,164,59,PLAY,Writing,4219897
164.529686928,164,60,PLAY,Writing,4219897
166.008084059,166,59,PLAY,StillPlaying,4219897
168.008172989,168,58,PLAY,StillPlaying,4219897
168.634294033,168,59,PLAY,Writing,4219897
168.696659088,168,60,PLAY,Writing,4219897
170.008065939,170,59,PLAY,StillPlaying,4219897
172.007661104,172,58,PLAY,StillPlaying,4219897
172.780488968,172,59,PLAY,Writing,4219897
172.857726097,172,60,PLAY,Writing,4219897
174.007638931,174,59,PLAY,StillPlaying,4219897
176.008085966,176,58,PLAY,StillPlaying,4219897
176.969087124,176,59,PLAY,Writing,4219897
177.055949926,177,60,PLAY,Writing,4219897
178.007625103,178,59,PLAY,StillPlaying,4219897
180.007647991,180,58,PLAY,StillPlaying,4219897
181.12726593,181,59,PLAY,Writing,4219897
182.007627964,182,58,PLAY,StillPlaying,4219897
184.007666111,184,57,PLAY,StillPlaying,4219897
186.007712126,186,56,PLAY,StillPlaying,4219897
188.00810194,188,55,PLAY,StillPlaying,4219897
