EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.0002760887146,0,1,INITIAL_BUFFERING,Writing,89283
0.0037579536438,0,1,PLAY,InitialBuffering-Play,0
0.0049889087677,0,0,PLAY,StillPlaying,89283
0.0301380157471,0,1,PLAY,Writing,262537.0
0.0993819236755,0,2,PLAY,Writing,791182.0
0.654453039169,0,3,PLAY,Writing,2484135.0
2.00593996048,2,2,PLAY,StillPlaying,262537.0
2.02449893951,2,3,PLAY,Writing,4219897.0
3.11561489105,3,4,PLAY,Writing,4219897.0
4.00594592094,4,3,PLAY,StillPlaying,791182.0
4.09125709534,4,4,PLAY,Writing,4219897.0
5.17453598976,5,5,PLAY,Writing,4219897.0
5.66763901711,5,6,PLAY,Writing,4219897.0
5.84212303162,5,7,PLAY,Writing,4219897.0
5.96973490715,5,8,PLAY,Writing,4219897.0
6.00652003288,6,7,PLAY,StillPlaying,2484135.0
6.10918998718,6,8,PLAY,Writing,4219897.0
6.38342690468,6,9,PLAY,Writing,4219897.0
7.13940906525,7,10,PLAY,Writing,4219897.0
7.53109407425,7,11,PLAY,Writing,4219897.0
8.00596690178,8,10,PLAY,StillPlaying,4219897.0
9.76478695869,9,11,PLAY,Writing,4219897.0
10.0058839321,10,10,PLAY,StillPlaying,4219897.0
11.9676549435,11,11,PLAY,Writing,4219897.0
12.0061860085,12,10,PLAY,StillPlaying,4219897.0
14.0110349655,14,9,PLAY,StillPlaying,4219897.0
14.1441528797,14,10,PLAY,Writing,4219897.0
14.294301033,14,11,PLAY,Writing,4219897.0
16.0063579082,16,10,PLAY,StillPlaying,4219897.0
16.4153769016,16,11,PLAY,Writing,4219897.0
18.0084900856,18,10,PLAY,StillPlaying,4219897.0
18.5430030823,18,11,PLAY,Writing,4219897.0
20.0061779022,20,10,PLAY,StillPlaying,4219897.0
20.6373169422,20,11,PLAY,Writing,4219897.0
22.0058748722,22,10,PLAY,StillPlaying,4219897.0
22.7211689949,22,11,PLAY,Writing,4219897.0
24.0059950352,24,10,PLAY,StillPlaying,4219897.0
24.8445849419,24,11,PLAY,Writing,4219897.0
26.0059490204,26,10,PLAY,StillPlaying,4219897.0
26.955728054,26,11,PLAY,Writing,4219897.0
28.0059559345,28,10,PLAY,StillPlaying,4219897.0
29.1829819679,29,11,PLAY,Writing,4219897.0
30.0061740875,30,10,PLAY,StillPlaying,4219897.0
31.3166909218,31,11,PLAY,Writing,4219897.0
32.0059049129,32,10,PLAY,StillPlaying,4219897.0
33.441395998,33,11,PLAY,Writing,4219897.0
34.0068359375,34,10,PLAY,StillPlaying,4219897.0
35.5992810726,35,11,PLAY,Writing,4219897.0
36.0058748722,36,10,PLAY,StillPlaying,4219897.0
37.6442520618,37,11,PLAY,Writing,4219897.0
38.0058789253,38,10,PLAY,StillPlaying,4219897.0
39.6831600666,39,11,PLAY,Writing,4219897.0
40.0058729649,40,10,PLAY,StillPlaying,4219897.0
41.7407639027,41,11,PLAY,Writing,4219897.0
42.0059170723,42,10,PLAY,StillPlaying,4219897.0
43.8117609024,43,11,PLAY,Writing,4219897.0
44.0061719418,44,10,PLAY,StillPlaying,4219897.0
45.885807991,45,11,PLAY,Writing,4219897.0
46.0058429241,46,10,PLAY,StillPlaying,4219897.0
47.9817409515,47,11,PLAY,Writing,4219897.0
48.0058989525,48,10,PLAY,StillPlaying,4219897.0
50.0059709549,50,9,PLAY,StillPlaying,4219897.0
50.0651130676,50,10,PLAY,Writing,4219897.0
50.1339259148,50,11,PLAY,Writing,4219897.0
52.0059599876,52,10,PLAY,StillPlaying,4219897.0
52.1982939243,52,11,PLAY,Writing,4219897.0
54.0060620308,54,10,PLAY,StillPlaying,4219897.0
54.367456913,54,11,PLAY,Writing,4219897.0
56.0060310364,56,10,PLAY,StillPlaying,4219897.0
56.6229970455,56,11,PLAY,Writing,4219897.0
58.0059499741,58,10,PLAY,StillPlaying,4219897.0
58.9357218742,58,11,PLAY,Writing,4219897.0
60.0063209534,60,10,PLAY,StillPlaying,4219897.0
61.0482439995,61,11,PLAY,Writing,4219897.0
62.0063450336,62,10,PLAY,StillPlaying,4219897.0
63.1278588772,63,11,PLAY,Writing,4219897.0
64.0063669682,64,10,PLAY,StillPlaying,4219897.0
65.1612050533,65,11,PLAY,Writing,4219897.0
66.0076570511,66,10,PLAY,StillPlaying,4219897.0
67.2112259865,67,11,PLAY,Writing,4219897.0
68.0059070587,68,10,PLAY,StillPlaying,4219897.0
69.2976410389,69,11,PLAY,Writing,4219897.0
70.0063788891,70,10,PLAY,StillPlaying,4219897.0
71.4392929077,71,11,PLAY,Writing,4219897.0
72.0059709549,72,10,PLAY,StillPlaying,4219897.0
73.4937899113,73,11,PLAY,Writing,4219897.0
74.0062959194,74,10,PLAY,StillPlaying,4219897.0
75.5630750656,75,11,PLAY,Writing,4219897.0
76.0058619976,76,10,PLAY,StillPlaying,4219897.0
77.6314280033,77,11,PLAY,Writing,4219897.0
78.0058889389,78,10,PLAY,StillPlaying,4219897.0
79.6871709824,79,11,PLAY,Writing,4219897.0
80.0058829784,80,10,PLAY,StillPlaying,4219897.0
81.8086709976,81,11,PLAY,Writing,4219897.0
82.0058619976,82,10,PLAY,StillPlaying,4219897.0
83.8855988979,83,11,PLAY,Writing,4219897.0
84.0058829784,84,10,PLAY,StillPlaying,4219897.0
85.9378459454,85,11,PLAY,Writing,4219897.0
86.0058290958,86,10,PLAY,StillPlaying,4219897.0
87.988929987,87,11,PLAY,Writing,4219897.0
88.0058290958,88,10,PLAY,StillPlaying,4219897.0
90.0061690807,90,9,PLAY,StillPlaying,4219897.0
90.0432009697,90,10,PLAY,Writing,4219897.0
90.0970699787,90,11,PLAY,Writing,4219897.0
92.0060150623,92,10,PLAY,StillPlaying,4219897.0
92.2672579288,92,11,PLAY,Writing,4219897.0
94.0059769154,94,10,PLAY,StillPlaying,4219897.0
94.4003770351,94,11,PLAY,Writing,4219897.0
96.0062220097,96,10,PLAY,StillPlaying,4219897.0
96.5681619644,96,11,PLAY,Writing,4219897.0
98.0059390068,98,10,PLAY,StillPlaying,4219897.0
98.848749876,98,11,PLAY,Writing,4219897.0
100.005937099,100,10,PLAY,StillPlaying,4219897.0
100.965718985,100,11,PLAY,Writing,4219897.0
102.005968094,102,10,PLAY,StillPlaying,4219897.0
103.051137924,103,11,PLAY,Writing,4219897.0
104.005891085,104,10,PLAY,StillPlaying,4219897.0
105.115060091,105,11,PLAY,Writing,4219897.0
106.005913973,106,10,PLAY,StillPlaying,4219897.0
107.277292967,107,11,PLAY,Writing,4219897.0
108.005877018,108,10,PLAY,StillPlaying,4219897.0
109.40317893,109,11,PLAY,Writing,4219897.0
110.005847931,110,10,PLAY,StillPlaying,4219897.0
111.538619995,111,11,PLAY,Writing,4219897.0
112.006213903,112,10,PLAY,StillPlaying,4219897.0
113.668184996,113,11,PLAY,Writing,4219897.0
114.006283998,114,10,PLAY,StillPlaying,4219897.0
115.778320074,115,11,PLAY,Writing,4219897.0
116.006157875,116,10,PLAY,StillPlaying,4219897.0
117.878483057,117,11,PLAY,Writing,4219897.0
118.006188869,118,10,PLAY,StillPlaying,4219897.0
119.97924304,119,11,PLAY,Writing,4219897.0
120.00585103,120,10,PLAY,StillPlaying,4219897.0
122.005938053,122,9,PLAY,StillPlaying,4219897.0
122.067002058,122,10,PLAY,Writing,4219897.0
122.180204868,122,11,PLAY,Writing,4219897.0
124.005954027,124,10,PLAY,StillPlaying,4219897.0
124.267311096,124,11,PLAY,Writing,4219897.0
