EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
136.909416914,136,11,PLAY,Writing,4219897
136.963413,136,12,PLAY,Writing,4219897
138.007367849,138,11,PLAY,StillPlaying,4219897
140.007823944,140,10,PLAY,StillPlaying,4219897
141.069973946,141,11,PLAY,Writing,4219897
141.181349039,141,12,PLAY,Writing,4219897
142.007281065,142,11,PLAY,StillPlaying,4219897
144.007375956,144,10,PLAY,StillPlaying,4219897
145.285188913,145,11,PLAY,Writing,4219897
145.353168011,145,12,PLAY,Writing,4219897
146.00730896,146,11,PLAY,StillPlaying,4219897
148.007287025,148,10,PLAY,StillPlaying,4219897
149.484092951,149,11,PLAY,Writing,4219897
149.510022879,149,12,PLAY,Writing,4219897
150.007616997,150,11,PLAY,StillPlaying,4219897
152.00731492,152,10,PLAY,StillPlaying,4219897
153.551943064,153,11,PLAY,Writing,4219897
153.605852842,153,12,PLAY,Writing,4219897
154.00720787,154,11,PLAY,StillPlaying,4219897
156.007360935,156,10,PLAY,StillPlaying,4219897
157.731477976,157,11,PLAY,Writing,4219897
157.801972866,157,12,PLAY,Writing,4219897
158.007562876,158,11,PLAY,StillPlaying,4219897
160.007771015,160,10,PLAY,StillPlaying,4219897
161.982869864,161,11,PLAY,Writing,4219897
162.009682894,162,10,PLAY,StillPlaying,4219897
162.112406015,162,11,PLAY,Writing,4219897
162.228435993,162,12,PLAY,Writing,4219897
164.007318974,164,11,PLAY,StillPlaying,4219897
166.00760603,166,10,PLAY,StillPlaying,4219897
166.37587595,166,11,PLAY,Writing,4219897
166.497084856,166,12,PLAY,Writing,4219897
168.007386923,168,11,PLAY,StillPlaying,4219897
170.007341862,170,10,PLAY,StillPlaying,4219897
170.53468585,170,11,PLAY,Writing,4219897
170.665290833,170,12,PLAY,Writing,4219897
172.0072999,172,11,PLAY,StillPlaying,4219897
174.007475853,174,10,PLAY,StillPlaying,4219897
174.791688919,174,11,PLAY,Writing,4219897
174.87549305,174,12,PLAY,Writing,4219897
176.007263899,176,11,PLAY,StillPlaying,4219897
178.007328987,178,10,PLAY,StillPlaying,4219897
178.953060865,178,11,PLAY,Writing,4219897
179.03698802,179,12,PLAY,Writing,4219897
180.007660866,180,11,PLAY,StillPlaying,4219897
182.007282019,182,10,PLAY,StillPlaying,4219897
183.111956835,183,11,PLAY,Writing,4219897
183.160753965,183,12,PLAY,Writing,4219897
184.007977962,184,11,PLAY,StillPlaying,4219897
186.007310867,186,10,PLAY,StillPlaying,4219897
187.265931845,187,11,PLAY,Writing,4219897
187.35065794,187,12,PLAY,Writing,4219897
188.007662058,188,11,PLAY,StillPlaying,4219897
190.007323027,190,10,PLAY,StillPlaying,4219897
191.548742056,191,11,PLAY,Writing,4219897
191.941401958,191,12,PLAY,Writing,4219897
192.007187843,192,11,PLAY,StillPlaying,4219897
194.007729053,194,10,PLAY,StillPlaying,4219897
196.004719019,195,11,PLAY,Writing,4219897
196.007215023,196,10,PLAY,StillPlaying,4219897
196.06844306,196,11,PLAY,Writing,4219897
196.139601946,196,12,PLAY,Writing,4219897
198.007884026,198,11,PLAY,StillPlaying,4219897
200.007297039,200,10,PLAY,StillPlaying,4219897
200.205376863,200,11,PLAY,Writing,4219897
200.243519068,200,12,PLAY,Writing,4219897
202.007344961,202,11,PLAY,StillPlaying,4219897
204.007721901,204,10,PLAY,StillPlaying,4219897
204.503216982,204,11,PLAY,Writing,4219897
204.744881868,204,12,PLAY,Writing,4219897
206.007664919,206,11,PLAY,StillPlaying,4219897
208.007317066,208,10,PLAY,StillPlaying,4219897
208.853287935,208,11,PLAY,Writing,4219897
208.94748807,208,12,PLAY,Writing,4219897
210.007640839,210,11,PLAY,StillPlaying,4219897
212.007482052,212,10,PLAY,StillPlaying,4219897
213.040070057,213,11,PLAY,Writing,4219897
213.087785959,213,12,PLAY,Writing,4219897
214.007684946,214,11,PLAY,StillPlaying,4219897
216.007786036,216,10,PLAY,StillPlaying,4219897
217.155621052,217,11,PLAY,Writing,4219897
217.225049973,217,12,PLAY,Writing,4219897
218.008019924,218,11,PLAY,StillPlaying,4219897
220.007730961,220,10,PLAY,StillPlaying,4219897
221.297428846,221,11,PLAY,Writing,4219897
221.47644186,221,12,PLAY,Writing,4219897
222.007215023,222,11,PLAY,StillPlaying,4219897
224.007823944,224,10,PLAY,StillPlaying,4219897
225.605557919,225,11,PLAY,Writing,4219897
225.715044975,225,12,PLAY,Writing,4219897
226.007223845,226,11,PLAY,StillPlaying,4219897
228.007653952,228,10,PLAY,StillPlaying,4219897
229.831977844,229,11,PLAY,Writing,4219897
229.911816835,229,12,PLAY,Writing,4219897
230.007559061,230,11,PLAY,StillPlaying,4219897
232.007329941,232,10,PLAY,StillPlaying,4219897
234.007335901,234,9,PLAY,StillPlaying,4219897
234.018069983,234,10,PLAY,Writing,4219897
234.088762999,234,11,PLAY,Writing,4219897
234.154065847,234,12,PLAY,Writing,4219897
236.007717848,236,11,PLAY,StillPlaying,4219897
238.007705927,238,10,PLAY,StillPlaying,4219897
238.365159035,238,11,PLAY,Writing,4219897
238.467506886,238,12,PLAY,Writing,4219897
240.007977962,240,11,PLAY,StillPlaying,4219897
242.007751942,242,10,PLAY,StillPlaying,4219897
242.557316065,242,11,PLAY,Writing,4219897
242.633048058,242,12,PLAY,Writing,4219897
244.007277012,244,11,PLAY,StillPlaying,4219897
246.007313967,246,10,PLAY,StillPlaying,4219897
246.765663862,246,11,PLAY,Writing,4219897
246.877048969,246,12,PLAY,Writing,4219897
248.007762909,248,11,PLAY,StillPlaying,4219897
250.007742882,250,10,PLAY,StillPlaying,4219897
251.195210934,251,11,PLAY,Writing,4219897
251.614539862,251,12,PLAY,Writing,4219897
252.007664919,252,11,PLAY,StillPlaying,4219897
254.007756948,254,10,PLAY,StillPlaying,4219897
255.735615969,255,11,PLAY,Writing,4219897
255.878339052,255,12,PLAY,Writing,4219897
256.007182837,256,11,PLAY,StillPlaying,4219897
258.007344007,258,10,PLAY,StillPlaying,4219897
260.002503872,259,11,PLAY,Writing,4219897
260.00720191,260,10,PLAY,StillPlaying,4219897
260.110971928,260,11,PLAY,Writing,4219897
260.20972085,260,12,PLAY,Writing,4219897
262.007323027,262,11,PLAY,StillPlaying,4219897
264.007307053,264,10,PLAY,StillPlaying,4219897
264.312550068,264,11,PLAY,Writing,4219897
264.375455856,264,12,PLAY,Writing,4219897
266.046396971,266,11,PLAY,StillPlaying,4219897
268.007354021,268,10,PLAY,StillPlaying,4219897
268.469648838,268,11,PLAY,Writing,4219897
268.545626879,268,12,PLAY,Writing,4219897
270.007698059,270,11,PLAY,StillPlaying,4219897
272.007745028,272,10,PLAY,StillPlaying,4219897
272.672410965,272,11,PLAY,Writing,4219897
272.785097837,272,12,PLAY,Writing,4219897
272.864379883,272,13,PLAY,Writing,4219897
272.956357002,272,14,PLAY,Writing,4219897
274.007673979,274,13,PLAY,StillPlaying,4219897
276.007701874,276,12,PLAY,StillPlaying,4219897
278.007762909,278,11,PLAY,StillPlaying,4219897
280.007308006,280,10,PLAY,StillPlaying,4219897
282.007307053,282,9,PLAY,StillPlaying,4219897
284.007287025,284,8,PLAY,StillPlaying,4219897
286.007339001,286,7,PLAY,StillPlaying,4219897
288.007354021,288,6,PLAY,StillPlaying,4219897
290.007694006,290,5,PLAY,StillPlaying,4219897
292.007716894,292,4,PLAY,StillPlaying,4219897
294.00732398,294,3,PLAY,StillPlaying,4219897
296.007704973,296,2,PLAY,StillPlaying,4219897
298.007712841,298,1,PLAY,StillPlaying,4219897
299.007514954,299,1,END,TheEnd,0
