EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
114.276634932,96,0,PLAY,StillPlaying,89283.0
116.276958942,98,0,BUFFERING,Play-Buffering,0
116.634322882,98,1,BUFFERING,Writing,262537.0
116.636914968,98,1,PLAY,Buffering-Play,0
116.637490988,98,0,PLAY,StillPlaying,262537.0
117.56427002,98,1,PLAY,Writing,89283.0
118.637822866,100,0,PLAY,StillPlaying,89283.0
119.922509909,101,1,PLAY,Writing,262537.0
120.637760878,102,0,PLAY,StillPlaying,262537.0
121.63336587,102,1,PLAY,Writing,89283.0
122.63775897,104,0,PLAY,StillPlaying,89283.0
124.647359848,106,1,PLAY,Writing,262537.0
124.649209023,106,1,BUFFERING,Play-Buffering,0
124.650214911,106,1,PLAY,Buffering-Play,0
124.650722027,106,0,PLAY,StillPlaying,262537.0
126.642258883,108,0,BUFFERING,Play-Buffering,0
126.856179953,108,1,BUFFERING,Writing,89283.0
126.858232975,108,1,PLAY,Buffering-Play,0
126.858803034,108,0,PLAY,StillPlaying,89283.0
128.859436035,110,0,BUFFERING,Play-Buffering,0
129.507129908,110,1,BUFFERING,Writing,262537.0
129.512626886,110,1,PLAY,Buffering-Play,0
129.514281988,110,0,PLAY,StillPlaying,262537.0
131.516057968,112,0,BUFFERING,Play-Buffering,0
131.642142057,112,1,BUFFERING,Writing,89283.0
131.64776206,112,1,PLAY,Buffering-Play,0
131.64961791,112,0,PLAY,StillPlaying,89283.0
133.650172949,114,0,BUFFERING,Play-Buffering,0
134.822378874,114,1,BUFFERING,Writing,262537.0
134.827372074,114,1,PLAY,Buffering-Play,0
134.828995943,114,0,PLAY,StillPlaying,262537.0
136.185438871,115,1,PLAY,Writing,89283.0
136.829755068,116,0,PLAY,StillPlaying,89283.0
138.830018044,118,0,BUFFERING,Play-Buffering,0
139.354099035,118,1,BUFFERING,Writing,262537.0
139.356634855,118,1,PLAY,Buffering-Play,0
139.357192993,118,0,PLAY,StillPlaying,262537.0
141.357820988,120,0,BUFFERING,Play-Buffering,0
141.389114857,120,1,BUFFERING,Writing,89283.0
141.39121604,120,1,PLAY,Buffering-Play,0
141.391814947,120,0,PLAY,StillPlaying,89283.0
143.392569065,122,0,BUFFERING,Play-Buffering,0
144.368726969,122,1,BUFFERING,Writing,262537.0
144.370845079,122,1,PLAY,Buffering-Play,0
144.371495008,122,0,PLAY,StillPlaying,262537.0
146.098567963,123,1,PLAY,Writing,89283.0
146.371837854,124,0,PLAY,StillPlaying,89283.0
148.372045994,126,0,BUFFERING,Play-Buffering,0
148.905407906,126,1,BUFFERING,Writing,262537.0
148.907516956,126,1,PLAY,Buffering-Play,0
148.908094883,126,0,PLAY,StillPlaying,262537.0
150.332751036,127,1,PLAY,Writing,89283.0
150.908437014,128,0,PLAY,StillPlaying,89283.0
152.908740044,130,0,BUFFERING,Play-Buffering,0
153.30262208,130,1,BUFFERING,Writing,262537.0
153.30530405,130,1,PLAY,Buffering-Play,0
153.305878878,130,0,PLAY,StillPlaying,262537.0
154.827353001,131,1,PLAY,Writing,89283.0
155.306237936,132,0,PLAY,StillPlaying,89283.0
157.30648303,134,0,BUFFERING,Play-Buffering,0
157.750665903,134,1,BUFFERING,Writing,262537.0
157.753001928,134,1,PLAY,Buffering-Play,0
157.753524065,134,0,PLAY,StillPlaying,262537.0
159.754099846,136,0,BUFFERING,Play-Buffering,0
159.894752026,136,1,BUFFERING,Writing,89283.0
159.897119999,136,1,PLAY,Buffering-Play,0
159.897696018,136,0,PLAY,StillPlaying,89283.0
161.898346901,138,0,BUFFERING,Play-Buffering,0
162.927526951,138,1,BUFFERING,Writing,262537.0
162.929712057,138,1,PLAY,Buffering-Play,0
162.930284023,138,0,PLAY,StillPlaying,262537.0
164.930809021,140,0,BUFFERING,Play-Buffering,0
164.980638981,140,1,BUFFERING,Writing,89283.0
164.982699871,140,1,PLAY,Buffering-Play,0
164.983259916,140,0,PLAY,StillPlaying,89283.0
166.983929873,142,0,BUFFERING,Play-Buffering,0
168.291332006,142,1,BUFFERING,Writing,262537.0
168.293480873,142,1,PLAY,Buffering-Play,0
168.294074059,142,0,PLAY,StillPlaying,262537.0
169.695956945,143,1,PLAY,Writing,89283.0
170.294367075,144,0,PLAY,StillPlaying,89283.0
172.294744968,146,0,BUFFERING,Play-Buffering,0
172.620800972,146,1,BUFFERING,Writing,262537.0
172.622986078,146,1,PLAY,Buffering-Play,0
172.623551846,146,0,PLAY,StillPlaying,262537.0
173.923946857,147,1,PLAY,Writing,89283.0
174.623800039,148,0,PLAY,StillPlaying,89283.0
176.417507887,149,1,PLAY,Writing,262537.0
176.623836994,150,0,PLAY,StillPlaying,262537.0
177.60848093,150,1,PLAY,Writing,89283.0
178.623762846,152,0,PLAY,StillPlaying,89283.0
180.624072075,154,0,BUFFERING,Play-Buffering,0
180.91414094,154,1,BUFFERING,Writing,262537.0
180.91699791,154,1,PLAY,Buffering-Play,0
180.917602062,154,0,PLAY,StillPlaying,262537.0
181.98119092,155,1,PLAY,Writing,89283.0
182.917907,156,0,PLAY,StillPlaying,89283.0
184.533478975,157,1,PLAY,Writing,262537.0
184.918299913,158,0,PLAY,StillPlaying,262537.0
185.434459925,158,1,PLAY,Writing,89283.0
186.918360949,160,0,PLAY,StillPlaying,89283.0
188.918184042,162,0,BUFFERING,Play-Buffering,0
189.275554895,162,1,BUFFERING,Writing,262537.0
189.277904034,162,1,PLAY,Buffering-Play,0
189.27848506,162,0,PLAY,StillPlaying,262537.0
190.156095982,162,1,PLAY,Writing,89283.0
191.278862,164,0,PLAY,StillPlaying,89283.0
193.280027866,166,0,BUFFERING,Play-Buffering,0
194.139129877,166,1,BUFFERING,Writing,262537.0
194.14151597,166,1,PLAY,Buffering-Play,0
194.142143965,166,0,PLAY,StillPlaying,262537.0
196.142874002,168,0,BUFFERING,Play-Buffering,0
196.636966944,168,1,BUFFERING,Writing,89283.0
196.639262915,168,1,PLAY,Buffering-Play,0
196.639901876,168,0,PLAY,StillPlaying,89283.0
198.640331984,170,0,BUFFERING,Play-Buffering,0
200.0426929,170,1,BUFFERING,Writing,262537.0
200.04518795,170,1,PLAY,Buffering-Play,0
200.045763969,170,0,PLAY,StillPlaying,262537.0
201.493610859,171,1,PLAY,Writing,89283.0
202.045944929,172,0,PLAY,StillPlaying,89283.0
203.856771946,173,1,PLAY,Writing,262537.0
204.045958996,174,0,PLAY,StillPlaying,262537.0
204.87199688,174,1,PLAY,Writing,89283.0
206.046004057,176,0,PLAY,StillPlaying,89283.0
208.046252012,178,0,BUFFERING,Play-Buffering,0
208.563993931,178,1,BUFFERING,Writing,262537.0
208.566268921,178,1,PLAY,Buffering-Play,0
208.566874027,178,0,PLAY,StillPlaying,262537.0
210.567554951,180,0,BUFFERING,Play-Buffering,0
211.063282967,180,1,BUFFERING,Writing,89283.0
211.065593958,180,1,PLAY,Buffering-Play,0
211.066212893,180,0,PLAY,StillPlaying,89283.0
213.066791058,182,0,BUFFERING,Play-Buffering,0
214.099792004,182,1,BUFFERING,Writing,262537.0
214.102046013,182,1,PLAY,Buffering-Play,0
214.102637053,182,0,PLAY,StillPlaying,262537.0
215.685663939,183,1,PLAY,Writing,89283.0
216.10295701,184,0,PLAY,StillPlaying,89283.0
218.103301048,186,0,BUFFERING,Play-Buffering,0
218.707758904,186,1,BUFFERING,Writing,262537.0
218.710079908,186,1,PLAY,Buffering-Play,0
218.710603952,186,0,PLAY,StillPlaying,262537.0
220.661062956,187,1,PLAY,Writing,89283.0
220.710870981,188,0,PLAY,StillPlaying,89283.0
222.71121788,190,0,BUFFERING,Play-Buffering,0
223.204108953,190,1,BUFFERING,Writing,262537.0
223.206387997,190,1,PLAY,Buffering-Play,0
223.207000017,190,0,PLAY,StillPlaying,262537.0
224.906426907,191,1,PLAY,Writing,89283.0
225.207296848,192,0,PLAY,StillPlaying,89283.0
227.20765686,194,0,BUFFERING,Play-Buffering,0
228.296309948,194,1,BUFFERING,Writing,262537.0
228.298640966,194,1,PLAY,Buffering-Play,0
228.299254894,194,0,PLAY,StillPlaying,262537.0
229.386349916,195,1,PLAY,Writing,89283.0
230.299527884,196,0,PLAY,StillPlaying,89283.0
231.795433044,197,1,PLAY,Writing,262537.0
232.299516916,198,0,PLAY,StillPlaying,262537.0
232.974622011,198,1,PLAY,Writing,89283.0
234.29993391,200,0,PLAY,StillPlaying,89283.0
235.730928898,201,1,PLAY,Writing,262537.0
236.299531937,202,0,PLAY,StillPlaying,262537.0
237.348348856,203,1,PLAY,Writing,89283.0
238.299522877,204,0,PLAY,StillPlaying,89283.0
239.857380867,205,1,PLAY,Writing,262537.0
240.300021887,206,0,PLAY,StillPlaying,262537.0
240.793150902,206,1,PLAY,Writing,89283.0
242.299563885,208,0,PLAY,StillPlaying,89283.0
243.821511984,209,1,PLAY,Writing,262537.0
244.299507856,210,0,PLAY,StillPlaying,262537.0
244.767482996,210,1,PLAY,Writing,89283.0
246.300006866,212,0,PLAY,StillPlaying,89283.0
248.281841993,213,1,PLAY,Writing,262537.0
248.299547911,214,0,PLAY,StillPlaying,262537.0
250.299836874,216,0,BUFFERING,Play-Buffering,0
250.532332897,216,1,BUFFERING,Writing,89283.0
250.534570932,216,1,PLAY,Buffering-Play,0
250.535170078,216,0,PLAY,StillPlaying,89283.0
252.536520958,218,0,BUFFERING,Play-Buffering,0
253.356412888,218,1,BUFFERING,Writing,262537.0
253.358700991,218,1,PLAY,Buffering-Play,0
253.359323025,218,0,PLAY,StillPlaying,262537.0
255.359611034,220,0,BUFFERING,Play-Buffering,0
255.637904882,220,1,BUFFERING,Writing,89283.0
255.641022921,220,1,PLAY,Buffering-Play,0
255.641658068,220,0,PLAY,StillPlaying,89283.0
257.642932892,222,0,BUFFERING,Play-Buffering,0
258.628081083,222,1,BUFFERING,Writing,262537.0
258.630429983,222,1,PLAY,Buffering-Play,0
258.631047964,222,0,PLAY,StillPlaying,262537.0
260.572799921,223,1,PLAY,Writing,89283.0
260.630990028,224,0,PLAY,StillPlaying,89283.0
262.631273031,226,0,BUFFERING,Play-Buffering,0
262.931808949,226,1,BUFFERING,Writing,262537.0
262.934139013,226,1,PLAY,Buffering-Play,0
262.934711933,226,0,PLAY,StillPlaying,262537.0
264.935360909,228,0,BUFFERING,Play-Buffering,0
265.020437956,228,1,BUFFERING,Writing,89283.0
265.022696972,228,1,PLAY,Buffering-Play,0
265.023257017,228,0,PLAY,StillPlaying,89283.0
267.023856878,230,0,BUFFERING,Play-Buffering,0
268.022709846,230,1,BUFFERING,Writing,262537.0
268.025259018,230,1,PLAY,Buffering-Play,0
268.025856018,230,0,PLAY,StillPlaying,262537.0
268.793936014,230,1,PLAY,Writing,89283.0
270.026157856,232,0,PLAY,StillPlaying,89283.0
271.834119081,233,1,PLAY,Writing,262537.0
272.02621007,234,0,PLAY,StillPlaying,262537.0
272.728301048,234,1,PLAY,Writing,89283.0
274.026200056,236,0,PLAY,StillPlaying,89283.0
275.960773945,237,1,PLAY,Writing,262537.0
276.026139021,238,0,PLAY,StillPlaying,262537.0
277.388370991,239,1,PLAY,Writing,89283.0
278.026148081,240,0,PLAY,StillPlaying,89283.0
280.026434898,242,0,BUFFERING,Play-Buffering,0
280.115273952,242,1,BUFFERING,Writing,262537.0
280.117645025,242,1,PLAY,Buffering-Play,0
280.118213892,242,0,PLAY,StillPlaying,262537.0
281.22270298,243,1,PLAY,Writing,89283.0
282.118519068,244,0,PLAY,StillPlaying,89283.0
284.118810892,246,0,BUFFERING,Play-Buffering,0
285.120090961,246,1,BUFFERING,Writing,262537.0
285.122478962,246,1,PLAY,Buffering-Play,0
285.123091936,246,0,PLAY,StillPlaying,262537.0
287.123733997,248,0,BUFFERING,Play-Buffering,0
287.168169022,248,1,BUFFERING,Writing,89283.0
287.170572042,248,1,PLAY,Buffering-Play,0
287.171207905,248,0,PLAY,StillPlaying,89283.0
289.171849966,250,0,BUFFERING,Play-Buffering,0
290.279610872,250,1,BUFFERING,Writing,262537.0
290.282001019,250,1,PLAY,Buffering-Play,0
290.282582998,250,0,PLAY,StillPlaying,262537.0
291.266285896,250,1,PLAY,Writing,89283.0
292.282938004,252,0,PLAY,StillPlaying,89283.0
294.265115976,253,1,PLAY,Writing,262537.0
294.282899857,254,0,PLAY,StillPlaying,262537.0
295.963557959,255,1,PLAY,Writing,89283.0
296.282899857,256,0,PLAY,StillPlaying,89283.0
298.283258915,258,0,BUFFERING,Play-Buffering,0
298.377228975,258,1,BUFFERING,Writing,262537.0
298.379662991,258,1,PLAY,Buffering-Play,0
298.380271912,258,0,PLAY,StillPlaying,262537.0
299.950564861,259,1,PLAY,Writing,89283.0
300.380575895,260,0,PLAY,StillPlaying,89283.0
302.380887985,262,0,BUFFERING,Play-Buffering,0
302.744792938,262,1,BUFFERING,Writing,262537.0
302.747310877,262,1,PLAY,Buffering-Play,0
302.747997046,262,0,PLAY,StillPlaying,262537.0
303.792932987,263,1,PLAY,Writing,89283.0
304.748370886,264,0,PLAY,StillPlaying,89283.0
306.449188948,265,1,PLAY,Writing,262537.0
306.748306036,266,0,PLAY,StillPlaying,262537.0
307.87804985,267,1,PLAY,Writing,89283.0
308.748291969,268,0,PLAY,StillPlaying,89283.0
310.748605967,270,0,BUFFERING,Play-Buffering,0
311.046406031,270,1,BUFFERING,Writing,262537.0
311.049319029,270,1,PLAY,Buffering-Play,0
311.049882889,270,0,PLAY,StillPlaying,262537.0
311.934170961,270,1,PLAY,Writing,89283.0
313.050575972,272,0,PLAY,StillPlaying,89283.0
315.050510883,274,0,BUFFERING,Play-Buffering,0
315.26067996,274,1,BUFFERING,Writing,262537.0
315.263216019,274,1,PLAY,Buffering-Play,0
315.263831854,274,0,PLAY,StillPlaying,262537.0
316.199403048,274,1,PLAY,Writing,89283.0
317.264101028,276,0,PLAY,StillPlaying,89283.0
319.168123007,277,1,PLAY,Writing,262537.0
319.264078856,278,0,PLAY,StillPlaying,262537.0
320.289535046,279,1,PLAY,Writing,89283.0
321.264169931,280,0,PLAY,StillPlaying,89283.0
323.254637003,281,1,PLAY,Writing,262537.0
323.265264034,282,0,PLAY,StillPlaying,262537.0
324.576102018,283,1,PLAY,Writing,89283.0
325.26414299,284,0,PLAY,StillPlaying,89283.0
327.264378071,286,0,BUFFERING,Play-Buffering,0
327.573129892,286,1,BUFFERING,Writing,262537.0
327.575609922,286,1,PLAY,Buffering-Play,0
327.576247931,286,0,PLAY,StillPlaying,262537.0
328.877090931,287,1,PLAY,Writing,89283.0
329.576550961,288,0,PLAY,StillPlaying,89283.0
331.576907873,290,0,BUFFERING,Play-Buffering,0
331.89030695,290,1,BUFFERING,Writing,262537.0
331.893328905,290,1,PLAY,Buffering-Play,0
331.893910885,290,0,PLAY,StillPlaying,262537.0
333.051272869,291,1,PLAY,Writing,89283.0
333.89418292,292,0,PLAY,StillPlaying,89283.0
335.894549847,294,0,BUFFERING,Play-Buffering,0
336.134434938,294,1,BUFFERING,Writing,262537.0
336.13735795,294,1,PLAY,Buffering-Play,0
336.137902975,294,0,PLAY,StillPlaying,262537.0
337.346276045,295,1,PLAY,Writing,89283.0
338.138419867,296,0,PLAY,StillPlaying,89283.0
340.064120054,297,1,PLAY,Writing,262537.0
340.13812685,298,0,PLAY,StillPlaying,262537.0
341.175953865,299,0,END,TheEnd,0
341.593976974,299,1,END,Writing,89283.0
