EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
132.120991945,120,0,PLAY,StillPlaying,89283
134.121269941,122,0,BUFFERING,Play-Buffering,0
138.299189091,122,1,BUFFERING,Writing,4219897
138.304578066,122,1,PLAY,Buffering-Play,0
138.305851936,122,0,PLAY,StillPlaying,4219897
140.306792974,124,0,BUFFERING,Play-Buffering,0
144.063034058,124,1,BUFFERING,Writing,89283
144.064583063,124,1,PLAY,Buffering-Play,0
144.065136909,124,0,PLAY,StillPlaying,89283
144.385667086,124,1,PLAY,Writing,89283
144.704663038,124,2,PLAY,Writing,89283
144.974339008,124,3,PLAY,Writing,89283
145.309561014,125,4,PLAY,Writing,89283
145.631151915,125,5,PLAY,Writing,89283
145.837861061,125,6,PLAY,Writing,89283
146.065368891,126,5,PLAY,StillPlaying,89283
146.906488895,126,6,PLAY,Writing,262537
147.940710068,127,7,PLAY,Writing,262537
148.065356016,128,6,PLAY,StillPlaying,89283
148.99388504,128,7,PLAY,Writing,262537
150.029284,129,8,PLAY,Writing,262537
150.065412045,130,7,PLAY,StillPlaying,89283
150.979451895,130,8,PLAY,Writing,262537
151.860708952,131,9,PLAY,Writing,262537
152.065356016,132,8,PLAY,StillPlaying,89283
152.647417068,132,9,PLAY,Writing,262537
154.065511942,134,8,PLAY,StillPlaying,89283
155.449609995,135,9,PLAY,Writing,791182
156.065506935,136,8,PLAY,StillPlaying,89283
156.444776058,136,9,PLAY,Writing,262537
157.340475082,137,10,PLAY,Writing,262537
158.065762997,138,9,PLAY,StillPlaying,262537
158.144675016,138,10,PLAY,Writing,262537
159.068897009,139,11,PLAY,Writing,262537
159.991617918,139,12,PLAY,Writing,262537
160.065342903,140,11,PLAY,StillPlaying,262537
162.065850019,142,10,PLAY,StillPlaying,262537
164.065802097,144,9,PLAY,StillPlaying,262537
166.065468073,146,8,PLAY,StillPlaying,262537
168.065434933,148,7,PLAY,StillPlaying,262537
170.065494061,150,6,PLAY,StillPlaying,262537
172.065418005,152,5,PLAY,StillPlaying,791182
174.065853119,154,4,PLAY,StillPlaying,262537
176.065509081,156,3,PLAY,StillPlaying,262537
178.065416098,158,2,PLAY,StillPlaying,262537
180.065907955,160,1,PLAY,StillPlaying,262537
182.065491915,162,0,PLAY,StillPlaying,262537
183.548784018,163,1,PLAY,Writing,4219897
184.065804005,164,0,PLAY,StillPlaying,4219897
186.065813065,166,0,BUFFERING,Play-Buffering,0
193.387970924,166,1,BUFFERING,Writing,89283
193.389950991,166,1,PLAY,Buffering-Play,0
193.390472889,166,0,PLAY,StillPlaying,89283
193.5964849,166,1,PLAY,Writing,89283
194.031594038,166,2,PLAY,Writing,89283
194.345439911,166,3,PLAY,Writing,89283
194.701941013,167,4,PLAY,Writing,89283
195.022083998,167,5,PLAY,Writing,89283
195.376620054,167,6,PLAY,Writing,89283
195.390955925,168,5,PLAY,StillPlaying,89283
196.344816923,168,6,PLAY,Writing,262537
197.339114904,169,7,PLAY,Writing,262537
197.390638113,170,6,PLAY,StillPlaying,89283
198.335830927,170,7,PLAY,Writing,262537
199.290009022,171,8,PLAY,Writing,262537
199.391418934,172,7,PLAY,StillPlaying,89283
200.400743961,173,8,PLAY,Writing,262537
201.278702974,173,9,PLAY,Writing,262537
201.390608072,174,8,PLAY,StillPlaying,89283
201.842780113,174,9,PLAY,Writing,262537
202.796829939,175,10,PLAY,Writing,262537
203.390971899,176,9,PLAY,StillPlaying,89283
203.87947011,176,10,PLAY,Writing,262537
204.689395905,177,11,PLAY,Writing,262537
205.391006947,178,10,PLAY,StillPlaying,89283
205.521219015,178,11,PLAY,Writing,262537
206.465342999,179,12,PLAY,Writing,262537
207.390618086,180,11,PLAY,StillPlaying,262537
209.390773058,182,10,PLAY,StillPlaying,262537
211.390661955,184,9,PLAY,StillPlaying,262537
213.390652895,186,8,PLAY,StillPlaying,262537
215.390912056,188,7,PLAY,StillPlaying,262537
217.391078949,190,6,PLAY,StillPlaying,262537
219.312096119,191,7,PLAY,Writing,4219897
219.390613079,192,6,PLAY,StillPlaying,262537
220.112226963,192,7,PLAY,Writing,262537
221.07417798,193,8,PLAY,Writing,262537
221.390621901,194,7,PLAY,StillPlaying,262537
222.016674995,194,8,PLAY,Writing,262537
