EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000550031661987,0,1,INITIAL_BUFFERING,Writing,89283
0.00437998771667,0,1,PLAY,InitialBuffering-Play,0
0.0056619644165,0,0,PLAY,StillPlaying,89283
1.02820396423,1,1,PLAY,Writing,262537.0
2.00668692589,2,0,PLAY,StillPlaying,262537.0
3.07478690147,3,1,PLAY,Writing,791182.0
4.00665593147,4,0,PLAY,StillPlaying,791182.0
4.11053085327,4,1,PLAY,Writing,262537.0
6.00712299347,6,0,PLAY,StillPlaying,262537.0
7.06870102882,7,1,PLAY,Writing,791182.0
8.00717401505,8,0,PLAY,StillPlaying,791182.0
8.11031699181,8,1,PLAY,Writing,262537.0
10.0072000027,10,0,PLAY,StillPlaying,262537.0
11.1626069546,11,1,PLAY,Writing,791182.0
12.0066800117,12,0,PLAY,StillPlaying,791182.0
12.0342898369,12,1,PLAY,Writing,262537.0
14.0071139336,14,0,PLAY,StillPlaying,262537.0
15.245923996,15,1,PLAY,Writing,791182.0
16.0066809654,16,0,PLAY,StillPlaying,791182.0
16.1232719421,16,1,PLAY,Writing,262537.0
18.0067048073,18,0,PLAY,StillPlaying,262537.0
18.640255928,18,1,PLAY,Writing,791182.0
19.4559488297,19,2,PLAY,Writing,262537.0
20.006675005,20,1,PLAY,StillPlaying,791182.0
21.7238328457,21,2,PLAY,Writing,791182.0
22.006649971,22,1,PLAY,StillPlaying,262537.0
22.7119448185,22,2,PLAY,Writing,262537.0
24.0067148209,24,1,PLAY,StillPlaying,791182.0
25.6676838398,25,2,PLAY,Writing,791182.0
26.0066509247,26,1,PLAY,StillPlaying,262537.0
26.6956210136,26,2,PLAY,Writing,262537.0
28.0071718693,28,1,PLAY,StillPlaying,791182.0
29.8161418438,29,2,PLAY,Writing,791182.0
30.0070028305,30,1,PLAY,StillPlaying,262537.0
30.78125,30,2,PLAY,Writing,262537.0
32.0067098141,32,1,PLAY,StillPlaying,791182.0
33.5667188168,33,2,PLAY,Writing,791182.0
34.0067079067,34,1,PLAY,StillPlaying,262537.0
34.604254961,34,2,PLAY,Writing,262537.0
36.0067389011,36,1,PLAY,StillPlaying,791182.0
38.0066959858,38,0,PLAY,StillPlaying,262537.0
38.7328429222,38,1,PLAY,Writing,791182.0
39.7532758713,39,2,PLAY,Writing,262537.0
40.0070168972,40,1,PLAY,StillPlaying,791182.0
42.0067408085,42,0,PLAY,StillPlaying,262537.0
42.6916189194,42,1,PLAY,Writing,791182.0
43.6424748898,43,2,PLAY,Writing,262537.0
44.0069639683,44,1,PLAY,StillPlaying,791182.0
46.0067298412,46,0,PLAY,StillPlaying,262537.0
46.7041008472,46,1,PLAY,Writing,791182.0
47.713613987,47,2,PLAY,Writing,262537.0
48.0067009926,48,1,PLAY,StillPlaying,791182.0
50.0067470074,50,0,PLAY,StillPlaying,262537.0
50.6000509262,50,1,PLAY,Writing,791182.0
51.6425960064,51,2,PLAY,Writing,262537.0
52.0068049431,52,1,PLAY,StillPlaying,791182.0
54.0067210197,54,0,PLAY,StillPlaying,262537.0
54.7763748169,54,1,PLAY,Writing,791182.0
55.5304210186,55,2,PLAY,Writing,262537.0
56.006633997,56,1,PLAY,StillPlaying,791182.0
57.6893408298,57,2,PLAY,Writing,791182.0
58.0066828728,58,1,PLAY,StillPlaying,262537.0
58.4971749783,58,2,PLAY,Writing,262537.0
60.006677866,60,1,PLAY,StillPlaying,791182.0
61.3130719662,61,2,PLAY,Writing,791182.0
62.0066578388,62,1,PLAY,StillPlaying,262537.0
62.1347110271,62,2,PLAY,Writing,262537.0
64.007119894,64,1,PLAY,StillPlaying,791182.0
65.1901528835,65,2,PLAY,Writing,791182.0
66.0070819855,66,1,PLAY,StillPlaying,262537.0
66.1847000122,66,2,PLAY,Writing,262537.0
68.006772995,68,1,PLAY,StillPlaying,791182.0
68.5589599609,68,2,PLAY,Writing,791182.0
69.3686850071,69,3,PLAY,Writing,262537.0
70.006633997,70,2,PLAY,StillPlaying,262537.0
72.0067780018,72,1,PLAY,StillPlaying,791182.0
72.3307549953,72,2,PLAY,Writing,791182.0
73.3018708229,73,3,PLAY,Writing,262537.0
74.006953001,74,2,PLAY,StillPlaying,262537.0
76.0067179203,76,1,PLAY,StillPlaying,791182.0
76.676322937,76,2,PLAY,Writing,791182.0
77.597317934,77,3,PLAY,Writing,262537.0
78.0070309639,78,2,PLAY,StillPlaying,262537.0
80.0067489147,80,1,PLAY,StillPlaying,791182.0
80.615901947,80,2,PLAY,Writing,791182.0
81.32020998,81,3,PLAY,Writing,262537.0
82.0354998112,82,2,PLAY,StillPlaying,262537.0
84.0067028999,84,1,PLAY,StillPlaying,791182.0
84.3006598949,84,2,PLAY,Writing,791182.0
85.0574288368,85,3,PLAY,Writing,262537.0
86.0066668987,86,2,PLAY,StillPlaying,262537.0
87.4562528133,87,3,PLAY,Writing,791182.0
88.0066359043,88,2,PLAY,StillPlaying,791182.0
88.182338953,88,3,PLAY,Writing,262537.0
90.0067358017,90,2,PLAY,StillPlaying,262537.0
91.0660150051,91,3,PLAY,Writing,791182.0
92.0067670345,92,2,PLAY,StillPlaying,791182.0
92.07751894,92,3,PLAY,Writing,262537.0
94.0071878433,94,2,PLAY,StillPlaying,262537.0
94.3508088589,94,3,PLAY,Writing,791182.0
95.1253008842,95,4,PLAY,Writing,262537.0
96.0070488453,96,3,PLAY,StillPlaying,791182.0
97.8649978638,97,4,PLAY,Writing,791182.0
98.0066478252,98,3,PLAY,StillPlaying,262537.0
98.8299198151,98,4,PLAY,Writing,262537.0
100.006686926,100,3,PLAY,StillPlaying,791182.0
101.608047962,101,4,PLAY,Writing,791182.0
102.055477858,102,3,PLAY,StillPlaying,262537.0
102.494827032,102,4,PLAY,Writing,262537.0
104.006716013,104,3,PLAY,StillPlaying,791182.0
105.153294802,105,4,PLAY,Writing,791182.0
106.007108927,106,3,PLAY,StillPlaying,262537.0
106.148057938,106,4,PLAY,Writing,262537.0
108.00709486,108,3,PLAY,StillPlaying,791182.0
108.84089303,108,4,PLAY,Writing,791182.0
109.873116016,109,5,PLAY,Writing,262537.0
110.006980896,110,4,PLAY,StillPlaying,262537.0
112.00711298,112,3,PLAY,StillPlaying,791182.0
112.796696901,112,4,PLAY,Writing,791182.0
113.754385948,113,5,PLAY,Writing,262537.0
114.006661892,114,4,PLAY,StillPlaying,262537.0
116.006712914,116,3,PLAY,StillPlaying,791182.0
116.768190861,116,4,PLAY,Writing,791182.0
117.682588816,117,5,PLAY,Writing,262537.0
118.006655931,118,4,PLAY,StillPlaying,262537.0
120.007193804,120,3,PLAY,StillPlaying,791182.0
120.450774908,120,4,PLAY,Writing,791182.0
121.418340921,121,5,PLAY,Writing,262537.0
122.006683826,122,4,PLAY,StillPlaying,262537.0
124.006706953,124,3,PLAY,StillPlaying,791182.0
124.463585854,124,4,PLAY,Writing,791182.0
125.87974,125,5,PLAY,Writing,262537.0
126.006644011,126,4,PLAY,StillPlaying,262537.0
128.006735802,128,3,PLAY,StillPlaying,791182.0
128.82266593,128,4,PLAY,Writing,791182.0
129.817536831,129,5,PLAY,Writing,262537.0
130.007004976,130,4,PLAY,StillPlaying,262537.0
132.00679493,132,3,PLAY,StillPlaying,791182.0
132.788759947,132,4,PLAY,Writing,791182.0
133.808652878,133,5,PLAY,Writing,262537.0
134.006608009,134,4,PLAY,StillPlaying,262537.0
136.007117987,136,3,PLAY,StillPlaying,791182.0
136.905118942,136,4,PLAY,Writing,791182.0
137.807497025,137,5,PLAY,Writing,262537.0
