EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000613927841187,0,1,INITIAL_BUFFERING,Writing,89283
0.00498294830322,0,1,PLAY,InitialBuffering-Play,0
0.00658011436462,0,0,PLAY,StillPlaying,89283
0.0271809101105,0,1,PLAY,Writing,89283
0.0577530860901,0,2,PLAY,Writing,262537
0.149147987366,0,3,PLAY,Writing,791182
0.218455076218,0,4,PLAY,Writing,791182
0.31080198288,0,5,PLAY,Writing,791182
0.411297082901,0,6,PLAY,Writing,791182
0.493015050888,0,7,PLAY,Writing,791182
0.589756011963,0,8,PLAY,Writing,791182
0.687832117081,0,9,PLAY,Writing,791182
0.773637056351,0,10,PLAY,Writing,791182
0.877070903778,0,11,PLAY,Writing,791182
0.965224981308,0,12,PLAY,Writing,791182
1.02299499512,1,13,PLAY,Writing,791182
1.06887292862,1,14,PLAY,Writing,791182
1.13277506828,1,15,PLAY,Writing,791182
1.18000507355,1,16,PLAY,Writing,791182
1.23740696907,1,17,PLAY,Writing,791182
1.33054494858,1,18,PLAY,Writing,791182
1.44935297966,1,19,PLAY,Writing,791182
1.55042409897,1,20,PLAY,Writing,791182
1.65020108223,1,21,PLAY,Writing,791182
1.76546311378,1,22,PLAY,Writing,791182
1.87453603745,1,23,PLAY,Writing,791182
1.97872805595,1,24,PLAY,Writing,791182
2.00798010826,2,23,PLAY,StillPlaying,89283
2.06547093391,2,24,PLAY,Writing,791182
2.12886691093,2,25,PLAY,Writing,791182
2.22436404228,2,26,PLAY,Writing,791182
2.4142870903,2,27,PLAY,Writing,791182
2.50332999229,2,28,PLAY,Writing,791182
2.59451198578,2,29,PLAY,Writing,791182
2.69134998322,2,30,PLAY,Writing,791182
2.7835559845,2,31,PLAY,Writing,791182
2.86849093437,2,32,PLAY,Writing,791182
3.10770797729,3,33,PLAY,Writing,2484135
3.3850069046,3,34,PLAY,Writing,2484135
3.55107092857,3,35,PLAY,Writing,2484135
3.85345196724,3,36,PLAY,Writing,2484135
4.00842809677,4,35,PLAY,StillPlaying,262537
4.22201895714,4,36,PLAY,Writing,2484135
4.53550410271,4,37,PLAY,Writing,2484135
4.83754301071,4,38,PLAY,Writing,2484135
5.31106805801,5,39,PLAY,Writing,2484135
5.69243001938,5,40,PLAY,Writing,2484135
5.86500597,5,41,PLAY,Writing,2484135
6.00796294212,6,40,PLAY,StillPlaying,791182
6.18191289902,6,41,PLAY,Writing,2484135
6.30210494995,6,42,PLAY,Writing,2484135
6.72336006165,6,43,PLAY,Writing,2484135
6.91154408455,6,44,PLAY,Writing,2484135
7.23285198212,7,45,PLAY,Writing,4219897
7.49697995186,7,46,PLAY,Writing,4219897
7.7822561264,7,47,PLAY,Writing,4219897
8.00830006599,8,46,PLAY,StillPlaying,791182
8.08229899406,8,47,PLAY,Writing,4219897
8.44718194008,8,48,PLAY,Writing,4219897
8.68713712692,8,49,PLAY,Writing,4219897
9.00547409058,8,50,PLAY,Writing,4219897
9.28096008301,9,51,PLAY,Writing,4219897
9.55256605148,9,52,PLAY,Writing,4219897
10.1019799709,10,52,PLAY,Writing,4219897
10.1005780697,10,52,PLAY,StillPlaying,791182
10.5320460796,10,53,PLAY,Writing,4219897
11.1137149334,11,54,PLAY,Writing,4219897
11.9623119831,11,55,PLAY,Writing,4219897
12.0081400871,12,54,PLAY,StillPlaying,791182
12.5671041012,12,55,PLAY,Writing,4219897
12.9954349995,12,56,PLAY,Writing,4219897
13.3020529747,13,57,PLAY,Writing,4219897
13.9572379589,13,58,PLAY,Writing,4219897
14.0082468987,14,57,PLAY,StillPlaying,791182
14.4134449959,14,58,PLAY,Writing,4219897
14.7921040058,14,59,PLAY,Writing,4219897
15.1591029167,15,60,PLAY,Writing,4219897
16.0079419613,16,59,PLAY,StillPlaying,791182
18.0076971054,18,58,PLAY,StillPlaying,791182
19.5517969131,19,59,PLAY,Writing,4219897
19.6992480755,19,60,PLAY,Writing,4219897
20.008439064,20,59,PLAY,StillPlaying,791182
22.0077009201,22,58,PLAY,StillPlaying,791182
23.9725561142,23,59,PLAY,Writing,4219897
24.0076260567,24,58,PLAY,StillPlaying,791182
24.1272609234,24,59,PLAY,Writing,4219897
24.322329998,24,60,PLAY,Writing,4219897
26.0077290535,26,59,PLAY,StillPlaying,791182
28.0076990128,28,58,PLAY,StillPlaying,791182
28.4563450813,28,59,PLAY,Writing,4219897
28.6410329342,28,60,PLAY,Writing,4219897
30.0081460476,30,59,PLAY,StillPlaying,791182
32.008204937,32,58,PLAY,StillPlaying,791182
32.7865610123,32,59,PLAY,Writing,4219897
32.9110169411,32,60,PLAY,Writing,4219897
34.0076789856,34,59,PLAY,StillPlaying,791182
36.0080499649,36,58,PLAY,StillPlaying,791182
37.111923933,37,59,PLAY,Writing,4219897
37.2316300869,37,60,PLAY,Writing,4219897
38.0079329014,38,59,PLAY,StillPlaying,791182
40.0080549717,40,58,PLAY,StillPlaying,791182
41.3175721169,41,59,PLAY,Writing,4219897
41.4010169506,41,60,PLAY,Writing,4219897
42.0080149174,42,59,PLAY,StillPlaying,791182
44.0076920986,44,58,PLAY,StillPlaying,791182
45.5473968983,45,59,PLAY,Writing,4219897
45.6350979805,45,60,PLAY,Writing,4219897
46.0075719357,46,59,PLAY,StillPlaying,791182
48.015141964,48,58,PLAY,StillPlaying,791182
49.7198090553,49,59,PLAY,Writing,4219897
49.7709441185,49,60,PLAY,Writing,4219897
50.0075919628,50,59,PLAY,StillPlaying,791182
52.0076730251,52,58,PLAY,StillPlaying,791182
53.9639730453,53,59,PLAY,Writing,4219897
53.9904220104,53,60,PLAY,Writing,4219897
54.0076229572,54,59,PLAY,StillPlaying,791182
56.0080609322,56,58,PLAY,StillPlaying,791182
58.0084319115,58,57,PLAY,StillPlaying,791182
58.0394310951,58,58,PLAY,Writing,4219897
58.1090159416,58,59,PLAY,Writing,4219897
58.2370200157,58,60,PLAY,Writing,4219897
60.0079629421,60,59,PLAY,StillPlaying,791182
62.0077190399,62,58,PLAY,StillPlaying,791182
62.3702208996,62,59,PLAY,Writing,4219897
62.5210199356,62,60,PLAY,Writing,4219897
64.0076808929,64,59,PLAY,StillPlaying,791182
66.0081260204,66,58,PLAY,StillPlaying,791182
66.7335810661,66,59,PLAY,Writing,4219897
66.8392279148,66,60,PLAY,Writing,4219897
68.0080440044,68,59,PLAY,StillPlaying,2484135
70.0076351166,70,58,PLAY,StillPlaying,2484135
71.0412549973,71,59,PLAY,Writing,4219897
71.143294096,71,60,PLAY,Writing,4219897
72.0076169968,72,59,PLAY,StillPlaying,2484135
74.0077259541,74,58,PLAY,StillPlaying,2484135
75.2404150963,75,59,PLAY,Writing,4219897
75.3875670433,75,60,PLAY,Writing,4219897
76.0079529285,76,59,PLAY,StillPlaying,2484135
78.0081980228,78,58,PLAY,StillPlaying,2484135
79.5431261063,79,59,PLAY,Writing,4219897
79.62271595,79,60,PLAY,Writing,4219897
80.0075879097,80,59,PLAY,StillPlaying,2484135
82.0077209473,82,58,PLAY,StillPlaying,2484135
83.7046730518,83,59,PLAY,Writing,4219897
83.7774860859,83,60,PLAY,Writing,4219897
84.007600069,84,59,PLAY,StillPlaying,2484135
86.0078771114,86,58,PLAY,StillPlaying,2484135
88.0268349648,88,57,PLAY,StillPlaying,2484135
88.0674510002,88,58,PLAY,Writing,4219897
88.1290099621,88,59,PLAY,Writing,4219897
88.2129940987,88,60,PLAY,Writing,4219897
90.0076858997,90,59,PLAY,StillPlaying,2484135
92.0077130795,92,58,PLAY,StillPlaying,2484135
