EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000776052474976,0,1,INITIAL_BUFFERING,Writing,89283
0.00601696968079,0,1,PLAY,InitialBuffering-Play,0
0.00763893127441,0,0,PLAY,StillPlaying,89283
0.0287380218506,0,1,PLAY,Writing,89283
0.074147939682,0,2,PLAY,Writing,262537
0.130255937576,0,3,PLAY,Writing,262537
0.182955026627,0,4,PLAY,Writing,262537
0.234035968781,0,5,PLAY,Writing,262537
0.305250883102,0,6,PLAY,Writing,262537
0.365710020065,0,7,PLAY,Writing,262537
0.425601959229,0,8,PLAY,Writing,262537
0.469568967819,0,9,PLAY,Writing,262537
0.557231903076,0,10,PLAY,Writing,791182
0.649730920792,0,11,PLAY,Writing,791182
0.729015111923,0,12,PLAY,Writing,791182
0.831037998199,0,13,PLAY,Writing,791182
0.915498971939,0,14,PLAY,Writing,791182
1.0172970295,1,15,PLAY,Writing,791182
1.13272500038,1,16,PLAY,Writing,791182
1.24486494064,1,17,PLAY,Writing,791182
1.35884809494,1,18,PLAY,Writing,791182
1.46859097481,1,19,PLAY,Writing,791182
1.5795750618,1,20,PLAY,Writing,791182
1.68366909027,1,21,PLAY,Writing,791182
1.79976797104,1,22,PLAY,Writing,791182
1.90403604507,1,23,PLAY,Writing,791182
2.01187705994,2,24,PLAY,Writing,791182
2.01609611511,2,23,PLAY,StillPlaying,89283
2.12158107758,2,24,PLAY,Writing,791182
2.22696995735,2,25,PLAY,Writing,791182
2.33164095879,2,26,PLAY,Writing,791182
2.43239307404,2,27,PLAY,Writing,791182
2.5288579464,2,28,PLAY,Writing,791182
2.60803890228,2,29,PLAY,Writing,791182
2.68201804161,2,30,PLAY,Writing,791182
2.77188491821,2,31,PLAY,Writing,791182
2.86277890205,2,32,PLAY,Writing,791182
3.22238898277,3,33,PLAY,Writing,2484135
3.64997696877,3,34,PLAY,Writing,2484135
3.88661694527,3,35,PLAY,Writing,2484135
4.01192188263,4,34,PLAY,StillPlaying,262537
4.11555290222,4,35,PLAY,Writing,2484135
4.56053590775,4,36,PLAY,Writing,2484135
4.9986770153,4,37,PLAY,Writing,2484135
5.18076705933,5,38,PLAY,Writing,2484135
5.50656104088,5,39,PLAY,Writing,2484135
5.78207802773,5,40,PLAY,Writing,2484135
5.93351602554,5,41,PLAY,Writing,2484135
6.01188993454,6,40,PLAY,StillPlaying,262537
6.20003795624,6,41,PLAY,Writing,2484135
6.48702096939,6,42,PLAY,Writing,2484135
6.89246106148,6,43,PLAY,Writing,2484135
7.10648798943,7,44,PLAY,Writing,2484135
7.33416104317,7,45,PLAY,Writing,4219897
7.59565210342,7,46,PLAY,Writing,4219897
8.01204395294,8,45,PLAY,StillPlaying,262537
8.02351999283,8,46,PLAY,Writing,4219897
8.48715090752,8,47,PLAY,Writing,4219897
8.8389070034,8,48,PLAY,Writing,4219897
9.14669203758,9,49,PLAY,Writing,4219897
9.42985892296,9,50,PLAY,Writing,4219897
9.74178600311,9,51,PLAY,Writing,4219897
9.87250304222,9,52,PLAY,Writing,4219897
10.011742115,10,51,PLAY,StillPlaying,262537
10.4304709435,10,52,PLAY,Writing,4219897
10.8323209286,10,53,PLAY,Writing,4219897
11.6658558846,11,54,PLAY,Writing,4219897
12.0117609501,12,53,PLAY,StillPlaying,262537
12.6434240341,12,54,PLAY,Writing,4219897
13.2535579205,13,55,PLAY,Writing,4219897
13.6247971058,13,56,PLAY,Writing,4219897
13.8175630569,13,57,PLAY,Writing,4219897
14.011977911,14,56,PLAY,StillPlaying,262537
14.0807220936,14,57,PLAY,Writing,4219897
14.3486759663,14,58,PLAY,Writing,4219897
14.5396161079,14,59,PLAY,Writing,4219897
14.6397950649,14,60,PLAY,Writing,4219897
16.0118920803,16,59,PLAY,StillPlaying,262537
18.0118310452,18,58,PLAY,StillPlaying,262537
18.8240389824,18,59,PLAY,Writing,4219897
18.9625120163,18,60,PLAY,Writing,4219897
20.0117599964,20,59,PLAY,StillPlaying,791182
22.0118620396,22,58,PLAY,StillPlaying,791182
23.1451721191,23,59,PLAY,Writing,4219897
23.2296888828,23,60,PLAY,Writing,4219897
24.0117659569,24,59,PLAY,StillPlaying,791182
26.0118629932,26,58,PLAY,StillPlaying,791182
27.4192390442,27,59,PLAY,Writing,4219897
27.4879660606,27,60,PLAY,Writing,4219897
28.0117239952,28,59,PLAY,StillPlaying,791182
30.011852026,30,58,PLAY,StillPlaying,791182
31.666230917,31,59,PLAY,Writing,4219897
31.7508718967,31,60,PLAY,Writing,4219897
32.0117380619,32,59,PLAY,StillPlaying,791182
34.0119020939,34,58,PLAY,StillPlaying,791182
35.8647251129,35,59,PLAY,Writing,4219897
36.0117559433,36,58,PLAY,StillPlaying,791182
36.0438840389,36,59,PLAY,Writing,4219897
36.1123070717,36,60,PLAY,Writing,4219897
38.0118780136,38,59,PLAY,StillPlaying,791182
40.0613589287,40,58,PLAY,StillPlaying,791182
40.2086420059,40,59,PLAY,Writing,4219897
40.2662711143,40,60,PLAY,Writing,4219897
42.0118560791,42,59,PLAY,StillPlaying,791182
44.0118041039,44,58,PLAY,StillPlaying,791182
44.4444789886,44,59,PLAY,Writing,4219897
44.556303978,44,60,PLAY,Writing,4219897
46.0127930641,46,59,PLAY,StillPlaying,791182
48.0118999481,48,58,PLAY,StillPlaying,791182
48.6947090626,48,59,PLAY,Writing,4219897
48.7480199337,48,60,PLAY,Writing,4219897
50.0123820305,50,59,PLAY,StillPlaying,791182
52.0644829273,52,58,PLAY,StillPlaying,791182
52.8903479576,52,59,PLAY,Writing,4219897
52.9191060066,52,60,PLAY,Writing,4219897
54.0118501186,54,59,PLAY,StillPlaying,791182
56.0118479729,56,58,PLAY,StillPlaying,791182
57.0005071163,56,59,PLAY,Writing,4219897
57.0559389591,57,60,PLAY,Writing,4219897
58.0123529434,58,59,PLAY,StillPlaying,791182
60.0123569965,60,58,PLAY,StillPlaying,791182
61.2831439972,61,59,PLAY,Writing,4219897
61.3511080742,61,60,PLAY,Writing,4219897
62.0139479637,62,59,PLAY,StillPlaying,791182
64.012378931,64,58,PLAY,StillPlaying,791182
65.5735220909,65,59,PLAY,Writing,4219897
65.7033209801,65,60,PLAY,Writing,4219897
66.0122039318,66,59,PLAY,StillPlaying,791182
68.0123898983,68,58,PLAY,StillPlaying,2484135
69.8568949699,69,59,PLAY,Writing,4219897
69.9729299545,69,60,PLAY,Writing,4219897
70.011713028,70,59,PLAY,StillPlaying,2484135
72.0118339062,72,58,PLAY,StillPlaying,2484135
74.012141943,74,57,PLAY,StillPlaying,2484135
74.0630040169,74,58,PLAY,Writing,4219897
74.1411640644,74,59,PLAY,Writing,4219897
74.2759408951,74,60,PLAY,Writing,4219897
76.0118560791,76,59,PLAY,StillPlaying,2484135
78.0118129253,78,58,PLAY,StillPlaying,2484135
78.406701088,78,59,PLAY,Writing,4219897
78.5067639351,78,60,PLAY,Writing,4219897
80.0119071007,80,59,PLAY,StillPlaying,2484135
82.0123660564,82,58,PLAY,StillPlaying,2484135
82.583589077,82,59,PLAY,Writing,4219897
82.6595869064,82,60,PLAY,Writing,4219897
84.0118489265,84,59,PLAY,StillPlaying,2484135
86.122549057,86,58,PLAY,StillPlaying,2484135
86.7250890732,86,59,PLAY,Writing,4219897
86.7958900928,86,60,PLAY,Writing,4219897
88.0118200779,88,59,PLAY,StillPlaying,2484135
90.0123178959,90,58,PLAY,StillPlaying,2484135
90.8799960613,90,59,PLAY,Writing,4219897
90.9684050083,90,60,PLAY,Writing,4219897
