EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000951051712036,0,1,INITIAL_BUFFERING,Writing,89283
0.0065860748291,0,1,PLAY,InitialBuffering-Play,0
0.00807285308838,0,0,PLAY,StillPlaying,89283
0.0395059585571,0,1,PLAY,Writing,262537.0
0.0882139205933,0,2,PLAY,Writing,791182.0
0.337280035019,0,3,PLAY,Writing,2484135.0
1.19140505791,1,4,PLAY,Writing,4219897.0
2.0134909153,2,3,PLAY,StillPlaying,262537.0
2.31153106689,2,4,PLAY,Writing,4219897.0
2.8426759243,2,5,PLAY,Writing,4219897.0
3.35824799538,3,6,PLAY,Writing,4219897.0
3.88265705109,3,7,PLAY,Writing,4219897.0
4.01214289665,4,6,PLAY,StillPlaying,791182.0
4.15522003174,4,7,PLAY,Writing,4219897.0
4.42613387108,4,8,PLAY,Writing,4219897.0
4.74754285812,4,9,PLAY,Writing,4219897.0
5.16732406616,5,10,PLAY,Writing,4219897.0
6.0121178627,6,9,PLAY,StillPlaying,2484135.0
6.30291891098,6,10,PLAY,Writing,4219897.0
7.12172889709,7,11,PLAY,Writing,4219897.0
8.01249599457,8,10,PLAY,StillPlaying,4219897.0
9.30309605598,9,11,PLAY,Writing,4219897.0
10.0138940811,10,10,PLAY,StillPlaying,4219897.0
11.4878749847,11,11,PLAY,Writing,4219897.0
12.0118689537,12,10,PLAY,StillPlaying,4219897.0
13.6550378799,13,11,PLAY,Writing,4219897.0
14.0118579865,14,10,PLAY,StillPlaying,4219897.0
15.7730839252,15,11,PLAY,Writing,4219897.0
16.0118880272,16,10,PLAY,StillPlaying,4219897.0
17.8882758617,17,11,PLAY,Writing,4219897.0
18.0119738579,18,10,PLAY,StillPlaying,4219897.0
19.993336916,19,11,PLAY,Writing,4219897.0
20.0116820335,20,10,PLAY,StillPlaying,4219897.0
22.0121340752,22,9,PLAY,StillPlaying,4219897.0
22.0863180161,22,10,PLAY,Writing,4219897.0
22.1739330292,22,11,PLAY,Writing,4219897.0
24.0118238926,24,10,PLAY,StillPlaying,4219897.0
24.3200218678,24,11,PLAY,Writing,4219897.0
26.0117778778,26,10,PLAY,StillPlaying,4219897.0
26.4472529888,26,11,PLAY,Writing,4219897.0
28.0118808746,28,10,PLAY,StillPlaying,4219897.0
28.6252110004,28,11,PLAY,Writing,4219897.0
30.0117840767,30,10,PLAY,StillPlaying,4219897.0
30.7612118721,30,11,PLAY,Writing,4219897.0
32.0118088722,32,10,PLAY,StillPlaying,4219897.0
32.8861188889,32,11,PLAY,Writing,4219897.0
34.0119349957,34,10,PLAY,StillPlaying,4219897.0
35.0431540012,35,11,PLAY,Writing,4219897.0
36.0117740631,36,10,PLAY,StillPlaying,4219897.0
37.0962798595,37,11,PLAY,Writing,4219897.0
38.0123078823,38,10,PLAY,StillPlaying,4219897.0
39.157738924,39,11,PLAY,Writing,4219897.0
40.0118000507,40,10,PLAY,StillPlaying,4219897.0
41.231541872,41,11,PLAY,Writing,4219897.0
42.0117769241,42,10,PLAY,StillPlaying,4219897.0
43.327931881,43,11,PLAY,Writing,4219897.0
44.0117800236,44,10,PLAY,StillPlaying,4219897.0
45.4103229046,45,11,PLAY,Writing,4219897.0
46.0117909908,46,10,PLAY,StillPlaying,4219897.0
47.507283926,47,11,PLAY,Writing,4219897.0
48.0117869377,48,10,PLAY,StillPlaying,4219897.0
49.5898630619,49,11,PLAY,Writing,4219897.0
50.0118288994,50,10,PLAY,StillPlaying,4219897.0
51.6551508904,51,11,PLAY,Writing,4219897.0
52.011772871,52,10,PLAY,StillPlaying,4219897.0
53.7197849751,53,11,PLAY,Writing,4219897.0
54.0117778778,54,10,PLAY,StillPlaying,4219897.0
55.8423058987,55,11,PLAY,Writing,4219897.0
56.0117800236,56,10,PLAY,StillPlaying,4219897.0
58.0119059086,58,9,PLAY,StillPlaying,4219897.0
58.0197708607,58,10,PLAY,Writing,4219897.0
58.2156560421,58,11,PLAY,Writing,4219897.0
60.0118980408,60,10,PLAY,StillPlaying,4219897.0
60.3140618801,60,11,PLAY,Writing,4219897.0
62.0123510361,62,10,PLAY,StillPlaying,4219897.0
62.3898909092,62,11,PLAY,Writing,4219897.0
64.0119390488,64,10,PLAY,StillPlaying,4219897.0
64.4295969009,64,11,PLAY,Writing,4219897.0
66.0118970871,66,10,PLAY,StillPlaying,4219897.0
66.4852359295,66,11,PLAY,Writing,4219897.0
68.0118670464,68,10,PLAY,StillPlaying,4219897.0
68.5391020775,68,11,PLAY,Writing,4219897.0
70.011991024,70,10,PLAY,StillPlaying,4219897.0
70.613724947,70,11,PLAY,Writing,4219897.0
72.011893034,72,10,PLAY,StillPlaying,4219897.0
72.6510000229,72,11,PLAY,Writing,4219897.0
74.0124759674,74,10,PLAY,StillPlaying,4219897.0
74.6999099255,74,11,PLAY,Writing,4219897.0
76.0118858814,76,10,PLAY,StillPlaying,4219897.0
76.751734972,76,11,PLAY,Writing,4219897.0
78.0118639469,78,10,PLAY,StillPlaying,4219897.0
78.8037629128,78,11,PLAY,Writing,4219897.0
80.0118908882,80,10,PLAY,StillPlaying,4219897.0
80.8952360153,80,11,PLAY,Writing,4219897.0
82.0119099617,82,10,PLAY,StillPlaying,4219897.0
82.9764409065,82,11,PLAY,Writing,4219897.0
84.0124480724,84,10,PLAY,StillPlaying,4219897.0
85.032501936,85,11,PLAY,Writing,4219897.0
86.0124180317,86,10,PLAY,StillPlaying,4219897.0
87.1516580582,87,11,PLAY,Writing,4219897.0
88.012444973,88,10,PLAY,StillPlaying,4219897.0
89.2109670639,89,11,PLAY,Writing,4219897.0
90.012419939,90,10,PLAY,StillPlaying,4219897.0
91.2621090412,91,11,PLAY,Writing,4219897.0
92.0124440193,92,10,PLAY,StillPlaying,4219897.0
93.3627579212,93,11,PLAY,Writing,4219897.0
94.0119040012,94,10,PLAY,StillPlaying,4219897.0
95.4488670826,95,11,PLAY,Writing,4219897.0
96.0118889809,96,10,PLAY,StillPlaying,4219897.0
97.5561749935,97,11,PLAY,Writing,4219897.0
98.0118360519,98,10,PLAY,StillPlaying,4219897.0
99.71397686,99,11,PLAY,Writing,4219897.0
100.01186204,100,10,PLAY,StillPlaying,4219897.0
101.82702899,101,11,PLAY,Writing,4219897.0
102.01187396,102,10,PLAY,StillPlaying,4219897.0
103.915004969,103,11,PLAY,Writing,4219897.0
104.01185894,104,10,PLAY,StillPlaying,4219897.0
105.981112003,105,11,PLAY,Writing,4219897.0
106.011863947,106,10,PLAY,StillPlaying,4219897.0
108.012228012,108,9,PLAY,StillPlaying,4219897.0
108.074476004,108,10,PLAY,Writing,4219897.0
108.151422024,108,11,PLAY,Writing,4219897.0
110.011895895,110,10,PLAY,StillPlaying,4219897.0
110.243089914,110,11,PLAY,Writing,4219897.0
112.011957884,112,10,PLAY,StillPlaying,4219897.0
112.378341913,112,11,PLAY,Writing,4219897.0
114.011955976,114,10,PLAY,StillPlaying,4219897.0
114.500808001,114,11,PLAY,Writing,4219897.0
116.012327909,116,10,PLAY,StillPlaying,4219897.0
116.60213089,116,11,PLAY,Writing,4219897.0
118.011888027,118,10,PLAY,StillPlaying,4219897.0
118.696796894,118,11,PLAY,Writing,4219897.0
120.012434006,120,10,PLAY,StillPlaying,4219897.0
120.78421998,120,11,PLAY,Writing,4219897.0
122.011795044,122,10,PLAY,StillPlaying,4219897.0
122.890640974,122,11,PLAY,Writing,4219897.0
124.011784077,124,10,PLAY,StillPlaying,4219897.0
124.966227055,124,11,PLAY,Writing,4219897.0
