EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
145.836434126,104,1,PLAY,Buffering-Play,0
145.837008953,104,0,PLAY,StillPlaying,262537
147.837690115,106,0,BUFFERING,Play-Buffering,0
148.2339921,106,1,BUFFERING,Writing,89283
148.238547087,106,1,PLAY,Buffering-Play,0
148.240004063,106,0,PLAY,StillPlaying,89283
150.241017103,108,0,BUFFERING,Play-Buffering,0
151.201231003,108,1,BUFFERING,Writing,262537
151.203177929,108,1,PLAY,Buffering-Play,0
151.203768969,108,0,PLAY,StillPlaying,262537
153.204369068,110,0,BUFFERING,Play-Buffering,0
153.868874073,110,1,BUFFERING,Writing,262537
153.87093997,110,1,PLAY,Buffering-Play,0
153.871544123,110,0,PLAY,StillPlaying,262537
155.872157097,112,0,BUFFERING,Play-Buffering,0
156.797817945,112,1,BUFFERING,Writing,262537
156.799747944,112,1,PLAY,Buffering-Play,0
156.80033493,112,0,PLAY,StillPlaying,262537
158.800930977,114,0,BUFFERING,Play-Buffering,0
160.847640038,114,1,BUFFERING,Writing,262537
160.849535942,114,1,PLAY,Buffering-Play,0
160.850111008,114,0,PLAY,StillPlaying,262537
162.850781918,116,0,BUFFERING,Play-Buffering,0
163.733016968,116,1,BUFFERING,Writing,262537
163.73516798,116,1,PLAY,Buffering-Play,0
163.735778093,116,0,PLAY,StillPlaying,262537
165.736400127,118,0,BUFFERING,Play-Buffering,0
167.018424034,118,1,BUFFERING,Writing,262537
167.020406008,118,1,PLAY,Buffering-Play,0
167.020926952,118,0,PLAY,StillPlaying,262537
168.542973995,119,1,PLAY,Writing,89283
169.02124691,120,0,PLAY,StillPlaying,89283
169.794131994,120,1,PLAY,Writing,89283
171.021299124,122,0,PLAY,StillPlaying,89283
173.021515131,124,0,BUFFERING,Play-Buffering,0
173.702218056,124,1,BUFFERING,Writing,262537
173.70424509,124,1,PLAY,Buffering-Play,0
173.704822063,124,0,PLAY,StillPlaying,262537
175.705507994,126,0,BUFFERING,Play-Buffering,0
176.628591061,126,1,BUFFERING,Writing,262537
176.630775928,126,1,PLAY,Buffering-Play,0
176.631375074,126,0,PLAY,StillPlaying,262537
178.631938934,128,0,BUFFERING,Play-Buffering,0
179.645406008,128,1,BUFFERING,Writing,262537
179.647341013,128,1,PLAY,Buffering-Play,0
179.647921085,128,0,PLAY,StillPlaying,262537
181.648520947,130,0,BUFFERING,Play-Buffering,0
182.630793095,130,1,BUFFERING,Writing,262537
182.632789135,130,1,PLAY,Buffering-Play,0
182.633355141,130,0,PLAY,StillPlaying,262537
183.356624126,130,1,PLAY,Writing,89283
184.633666039,132,0,PLAY,StillPlaying,89283
186.633994102,134,0,BUFFERING,Play-Buffering,0
186.78155899,134,1,BUFFERING,Writing,262537
186.78351593,134,1,PLAY,Buffering-Play,0
186.784073114,134,0,PLAY,StillPlaying,262537
188.784635067,136,0,BUFFERING,Play-Buffering,0
