EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
0,0,0,INITIAL_BUFFERING,Starting,0
0,0,0,INITIAL_BUFFERING,Starting,0
0.000623941421509,0,1,INITIAL_BUFFERING,Writing,89283
0.00492215156555,0,1,PLAY,InitialBuffering-Play,0
0.00632500648499,0,0,PLAY,StillPlaying,89283
0.0199790000916,0,1,PLAY,Writing,89283
0.0387110710144,0,2,PLAY,Writing,262537
1.0151219368,1,3,PLAY,Writing,791182
1.05225896835,1,4,PLAY,Writing,791182
1.08567714691,1,5,PLAY,Writing,791182
2.00731396675,2,4,PLAY,StillPlaying,89283
4.00801801682,4,3,PLAY,StillPlaying,262537
4.26271915436,4,4,PLAY,Writing,2484135
6.00759911537,6,3,PLAY,StillPlaying,791182
7.17389512062,7,4,PLAY,Writing,2484135
8.00737214088,8,3,PLAY,StillPlaying,791182
10.0077290535,10,2,PLAY,StillPlaying,791182
10.7937660217,10,3,PLAY,Writing,2484135
12.0077300072,12,2,PLAY,StillPlaying,2484135
13.1888489723,13,3,PLAY,Writing,2484135
14.0077340603,14,2,PLAY,StillPlaying,2484135
15.2048261166,15,3,PLAY,Writing,2484135
16.0073051453,16,2,PLAY,StillPlaying,2484135
17.287774086,17,3,PLAY,Writing,2484135
17.4370999336,17,4,PLAY,Writing,2484135
17.6531419754,17,5,PLAY,Writing,2484135
17.8690359592,17,6,PLAY,Writing,2484135
18.0077259541,18,5,PLAY,StillPlaying,2484135
20.0082011223,20,4,PLAY,StillPlaying,2484135
21.0743789673,21,5,PLAY,Writing,2484135
21.2769420147,21,6,PLAY,Writing,2484135
21.4678349495,21,7,PLAY,Writing,2484135
21.642083168,21,8,PLAY,Writing,2484135
21.8499610424,21,9,PLAY,Writing,2484135
22.0100181103,22,8,PLAY,StillPlaying,2484135
22.0312790871,22,9,PLAY,Writing,2484135
23.1002190113,23,10,PLAY,Writing,2484135
23.3050701618,23,11,PLAY,Writing,2484135
23.4972240925,23,12,PLAY,Writing,2484135
23.7067730427,23,13,PLAY,Writing,2484135
23.8956580162,23,14,PLAY,Writing,2484135
24.0073010921,24,13,PLAY,StillPlaying,2484135
24.1334409714,24,14,PLAY,Writing,2484135
24.3262851238,24,15,PLAY,Writing,2484135
24.5294311047,24,16,PLAY,Writing,2484135
24.6577739716,24,17,PLAY,Writing,2484135
24.7796821594,24,18,PLAY,Writing,2484135
24.9568021297,24,19,PLAY,Writing,2484135
25.1280050278,25,20,PLAY,Writing,2484135
25.505439043,25,21,PLAY,Writing,2484135
25.7312009335,25,22,PLAY,Writing,2484135
25.9619641304,25,23,PLAY,Writing,2484135
26.0072960854,26,22,PLAY,StillPlaying,2484135
26.1156320572,26,23,PLAY,Writing,2484135
26.2447350025,26,24,PLAY,Writing,2484135
26.5987739563,26,25,PLAY,Writing,2484135
26.9902920723,26,26,PLAY,Writing,2484135
27.4060640335,27,27,PLAY,Writing,2484135
27.7968399525,27,28,PLAY,Writing,2484135
28.0073039532,28,27,PLAY,StillPlaying,2484135
28.2353270054,28,28,PLAY,Writing,2484135
28.4638161659,28,29,PLAY,Writing,2484135
28.8976931572,28,30,PLAY,Writing,2484135
29.2412190437,29,31,PLAY,Writing,2484135
29.5573771,29,32,PLAY,Writing,2484135
29.7260639668,29,33,PLAY,Writing,2484135
30.0076110363,30,32,PLAY,StillPlaying,2484135
30.0435190201,30,33,PLAY,Writing,2484135
30.4978981018,30,34,PLAY,Writing,2484135
30.8789949417,30,35,PLAY,Writing,2484135
31.2545320988,31,36,PLAY,Writing,2484135
31.8082721233,31,37,PLAY,Writing,2484135
32.0072860718,32,36,PLAY,StillPlaying,2484135
32.2612581253,32,37,PLAY,Writing,2484135
32.5422179699,32,38,PLAY,Writing,2484135
32.7824430466,32,39,PLAY,Writing,2484135
33.0452289581,33,40,PLAY,Writing,2484135
33.5269989967,33,41,PLAY,Writing,2484135
33.897619009,33,42,PLAY,Writing,2484135
34.0077140331,34,41,PLAY,StillPlaying,2484135
34.3165919781,34,42,PLAY,Writing,2484135
34.7092051506,34,43,PLAY,Writing,2484135
35.0238831043,35,44,PLAY,Writing,2484135
35.4380481243,35,45,PLAY,Writing,4219897
35.7141239643,35,46,PLAY,Writing,4219897
36.007694006,36,45,PLAY,StillPlaying,2484135
36.0414340496,36,46,PLAY,Writing,4219897
36.2235629559,36,47,PLAY,Writing,4219897
36.4661431313,36,48,PLAY,Writing,4219897
36.6939921379,36,49,PLAY,Writing,4219897
36.9213221073,36,50,PLAY,Writing,4219897
37.0745999813,37,51,PLAY,Writing,4219897
37.2224440575,37,52,PLAY,Writing,4219897
37.3408720493,37,53,PLAY,Writing,4219897
37.4638800621,37,54,PLAY,Writing,4219897
37.5459880829,37,55,PLAY,Writing,4219897
37.6495871544,37,56,PLAY,Writing,4219897
37.7339041233,37,57,PLAY,Writing,4219897
37.8212001324,37,58,PLAY,Writing,4219897
37.9336659908,37,59,PLAY,Writing,4219897
38.0070140362,38,60,PLAY,Writing,4219897
38.0092821121,38,59,PLAY,StillPlaying,2484135
40.0088319778,40,58,PLAY,StillPlaying,2484135
42.0078430176,42,57,PLAY,StillPlaying,2484135
42.0656449795,42,58,PLAY,Writing,4219897
42.1419451237,42,59,PLAY,Writing,4219897
42.251486063,42,60,PLAY,Writing,4219897
44.0074241161,44,59,PLAY,StillPlaying,2484135
46.007486105,46,58,PLAY,StillPlaying,2484135
46.3489091396,46,59,PLAY,Writing,4219897
46.4269919395,46,60,PLAY,Writing,4219897
48.0073571205,48,59,PLAY,StillPlaying,2484135
50.0073871613,50,58,PLAY,StillPlaying,2484135
50.4829659462,50,59,PLAY,Writing,4219897
50.5638370514,50,60,PLAY,Writing,4219897
52.0074210167,52,59,PLAY,StillPlaying,2484135
54.0078179836,54,58,PLAY,StillPlaying,2484135
54.6018159389,54,59,PLAY,Writing,4219897
54.6519100666,54,60,PLAY,Writing,4219897
56.0073549747,56,59,PLAY,StillPlaying,2484135
58.0074081421,58,58,PLAY,StillPlaying,2484135
58.7172801495,58,59,PLAY,Writing,4219897
58.8267300129,58,60,PLAY,Writing,4219897
60.007379055,60,59,PLAY,StillPlaying,2484135
62.0077531338,62,58,PLAY,StillPlaying,2484135
62.9086010456,62,59,PLAY,Writing,4219897
63.0172760487,63,60,PLAY,Writing,4219897
64.0078310966,64,59,PLAY,StillPlaying,2484135
66.0078649521,66,58,PLAY,StillPlaying,2484135
67.2257330418,67,59,PLAY,Writing,4219897
67.309566021,67,60,PLAY,Writing,4219897
68.0092420578,68,59,PLAY,StillPlaying,2484135
70.0074291229,70,58,PLAY,StillPlaying,2484135
71.448166132,71,59,PLAY,Writing,4219897
71.5532670021,71,60,PLAY,Writing,4219897
72.0072600842,72,59,PLAY,StillPlaying,2484135
74.0074191093,74,58,PLAY,StillPlaying,2484135
75.5978810787,75,59,PLAY,Writing,4219897
75.7290771008,75,60,PLAY,Writing,4219897
76.0073080063,76,59,PLAY,StillPlaying,2484135
78.0073840618,78,58,PLAY,StillPlaying,2484135
79.8574559689,79,59,PLAY,Writing,4219897
79.9561300278,79,60,PLAY,Writing,4219897
80.0075719357,80,59,PLAY,StillPlaying,2484135
82.0074400902,82,58,PLAY,StillPlaying,2484135
84.0073461533,84,57,PLAY,StillPlaying,2484135
84.026843071,84,58,PLAY,Writing,4219897
84.0986990929,84,59,PLAY,Writing,4219897
84.1455960274,84,60,PLAY,Writing,4219897
86.0116579533,86,59,PLAY,StillPlaying,2484135
88.0073759556,88,58,PLAY,StillPlaying,2484135
88.1987800598,88,59,PLAY,Writing,4219897
88.2647571564,88,60,PLAY,Writing,4219897
