EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
118.024836063,118,34,PLAY,StillPlaying,791182
118.123629093,118,35,PLAY,Writing,2484135
120.024867058,120,34,PLAY,StillPlaying,791182
120.363638878,120,35,PLAY,Writing,2484135
120.795706987,120,36,PLAY,Writing,2484135
122.024837017,122,35,PLAY,StillPlaying,791182
122.120515108,122,36,PLAY,Writing,2484135
124.024827003,124,35,PLAY,StillPlaying,791182
124.159715891,124,36,PLAY,Writing,2484135
125.002429962,124,37,PLAY,Writing,2484135
125.287319899,125,38,PLAY,Writing,2484135
126.024831057,126,37,PLAY,StillPlaying,791182
126.060003042,126,38,PLAY,Writing,2484135
128.024828911,128,37,PLAY,StillPlaying,791182
128.080797911,128,38,PLAY,Writing,2484135
130.024843931,130,37,PLAY,StillPlaying,791182
130.080929995,130,38,PLAY,Writing,2484135
132.024838924,132,37,PLAY,StillPlaying,791182
132.064356089,132,38,PLAY,Writing,2484135
132.89329195,132,39,PLAY,Writing,2484135
133.494199991,133,40,PLAY,Writing,2484135
133.609073877,133,41,PLAY,Writing,2484135
134.024935007,134,40,PLAY,StillPlaying,791182
134.05625701,134,41,PLAY,Writing,2484135
134.139491081,134,42,PLAY,Writing,2484135
134.234333038,134,43,PLAY,Writing,2484135
134.309258938,134,44,PLAY,Writing,2484135
134.386211872,134,45,PLAY,Writing,4219897
134.507973909,134,46,PLAY,Writing,4219897
134.634495974,134,47,PLAY,Writing,4219897
134.740801096,134,48,PLAY,Writing,4219897
134.801064014,134,49,PLAY,Writing,4219897
134.892361879,134,50,PLAY,Writing,4219897
135.008008957,134,51,PLAY,Writing,4219897
135.094450951,135,52,PLAY,Writing,4219897
135.340472937,135,53,PLAY,Writing,4219897
135.64565897,135,54,PLAY,Writing,4219897
135.837720871,135,55,PLAY,Writing,4219897
135.965559959,135,56,PLAY,Writing,4219897
136.024899006,136,55,PLAY,StillPlaying,2484135
136.079575062,136,56,PLAY,Writing,4219897
136.18364501,136,57,PLAY,Writing,4219897
136.270978928,136,58,PLAY,Writing,4219897
136.370196104,136,59,PLAY,Writing,4219897
136.447674036,136,60,PLAY,Writing,4219897
138.02481699,138,59,PLAY,StillPlaying,2484135
140.024770021,140,58,PLAY,StillPlaying,2484135
140.584475994,140,59,PLAY,Writing,4219897
140.701827049,140,60,PLAY,Writing,4219897
142.024782896,142,59,PLAY,StillPlaying,791182
144.024755955,144,58,PLAY,StillPlaying,2484135
144.836086035,144,59,PLAY,Writing,4219897
144.938154936,144,60,PLAY,Writing,4219897
146.024779081,146,59,PLAY,StillPlaying,2484135
148.024754047,148,58,PLAY,StillPlaying,2484135
149.053468943,149,59,PLAY,Writing,4219897
149.197681904,149,60,PLAY,Writing,4219897
150.024777889,150,59,PLAY,StillPlaying,2484135
152.024756908,152,58,PLAY,StillPlaying,2484135
153.331665039,153,59,PLAY,Writing,4219897
153.470652103,153,60,PLAY,Writing,4219897
154.024780035,154,59,PLAY,StillPlaying,2484135
156.024755001,156,58,PLAY,StillPlaying,2484135
157.641787052,157,59,PLAY,Writing,4219897
157.755451918,157,60,PLAY,Writing,4219897
158.024779081,158,59,PLAY,StillPlaying,2484135
160.024755955,160,58,PLAY,StillPlaying,2484135
162.025217056,162,57,PLAY,StillPlaying,2484135
164.025202036,164,56,PLAY,StillPlaying,2484135
164.076705933,164,57,PLAY,Writing,4219897
166.025126934,166,56,PLAY,StillPlaying,2484135
166.112020969,166,57,PLAY,Writing,4219897
168.025125027,168,56,PLAY,StillPlaying,2484135
168.111691952,168,57,PLAY,Writing,4219897
169.984518051,169,58,PLAY,Writing,4219897
170.024755955,170,57,PLAY,StillPlaying,2484135
171.971678972,171,58,PLAY,Writing,4219897
172.024936914,172,57,PLAY,StillPlaying,2484135
174.024868965,174,56,PLAY,StillPlaying,2484135
174.079643011,174,57,PLAY,Writing,4219897
176.024882078,176,56,PLAY,StillPlaying,2484135
176.121430874,176,57,PLAY,Writing,4219897
178.025121927,178,56,PLAY,StillPlaying,2484135
178.219619036,178,57,PLAY,Writing,4219897
180.024921894,180,56,PLAY,StillPlaying,2484135
180.239629984,180,57,PLAY,Writing,4219897
182.024846077,182,56,PLAY,StillPlaying,2484135
182.084596872,182,57,PLAY,Writing,4219897
184.02511096,184,56,PLAY,StillPlaying,2484135
184.080127954,184,57,PLAY,Writing,4219897
186.024756908,186,56,PLAY,StillPlaying,2484135
188.024756908,188,55,PLAY,StillPlaying,2484135
190.025059938,190,54,PLAY,StillPlaying,2484135
192.024760008,192,53,PLAY,StillPlaying,2484135
194.024770975,194,52,PLAY,StillPlaying,2484135
