EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
98.0312318802,98,8,PLAY,StillPlaying,4219897
98.0932428837,98,9,PLAY,Writing,4219897
100.031194925,100,8,PLAY,StillPlaying,4219897
102.031457901,102,7,PLAY,StillPlaying,2484135
102.107909918,102,8,PLAY,Writing,4219897
104.031472921,104,7,PLAY,StillPlaying,4219897
104.288772821,104,8,PLAY,Writing,791182
106.031213999,106,7,PLAY,StillPlaying,4219897
106.129822969,106,8,PLAY,Writing,791182
106.545703888,106,9,PLAY,Writing,791182
108.031493902,108,8,PLAY,StillPlaying,4219897
108.109153032,108,9,PLAY,Writing,791182
109.972774029,109,10,PLAY,Writing,791182
110.031419992,110,9,PLAY,StillPlaying,2484135
111.785418987,111,10,PLAY,Writing,791182
112.031209946,112,9,PLAY,StillPlaying,4219897
112.101100922,112,10,PLAY,Writing,791182
112.677224874,112,11,PLAY,Writing,791182
113.799738884,113,12,PLAY,Writing,2484135
114.031414032,114,11,PLAY,StillPlaying,4219897
116.031539917,116,10,PLAY,StillPlaying,4219897
118.031399965,118,9,PLAY,StillPlaying,4219897
120.031461,120,8,PLAY,StillPlaying,791182
120.14077282,120,9,PLAY,Writing,4219897
122.031497002,122,8,PLAY,StillPlaying,791182
122.073943853,122,9,PLAY,Writing,2484135
124.031205893,124,8,PLAY,StillPlaying,791182
124.077148914,124,9,PLAY,Writing,2484135
126.031497002,126,8,PLAY,StillPlaying,791182
126.696768999,126,9,PLAY,Writing,2484135
128.031199932,128,8,PLAY,StillPlaying,791182
128.096777916,128,9,PLAY,Writing,2484135
130.03126502,130,8,PLAY,StillPlaying,791182
130.111231804,130,9,PLAY,Writing,4219897
132.031234026,132,8,PLAY,StillPlaying,791182
132.145057917,132,9,PLAY,Writing,4219897
134.031514883,134,8,PLAY,StillPlaying,791182
134.079903841,134,9,PLAY,Writing,4219897
136.031214952,136,8,PLAY,StillPlaying,2484135
136.988767862,136,9,PLAY,Writing,2484135
138.031210899,138,8,PLAY,StillPlaying,4219897
138.091749907,138,9,PLAY,Writing,2484135
138.410188913,138,10,PLAY,Writing,2484135
138.51581502,138,11,PLAY,Writing,2484135
138.617908955,138,12,PLAY,Writing,2484135
140.031158924,140,11,PLAY,StillPlaying,2484135
142.031114817,142,10,PLAY,StillPlaying,2484135
144.031322956,144,9,PLAY,StillPlaying,2484135
144.031409979,144,10,PLAY,Writing,2484135
145.220799923,145,11,PLAY,Writing,2484135
146.031661034,146,10,PLAY,StillPlaying,2484135
146.092760801,146,11,PLAY,Writing,4219897
148.031215906,148,10,PLAY,StillPlaying,4219897
150.031199932,150,9,PLAY,StillPlaying,4219897
150.160765886,150,10,PLAY,Writing,4219897
152.031200886,152,9,PLAY,StillPlaying,4219897
152.062863827,152,10,PLAY,Writing,4219897
154.031229973,154,9,PLAY,StillPlaying,2484135
154.152447939,154,10,PLAY,Writing,4219897
156.031466007,156,9,PLAY,StillPlaying,2484135
156.144763947,156,10,PLAY,Writing,4219897
158.031208992,158,9,PLAY,StillPlaying,2484135
158.136771917,158,10,PLAY,Writing,2484135
160.031208992,160,9,PLAY,StillPlaying,2484135
160.253136873,160,10,PLAY,Writing,4219897
162.031219006,162,9,PLAY,StillPlaying,2484135
162.080276966,162,10,PLAY,Writing,2484135
164.031690836,164,9,PLAY,StillPlaying,2484135
164.200765848,164,10,PLAY,Writing,2484135
166.031572819,166,9,PLAY,StillPlaying,2484135
166.18000102,166,10,PLAY,Writing,4219897
168.031219006,168,9,PLAY,StillPlaying,4219897
168.122375011,168,10,PLAY,Writing,4219897
170.031243801,170,9,PLAY,StillPlaying,4219897
170.097806931,170,10,PLAY,Writing,4219897
172.03122282,172,9,PLAY,StillPlaying,4219897
172.113106966,172,10,PLAY,Writing,4219897
174.03151989,174,9,PLAY,StillPlaying,4219897
176.031191826,176,8,PLAY,StillPlaying,4219897
176.10876894,176,9,PLAY,Writing,4219897
177.055805922,177,10,PLAY,Writing,4219897
178.03122592,178,9,PLAY,StillPlaying,2484135
178.070541859,178,10,PLAY,Writing,2484135
