EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
344.865917921,262,0,PLAY,StillPlaying,791182.0
345.942358971,263,1,PLAY,Writing,262537.0
346.86630702,264,0,PLAY,StillPlaying,262537.0
348.723461866,265,1,PLAY,Writing,791182.0
348.866217852,266,0,PLAY,StillPlaying,791182.0
349.752713919,266,1,PLAY,Writing,262537.0
350.866343975,268,0,PLAY,StillPlaying,262537.0
352.718991995,269,1,PLAY,Writing,791182.0
352.866574049,270,0,PLAY,StillPlaying,791182.0
353.615917921,270,1,PLAY,Writing,262537.0
354.86670208,272,0,PLAY,StillPlaying,262537.0
356.622565985,273,1,PLAY,Writing,791182.0
356.86658287,274,0,PLAY,StillPlaying,791182.0
357.688730955,274,1,PLAY,Writing,262537.0
358.866699934,276,0,PLAY,StillPlaying,262537.0
360.448606968,277,1,PLAY,Writing,791182.0
360.86670208,278,0,PLAY,StillPlaying,791182.0
361.350484848,278,1,PLAY,Writing,262537.0
362.866739988,280,0,PLAY,StillPlaying,262537.0
364.190981865,281,1,PLAY,Writing,791182.0
364.866687059,282,0,PLAY,StillPlaying,791182.0
365.200546026,282,1,PLAY,Writing,262537.0
366.866966963,284,0,PLAY,StillPlaying,262537.0
368.176651001,285,1,PLAY,Writing,791182.0
368.866627932,286,0,PLAY,StillPlaying,791182.0
368.965652943,286,1,PLAY,Writing,262537.0
370.866672039,288,0,PLAY,StillPlaying,262537.0
371.72398901,288,1,PLAY,Writing,791182.0
372.519818068,289,2,PLAY,Writing,262537.0
372.866699934,290,1,PLAY,StillPlaying,791182.0
374.866721869,292,0,PLAY,StillPlaying,262537.0
375.499552011,292,1,PLAY,Writing,791182.0
376.465206861,293,2,PLAY,Writing,262537.0
376.866208076,294,1,PLAY,StillPlaying,791182.0
378.866837978,296,0,PLAY,StillPlaying,262537.0
379.22439003,296,1,PLAY,Writing,791182.0
380.019863844,297,2,PLAY,Writing,262537.0
380.866636038,298,1,PLAY,StillPlaying,791182.0
381.866603851,299,1,END,TheEnd,0
