EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
128.007256031,128,24,PLAY,StillPlaying,791182
130.007393122,130,23,PLAY,StillPlaying,791182
131.457040071,131,24,PLAY,Writing,791182
132.007277966,132,23,PLAY,StillPlaying,791182
132.340882063,132,24,PLAY,Writing,791182
134.007322073,134,23,PLAY,StillPlaying,791182
136.007323027,136,22,PLAY,StillPlaying,791182
136.337703943,136,23,PLAY,Writing,791182
137.334666967,137,24,PLAY,Writing,791182
138.007359982,138,23,PLAY,StillPlaying,791182
138.351453066,138,24,PLAY,Writing,791182
140.007313967,140,23,PLAY,StillPlaying,791182
142.007724047,142,22,PLAY,StillPlaying,791182
142.516691923,142,23,PLAY,Writing,791182
143.344449997,143,24,PLAY,Writing,791182
144.007265091,144,23,PLAY,StillPlaying,791182
144.080230951,144,24,PLAY,Writing,791182
144.893074036,144,25,PLAY,Writing,791182
146.00729394,146,24,PLAY,StillPlaying,2484135
146.131367922,146,25,PLAY,Writing,791182
148.007390976,148,24,PLAY,StillPlaying,791182
149.093168974,149,25,PLAY,Writing,791182
149.911970139,149,26,PLAY,Writing,791182
150.007256031,150,25,PLAY,StillPlaying,791182
152.007345915,152,24,PLAY,StillPlaying,791182
153.282797098,153,25,PLAY,Writing,791182
154.007517099,154,24,PLAY,StillPlaying,791182
154.180768013,154,25,PLAY,Writing,791182
156.007307053,156,24,PLAY,StillPlaying,791182
157.776463032,157,25,PLAY,Writing,791182
158.007291079,158,24,PLAY,StillPlaying,791182
158.707257032,158,25,PLAY,Writing,791182
160.007704973,160,24,PLAY,StillPlaying,791182
162.00773406,162,23,PLAY,StillPlaying,791182
162.47407794,162,24,PLAY,Writing,791182
164.00773406,164,23,PLAY,StillPlaying,791182
166.000720024,165,24,PLAY,Writing,791182
166.010368109,166,23,PLAY,StillPlaying,791182
167.058501959,167,24,PLAY,Writing,791182
168.007662058,168,23,PLAY,StillPlaying,791182
169.921412945,169,24,PLAY,Writing,791182
170.007256031,170,23,PLAY,StillPlaying,791182
171.005289078,170,24,PLAY,Writing,791182
172.007360935,172,23,PLAY,StillPlaying,791182
174.007285118,174,22,PLAY,StillPlaying,791182
174.156561136,174,23,PLAY,Writing,791182
176.007300138,176,22,PLAY,StillPlaying,791182
177.720511913,177,23,PLAY,Writing,791182
178.007250071,178,22,PLAY,StillPlaying,791182
178.474787951,178,23,PLAY,Writing,791182
180.00771904,180,22,PLAY,StillPlaying,791182
181.722085953,181,23,PLAY,Writing,791182
182.007297039,182,22,PLAY,StillPlaying,791182
182.676301956,182,23,PLAY,Writing,791182
184.007297039,184,22,PLAY,StillPlaying,791182
186.007386923,186,21,PLAY,StillPlaying,791182
186.432197094,186,22,PLAY,Writing,791182
187.175462961,187,23,PLAY,Writing,791182
188.007280111,188,22,PLAY,StillPlaying,791182
190.007993937,190,21,PLAY,StillPlaying,791182
190.075141907,190,22,PLAY,Writing,791182
191.153554916,191,23,PLAY,Writing,791182
192.007664919,192,22,PLAY,StillPlaying,791182
194.00729394,194,21,PLAY,StillPlaying,791182
194.900238991,194,22,PLAY,Writing,791182
196.007331133,196,21,PLAY,StillPlaying,791182
196.888720036,196,22,PLAY,Writing,791182
198.007295132,198,21,PLAY,StillPlaying,791182
199.453423023,199,22,PLAY,Writing,791182
200.054178953,200,21,PLAY,StillPlaying,791182
202.007297039,202,20,PLAY,StillPlaying,791182
202.813971043,202,21,PLAY,Writing,791182
203.735074043,203,22,PLAY,Writing,791182
204.007249117,204,21,PLAY,StillPlaying,791182
206.007348061,206,20,PLAY,StillPlaying,791182
208.007765055,208,19,PLAY,StillPlaying,791182
208.063069105,208,20,PLAY,Writing,791182
210.007753134,210,19,PLAY,StillPlaying,791182
211.89457798,211,20,PLAY,Writing,791182
212.007309914,212,19,PLAY,StillPlaying,791182
214.007707119,214,18,PLAY,StillPlaying,791182
215.723765135,215,19,PLAY,Writing,791182
216.007246971,216,18,PLAY,StillPlaying,791182
216.099126101,216,19,PLAY,Writing,262537
216.430021048,216,20,PLAY,Writing,262537
218.007754087,218,19,PLAY,StillPlaying,791182
220.007311106,220,18,PLAY,StillPlaying,791182
220.161648989,220,19,PLAY,Writing,791182
220.523278952,220,20,PLAY,Writing,262537
222.007368088,222,19,PLAY,StillPlaying,791182
224.007385015,224,18,PLAY,StillPlaying,791182
224.053483009,224,19,PLAY,Writing,791182
226.007343054,226,18,PLAY,StillPlaying,791182
226.60346508,226,19,PLAY,Writing,262537
228.007339954,228,18,PLAY,StillPlaying,791182
228.838978052,228,19,PLAY,Writing,262537
229.222661018,229,20,PLAY,Writing,262537
